frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
236, 0, 7.841, 0.98, 1, -25.508, 21.568, 507.2, -130.6, 1359.7, 22.371, 26.099, 6.263
237, 0, 7.875, 0.98, 1, -24.905, 21.476, 507.3, -130.4, 1359.7, 22.587, 26.127, 6.093
238, 0, 7.908, 0.98, 1, -24.917, 21.728, 507.7, -130.6, 1360.8, 22.568, 26.169, 6.036
239, 0, 7.941, 0.98, 1, -24.275, 25.006, 509.9, -131.1, 1367.0, 22.768, 26.176, 5.869
240, 0, 7.975, 0.98, 1, -27.252, 31.293, 513.2, -131.5, 1376.7, 22.509, 25.895, 5.847
241, 0, 8.008, 0.98, 1, -28.153, 33.074, 512.2, -131.1, 1374.8, 21.859, 25.613, 6.190
242, 0, 8.041, 0.98, 1, -29.277, 33.074, 511.7, -131.0, 1373.2, 21.996, 25.680, 6.166
243, 0, 8.075, 0.98, 1, -28.008, 32.303, 512.4, -131.4, 1375.1, 22.394, 26.198, 5.938
244, 0, 8.108, 0.98, 1, -26.874, 29.887, 511.2, -131.3, 1372.6, 22.502, 26.246, 5.856
245, 0, 8.141, 0.98, 1, -25.338, 29.280, 510.0, -130.9, 1368.8, 22.766, 26.345, 5.700
246, 0, 8.175, 0.98, 1, -26.259, 30.323, 508.5, -130.6, 1365.8, 22.840, 26.175, 5.804
247, 0, 8.208, 0.98, 1, -28.225, 32.649, 509.9, -130.9, 1369.0, 22.605, 26.143, 5.795
248, 0, 8.242, 0.98, 1, -28.681, 33.498, 511.2, -131.0, 1373.5, 22.890, 26.293, 5.654
249, 0, 8.275, 0.98, 1, -28.317, 33.330, 511.1, -131.1, 1373.1, 22.669, 26.297, 5.789
250, 0, 8.308, 0.98, 1, -28.582, 33.181, 511.4, -131.2, 1373.8, 22.569, 26.356, 5.779
251, 0, 8.342, 0.98, 1, -28.530, 33.415, 510.0, -130.7, 1370.0, 22.443, 26.217, 5.831
252, 0, 8.375, 0.98, 1, -28.581, 32.969, 510.0, -130.8, 1370.0, 22.422, 26.212, 5.843
253, 0, 8.408, 0.98, 1, -28.698, 33.076, 510.1, -130.7, 1370.8, 22.426, 26.213, 5.764
254, 0, 8.442, 0.98, 1, -29.013, 32.977, 510.7, -131.0, 1372.4, 22.403, 26.330, 5.851
255, 0, 8.475, 0.98, 1, -28.988, 32.536, 510.3, -130.9, 1371.9, 22.122, 26.263, 5.993
256, 0, 8.509, 0.98, 1, -29.108, 32.846, 510.5, -131.0, 1372.9, 22.315, 26.398, 5.976
257, 0, 8.542, 0.98, 1, -28.630, 33.003, 510.3, -130.7, 1372.6, 22.376, 26.269, 5.888
258, 0, 8.575, 0.98, 1, -28.670, 32.931, 510.4, -130.8, 1372.9, 22.400, 26.477, 5.801
259, 0, 8.609, 0.98, 1, -28.829, 33.053, 509.9, -130.7, 1372.1, 22.373, 26.507, 5.808
260, 0, 8.642, 0.98, 1, -29.351, 32.859, 509.9, -130.6, 1372.9, 22.070, 26.485, 5.966
261, 0, 8.675, 0.98, 1, -29.426, 33.274, 511.3, -131.0, 1377.3, 22.276, 26.786, 5.764
262, 0, 8.709, 0.98, 1, -26.855, 35.256, 511.9, -130.9, 1380.3, 21.817, 26.560, 6.147
263, 0, 8.742, 0.98, 1, -27.856, 35.845, 513.0, -131.2, 1384.0, 21.772, 27.034, 6.029
264, 0, 8.775, 0.98, 1, -27.986, 35.327, 512.0, -131.3, 1383.1, 21.900, 27.503, 6.015
265, 0, 8.809, 0.98, 1, -31.138, 33.326, 507.2, -130.7, 1373.1, 21.564, 27.742, 6.002
266, 0, 8.842, 0.98, 1, -34.095, 30.846, 502.7, -130.4, 1364.6, 21.413, 28.460, 5.820
267, 0, 8.876, 0.98, 1, -39.135, 28.843, 498.7, -130.4, 1358.7, 22.380, 31.019, 5.088
268, 0, 8.909, 0.98, 1, -41.858, 29.557, 490.6, -129.3, 1340.7, 25.122, 33.829, 3.950
269, 0, 8.942, 0.98, 1, -42.947, 29.725, 485.2, -128.9, 1330.2, 26.598, 35.454, 3.593
270, 0, 8.976, 0.98, 1, -44.241, 28.764, 482.2, -129.1, 1326.2, 26.648, 36.399, 3.838
271, 0, 9.009, 0.98, 1, -44.512, 27.993, 478.8, -129.0, 1320.5, 26.496, 36.863, 4.295
272, 0, 9.042, 0.98, 1, -44.669, 27.469, 477.0, -129.1, 1318.9, 26.253, 37.519, 4.747
273, 0, 9.076, 0.98, 1, -44.894, 26.417, 475.3, -129.5, 1317.7, 26.072, 37.922, 5.368
274, 0, 9.109, 0.98, 1, -45.246, 26.732, 474.2, -129.6, 1317.1, 25.725, 38.432, 5.926
275, 0, 9.142, 0.98, 1, -44.705, 31.956, 474.5, -130.0, 1321.2, 25.757, 38.395, 6.875
276, 0, 9.176, 0.98, 1, -36.981, 37.327, 480.3, -131.1, 1339.0, 24.369, 37.481, 9.129
277, 0, 9.209, 0.98, 1, -38.613, 36.830, 482.2, -131.9, 1346.4, 23.845, 38.101, 10.337
278, 0, 9.243, 0.98, 1, -39.317, 35.510, 478.8, -131.0, 1338.6, 22.856, 37.359, 11.463
279, 0, 9.276, 0.98, 1, -42.939, 32.789, 477.4, -131.0, 1336.2, 22.198, 37.940, 11.660
280, 0, 9.309, 0.98, 1, -45.501, 30.885, 475.9, -130.9, 1333.1, 22.088, 38.769, 11.380
281, 0, 9.343, 0.98, 1, -44.757, 27.836, 475.3, -130.9, 1331.3, 21.730, 39.255, 11.341
282, 0, 9.376, 0.98, 1, -44.646, 26.630, 474.7, -130.8, 1329.6, 22.157, 39.825, 11.026
283, 0, 9.409, 0.98, 1, -45.509, 26.141, 474.1, -130.8, 1327.3, 22.317, 39.933, 10.826
284, 0, 9.443, 0.98, 1, -45.633, 24.804, 473.1, -130.7, 1325.2, 22.335, 39.869, 10.758
285, 0, 9.476, 0.98, 1, -45.842, 24.868, 473.2, -130.9, 1325.5, 22.494, 39.936, 10.632
286, 0, 9.510, 0.98, 1, -45.729, 24.783, 473.0, -131.1, 1325.2, 22.492, 40.184, 10.518
287, 0, 9.543, 0.98, 1, -46.090, 25.790, 473.2, -131.1, 1325.6, 22.608, 40.091, 10.451
288, 0, 9.576, 0.98, 1, -43.376, 29.061, 477.3, -132.0, 1336.6, 22.563, 39.810, 10.602
289, 0, 9.610, 0.98, 1, -39.207, 35.660, 481.1, -132.2, 1346.4, 21.872, 39.255, 11.486
290, 0, 9.643, 0.98, 1, -39.498, 35.955, 480.9, -132.0, 1346.5, 22.247, 39.262, 11.320
291, 0, 9.676, 0.98, 1, -36.460, 35.224, 477.8, -131.3, 1337.3, 21.384, 37.580, 11.877
292, 0, 9.710, 0.98, 1, -38.239, 33.155, 477.0, -131.0, 1334.2, 21.335, 37.389, 11.857
293, 0, 9.743, 0.98, 1, -42.037, 32.440, 476.7, -131.2, 1334.2, 21.729, 37.693, 11.456
294, 0, 9.776, 0.98, 1, -44.279, 30.444, 476.1, -131.3, 1333.1, 22.432, 38.754, 10.814
295, 0, 9.810, 0.98, 1, -45.353, 29.055, 475.6, -131.1, 1331.4, 22.642, 39.008, 10.591
296, 0, 9.843, 0.98, 1, -45.438, 27.692, 474.5, -131.0, 1328.7, 22.713, 39.215, 10.454
297, 0, 9.877, 0.98, 1, -45.766, 26.453, 474.4, -131.0, 1328.3, 22.822, 39.360, 10.372
298, 0, 9.910, 0.98, 1, -45.559, 25.860, 474.1, -130.9, 1327.5, 22.856, 39.524, 10.233
299, 0, 9.943, 0.98, 1, -45.777, 26.134, 474.7, -131.0, 1328.4, 22.852, 39.705, 10.237
300, 0, 9.977, 0.98, 1, -45.226, 25.323, 474.1, -131.0, 1327.4, 22.867, 39.734, 10.159
301, 0, 10.010, 0.98, 1, -45.357, 24.047, 473.3, -130.9, 1325.2, 22.691, 39.121, 10.249
302, 0, 10.043, 0.98, 1, -45.607, 24.288, 472.9, -130.7, 1324.7, 22.706, 39.102, 10.282
303, 0, 10.077, 0.98, 1, -45.246, 23.824, 472.9, -130.7, 1324.7, 22.640, 39.260, 10.249
304, 0, 10.110, 0.98, 1, -45.384, 23.790, 472.8, -130.5, 1324.6, 22.534, 39.327, 10.232
305, 0, 10.143, 0.98, 1, -44.889, 23.614, 473.0, -130.7, 1325.0, 22.281, 39.465, 10.300
306, 0, 10.177, 0.98, 1, -45.132, 22.626, 472.9, -130.6, 1325.0, 22.233, 39.348, 10.421
307, 0, 10.210, 0.98, 1, -45.656, 23.960, 473.2, -130.5, 1325.3, 22.427, 39.711, 10.254
308, 0, 10.244, 0.98, 1, -45.429, 22.791, 473.3, -130.5, 1325.5, 22.129, 39.414, 10.455
309, 0, 10.277, 0.98, 1, -45.544, 22.996, 472.9, -130.5, 1325.0, 22.357, 39.215, 10.426
310, 0, 10.310, 0.98, 1, -45.335, 23.204, 473.1, -130.4, 1325.2, 22.163, 39.446, 10.383
311, 0, 10.344, 0.98, 1, -45.693, 23.256, 473.2, -130.4, 1325.5, 22.108, 39.261, 10.394
312, 0, 10.377, 0.98, 1, -45.354, 23.692, 473.6, -130.4, 1326.7, 21.758, 39.107, 10.446
313, 0, 10.410, 0.98, 1, -45.695, 24.373, 473.6, -130.5, 1326.6, 21.653, 39.159, 10.450
314, 0, 10.444, 0.98, 1, -45.916, 24.575, 473.2, -130.4, 1326.1, 21.824, 39.231, 10.366
315, 0, 10.477, 0.98, 1, -46.096, 24.263, 473.1, -130.2, 1325.8, 21.645, 39.375, 10.355
316, 0, 10.511, 0.98, 1, -45.716, 23.776, 472.8, -130.0, 1324.7, 21.466, 39.325, 10.388
317, 0, 10.544, 0.98, 1, -46.025, 25.075, 472.7, -130.1, 1324.9, 22.176, 39.393, 10.103
318, 0, 10.577, 0.98, 1, -46.056, 25.567, 473.8, -130.2, 1327.4, 21.820, 39.515, 10.135
319, 0, 10.611, 0.98, 1, -39.869, 33.288, 480.0, -131.1, 1344.3, 21.973, 38.799, 10.700
320, 0, 10.644, 0.98, 1, -37.940, 36.123, 480.7, -131.0, 1346.6, 21.520, 37.843, 11.222
321, 0, 10.677, 0.98, 1, -38.793, 36.341, 482.6, -131.5, 1351.2, 21.369, 37.627, 11.289
322, 0, 10.711, 0.98, 1, -38.191, 35.856, 483.1, -131.4, 1351.6, 21.652, 37.741, 11.150
323, 0, 10.744, 0.98, 1, -36.256, 35.814, 482.3, -131.2, 1349.6, 21.678, 37.815, 11.189
324, 0, 10.777, 0.98, 1, -35.855, 35.706, 479.7, -130.8, 1342.8, 21.307, 37.075, 11.434
325, 0, 10.811, 0.98, 1, -37.032, 33.668, 479.0, -130.6, 1340.8, 21.592, 37.405, 11.228
326, 0, 10.844, 0.98, 1, -42.986, 32.175, 478.7, -130.8, 1340.4, 22.004, 37.873, 10.766
327, 0, 10.878, 0.98, 1, -44.353, 31.330, 477.9, -130.7, 1338.5, 22.211, 38.473, 10.321
328, 0, 10.911, 0.98, 1, -45.142, 29.068, 476.6, -130.5, 1335.2, 22.710, 38.655, 10.161
329, 0, 10.944, 0.98, 1, -45.424, 27.679, 476.1, -130.5, 1334.0, 22.540, 38.828, 10.124
330, 0, 10.978, 0.98, 1, -45.305, 26.473, 475.6, -130.6, 1332.6, 22.668, 38.978, 10.021
331, 0, 11.011, 0.98, 1, -44.672, 25.287, 475.2, -130.4, 1331.6, 22.855, 38.563, 9.961
332, 0, 11.044, 0.98, 1, -45.207, 25.129, 475.0, -130.4, 1330.4, 22.697, 38.861, 9.897
333, 0, 11.078, 0.98, 1, -45.648, 24.763, 474.8, -130.3, 1330.2, 23.046, 38.753, 9.863
334, 0, 11.111, 0.98, 1, -45.695, 23.975, 474.7, -130.0, 1329.2, 22.618, 38.691, 10.104
335, 0, 11.144, 0.98, 1, -45.535, 22.382, 474.5, -130.2, 1328.8, 22.672, 38.365, 10.293
336, 0, 11.178, 0.98, 1, -45.540, 22.229, 474.0, -130.0, 1327.5, 22.368, 38.560, 10.323
337, 0, 11.211, 0.98, 1, -45.527, 21.851, 474.0, -130.1, 1327.5, 22.397, 38.380, 10.262
338, 0, 11.245, 0.98, 1, -45.224, 22.047, 474.1, -130.3, 1327.6, 22.402, 38.478, 10.259
339, 0, 11.278, 0.98, 1, -45.854, 22.469, 474.5, -130.4, 1328.7, 22.487, 38.624, 10.265
340, 0, 11.311, 0.98, 1, -45.838, 21.830, 474.3, -130.2, 1328.6, 22.601, 38.564, 10.180
341, 0, 11.345, 0.98, 1, -45.894, 21.934, 474.5, -130.3, 1329.0, 22.444, 38.688, 10.225
342, 0, 11.378, 0.98, 1, -46.042, 21.929, 474.8, -130.2, 1329.5, 22.444, 38.529, 10.272
343, 0, 11.411, 0.98, 1, -45.970, 22.185, 474.3, -129.8, 1328.1, 22.491, 38.486, 10.287
344, 0, 11.445, 0.98, 1, -45.493, 22.140, 474.2, -129.6, 1328.1, 22.801, 38.289, 10.149
345, 0, 11.478, 0.98, 1, -45.693, 22.078, 474.3, -129.7, 1328.7, 22.715, 38.189, 10.269
346, 0, 11.512, 0.98, 1, -45.469, 21.359, 474.3, -129.8, 1328.5, 22.309, 38.168, 10.500
347, 0, 11.545, 0.98, 1, -45.618, 21.458, 474.4, -130.0, 1329.3, 22.550, 38.338, 10.404
348, 0, 11.578, 0.98, 1, -45.642, 22.007, 475.2, -130.2, 1331.5, 22.635, 38.400, 10.304
349, 0, 11.612, 0.98, 1, -45.489, 22.154, 475.1, -130.1, 1330.6, 22.733, 38.240, 10.219
350, 0, 11.645, 0.98, 1, -45.827, 22.324, 474.4, -129.9, 1328.9, 22.694, 38.355, 10.211
351, 0, 11.678, 0.98, 1, -45.566, 21.907, 474.3, -129.9, 1328.9, 22.699, 38.241, 10.263
352, 0, 11.712, 0.98, 1, -45.836, 22.518, 473.8, -129.6, 1327.6, 22.530, 38.038, 10.386
353, 0, 11.745, 0.98, 1, -45.894, 22.335, 474.1, -129.9, 1327.9, 22.409, 38.003, 10.391
354, 0, 11.778, 0.98, 1, -45.706, 22.177, 473.9, -129.7, 1327.2, 22.369, 38.048, 10.331
355, 0, 11.812, 0.98, 1, -45.662, 22.087, 473.7, -129.9, 1327.5, 22.550, 37.954, 10.386
356, 0, 11.845, 0.98, 1, -45.758, 22.522, 474.1, -129.9, 1328.2, 22.395, 38.166, 10.353
357, 0, 11.879, 0.98, 1, -46.108, 22.906, 474.1, -129.9, 1328.0, 22.343, 38.209, 10.379
358, 0, 11.912, 0.98, 1, -46.144, 23.147, 473.3, -129.6, 1326.3, 22.401, 38.154, 10.400
359, 0, 11.945, 0.98, 1, -45.810, 22.083, 473.9, -129.9, 1327.2, 21.951, 38.163, 10.529
360, 0, 11.979, 0.98, 1, -46.018, 23.132, 473.4, -129.7, 1326.3, 22.364, 38.060, 10.328
361, 0, 12.012, 0.98, 1, -45.968, 22.543, 474.4, -129.9, 1328.9, 22.328, 38.258, 10.134
362, 0, 12.045, 0.98, 1, -46.063, 22.560, 474.5, -129.8, 1328.9, 22.642, 38.352, 9.946
363, 0, 12.079, 0.98, 1, -45.878, 22.455, 474.4, -130.0, 1328.8, 22.485, 38.284, 10.121
364, 0, 12.112, 0.98, 1, -46.182, 22.842, 474.4, -130.1, 1329.2, 22.758, 38.152, 10.060
365, 0, 12.145, 0.98, 1, -46.235, 23.289, 474.2, -129.9, 1328.8, 23.014, 37.966, 10.008
366, 0, 12.179, 0.98, 1, -46.365, 22.888, 474.2, -130.1, 1328.4, 22.641, 38.034, 10.034
367, 0, 12.212, 0.98, 1, -46.552, 24.278, 473.9, -130.0, 1327.9, 22.888, 38.049, 9.869
368, 0, 12.246, 0.98, 1, -45.172, 25.659, 474.1, -130.1, 1328.2, 22.831, 38.047, 9.919
369, 0, 12.279, 0.98, 1, -44.996, 25.663, 474.1, -129.9, 1328.3, 22.817, 37.976, 9.864
370, 0, 12.312, 0.98, 1, -44.616, 26.027, 474.1, -130.1, 1328.4, 22.963, 37.964, 9.778
371, 0, 12.346, 0.98, 1, -44.672, 25.570, 475.6, -130.4, 1332.1, 22.749, 38.050, 9.749
372, 0, 12.379, 0.98, 1, -44.889, 25.748, 475.1, -130.4, 1331.3, 22.904, 37.874, 9.825
373, 0, 12.412, 0.98, 1, -44.847, 25.885, 475.5, -130.5, 1332.2, 22.822, 37.810, 9.892
374, 0, 12.446, 0.98, 1, -44.519, 25.871, 475.6, -130.6, 1333.0, 23.200, 37.981, 9.706
375, 0, 12.479, 0.98, 1, -43.284, 30.404, 478.4, -131.3, 1340.6, 23.749, 38.408, 9.254
376, 0, 12.513, 0.98, 1, -36.121, 36.019, 482.8, -131.8, 1352.6, 22.549, 36.712, 10.685
377, 0, 12.546, 0.98, 1, -36.795, 36.618, 483.5, -132.0, 1354.5, 22.748, 36.608, 10.816
378, 0, 12.579, 0.98, 1, -37.179, 36.537, 483.3, -131.9, 1353.7, 22.519, 36.334, 11.062
379, 0, 12.613, 0.98, 1, -35.037, 35.281, 481.1, -131.6, 1347.3, 22.290, 35.828, 11.202
380, 0, 12.646, 0.98, 1, -39.619, 33.260, 480.9, -131.6, 1346.7, 22.757, 36.262, 10.731
381, 0, 12.679, 0.98, 1, -44.503, 31.522, 479.6, -131.7, 1343.9, 23.499, 36.859, 10.076
382, 0, 12.713, 0.98, 1, -44.021, 29.097, 479.3, -131.8, 1343.4, 23.790, 37.437, 9.697
383, 0, 12.746, 0.98, 1, -44.549, 27.825, 478.0, -131.6, 1338.9, 23.595, 37.684, 9.653
384, 0, 12.779, 0.98, 1, -45.027, 26.072, 477.8, -131.5, 1338.0, 23.456, 37.577, 9.703
385, 0, 12.813, 0.98, 1, -45.181, 26.012, 477.4, -131.3, 1336.8, 23.528, 37.691, 9.630
386, 0, 12.846, 0.98, 1, -44.817, 25.212, 477.2, -131.3, 1336.3, 23.504, 37.617, 9.642
387, 0, 12.880, 0.98, 1, -44.271, 25.929, 476.8, -131.0, 1334.5, 23.111, 37.482, 9.813
388, 0, 12.913, 0.98, 1, -43.860, 26.050, 476.6, -130.8, 1334.3, 23.071, 37.635, 9.795
389, 0, 12.946, 0.98, 1, -43.944, 26.059, 476.5, -130.8, 1334.0, 22.925, 37.630, 9.877
390, 0, 12.980, 0.98, 1, -43.718, 26.510, 476.7, -131.1, 1334.1, 22.899, 37.680, 9.754
391, 0, 13.013, 0.98, 1, -43.409, 25.710, 476.4, -130.8, 1334.4, 23.434, 37.660, 9.575
392, 0, 13.046, 0.98, 1, -43.689, 25.701, 476.3, -130.8, 1334.0, 23.299, 37.506, 9.646
393, 0, 13.080, 0.98, 1, -44.226, 25.731, 475.9, -130.6, 1332.7, 23.166, 37.527, 9.682
394, 0, 13.113, 0.98, 1, -44.495, 25.737, 476.3, -130.8, 1334.3, 23.159, 37.634, 9.669
395, 0, 13.146, 0.98, 1, -42.286, 30.890, 478.3, -131.3, 1340.3, 23.771, 37.901, 9.361
396, 0, 13.180, 0.98, 1, -37.006, 36.374, 481.7, -131.3, 1349.1, 21.775, 35.849, 11.106
397, 0, 13.213, 0.98, 1, -38.655, 36.496, 482.9, -131.5, 1352.4, 22.085, 35.962, 11.135
398, 0, 13.247, 0.98, 1, -37.443, 37.859, 482.1, -131.4, 1351.0, 22.344, 35.789, 11.127
399, 0, 13.280, 0.98, 1, -37.457, 36.167, 482.7, -131.6, 1352.1, 22.751, 36.030, 10.991
400, 0, 13.313, 0.98, 1, -36.896, 35.802, 483.2, -131.9, 1354.4, 23.037, 36.335, 10.782
401, 0, 13.347, 0.98, 1, -37.350, 34.856, 480.3, -131.2, 1345.5, 22.590, 35.663, 10.968
402, 0, 13.380, 0.98, 1, -41.702, 33.208, 480.7, -131.6, 1346.8, 23.246, 36.567, 10.234
403, 0, 13.413, 0.98, 1, -44.300, 31.267, 479.5, -131.7, 1343.7, 23.829, 37.563, 9.596
404, 0, 13.447, 0.98, 1, -44.087, 29.285, 478.5, -131.4, 1341.3, 23.747, 37.553, 9.436
405, 0, 13.480, 0.98, 1, -44.107, 28.275, 476.8, -131.1, 1336.8, 23.634, 37.548, 9.455
406, 0, 13.514, 0.98, 1, -43.406, 27.130, 476.9, -131.1, 1337.2, 23.456, 37.544, 9.528
407, 0, 13.547, 0.98, 1, -44.434, 27.073, 476.9, -131.1, 1337.4, 23.505, 37.894, 9.368
408, 0, 13.580, 0.98, 1, -45.131, 25.025, 475.8, -130.9, 1334.4, 23.551, 38.053, 9.196
409, 0, 13.614, 0.98, 1, -45.259, 24.118, 475.3, -130.9, 1333.1, 23.349, 38.235, 9.188
410, 0, 13.647, 0.98, 1, -45.177, 24.130, 474.7, -130.6, 1331.5, 23.328, 38.081, 9.195
411, 0, 13.680, 0.98, 1, -45.099, 23.625, 474.4, -130.7, 1331.0, 23.433, 38.072, 9.225
412, 0, 13.714, 0.98, 1, -45.405, 23.264, 473.9, -130.6, 1329.8, 23.358, 37.924, 9.299
413, 0, 13.747, 0.98, 1, -45.344, 23.444, 474.0, -130.7, 1330.0, 23.435, 38.034, 9.201
414, 0, 13.780, 0.98, 1, -45.085, 23.320, 474.0, -130.4, 1330.0, 23.373, 38.065, 9.244
415, 0, 13.814, 0.98, 1, -45.447, 23.470, 474.2, -130.5, 1330.4, 23.278, 38.171, 9.328
416, 0, 13.847, 0.98, 1, -45.562, 23.587, 473.9, -130.1, 1330.0, 23.417, 37.989, 9.328
417, 0, 13.881, 0.98, 1, -45.420, 23.271, 473.7, -130.0, 1329.6, 23.156, 37.913, 9.483
418, 0, 13.914, 0.98, 1, -45.942, 23.742, 474.4, -130.4, 1330.8, 22.956, 38.144, 9.456
419, 0, 13.947, 0.98, 1, -46.089, 23.639, 473.9, -130.2, 1329.7, 23.304, 38.145, 9.365
420, 0, 13.981, 0.98, 1, -45.928, 23.152, 474.0, -130.2, 1329.8, 23.479, 38.103, 9.337
421, 0, 14.014, 0.98, 1, -45.285, 23.313, 474.3, -130.4, 1331.0, 23.495, 38.170, 9.287
422, 0, 14.047, 0.98, 1, -45.575, 23.719, 474.5, -130.5, 1331.6, 23.457, 38.046, 9.287
423, 0, 14.081, 0.98, 1, -45.416, 23.580, 473.9, -130.3, 1330.0, 23.504, 38.209, 9.192
424, 0, 14.114, 0.98, 1, -45.535, 23.238, 473.5, -130.1, 1329.0, 23.485, 38.278, 9.228
425, 0, 14.147, 0.98, 1, -45.507, 23.485, 473.8, -130.1, 1330.1, 23.276, 38.173, 9.370
426, 0, 14.181, 0.98, 1, -45.776, 23.266, 473.7, -130.0, 1328.9, 23.230, 38.254, 9.253
427, 0, 14.214, 0.98, 1, -45.645, 23.015, 473.1, -130.0, 1328.0, 23.347, 38.050, 9.214
428, 0, 14.248, 0.98, 1, -45.482, 22.632, 474.1, -130.3, 1330.2, 23.281, 38.272, 9.181
429, 0, 14.281, 0.98, 1, -44.837, 25.721, 474.7, -130.2, 1332.8, 23.992, 38.446, 8.885
430, 0, 14.314, 0.98, 1, -38.231, 37.275, 481.5, -131.1, 1350.3, 23.019, 37.883, 9.899
431, 0, 14.348, 0.98, 1, -37.993, 37.629, 481.8, -130.8, 1350.9, 22.344, 37.132, 10.465
432, 0, 14.381, 0.98, 1, -39.799, 38.054, 480.8, -130.7, 1349.1, 22.471, 36.981, 10.447
433, 0, 14.414, 0.98, 1, -37.862, 36.898, 482.1, -130.7, 1352.1, 22.707, 37.175, 10.442
434, 0, 14.448, 0.98, 1, -38.096, 37.365, 481.0, -130.4, 1349.4, 22.684, 36.702, 10.483
435, 0, 14.481, 0.98, 1, -36.769, 36.080, 482.5, -130.7, 1353.8, 22.972, 37.170, 10.262
436, 0, 14.515, 0.98, 1, -36.475, 35.575, 481.3, -130.6, 1349.8, 22.654, 36.857, 10.502
437, 0, 14.548, 0.98, 1, -39.835, 34.321, 478.9, -130.3, 1343.3, 22.525, 36.365, 10.499
438, 0, 14.581, 0.98, 1, -42.090, 33.098, 478.6, -130.6, 1342.7, 23.162, 37.162, 9.779
439, 0, 14.615, 0.98, 1, -44.962, 30.959, 477.5, -130.5, 1340.4, 23.721, 37.690, 9.304
440, 0, 14.648, 0.98, 1, -44.420, 28.487, 476.7, -130.2, 1338.4, 24.119, 37.992, 8.999
441, 0, 14.681, 0.98, 1, -44.540, 27.647, 476.1, -130.2, 1336.7, 24.152, 38.180, 8.851
442, 0, 14.715, 0.98, 1, -44.913, 26.016, 475.1, -130.0, 1334.3, 24.002, 38.437, 8.807
443, 0, 14.748, 0.98, 1, -45.226, 25.210, 475.2, -129.8, 1333.9, 23.432, 38.379, 9.070
444, 0, 14.781, 0.98, 1, -45.249, 24.901, 474.6, -129.8, 1332.2, 23.478, 38.422, 9.001
445, 0, 14.815, 0.98, 1, -45.547, 24.367, 474.4, -129.7, 1331.8, 23.712, 38.514, 8.859
446, 0, 14.848, 0.98, 1, -45.530, 23.654, 473.7, -129.6, 1329.9, 23.830, 38.319, 8.902
447, 0, 14.882, 0.98, 1, -45.131, 23.139, 474.1, -129.8, 1330.7, 23.726, 38.298, 8.929
448, 0, 14.915, 0.98, 1, -45.246, 22.963, 473.9, -129.7, 1330.7, 23.581, 38.348, 9.002
449, 0, 14.948, 0.98, 1, -45.294, 23.116, 473.9, -129.6, 1330.6, 23.533, 38.519, 8.889
450, 0, 14.982, 0.98, 1, -45.103, 22.809, 473.9, -129.4, 1330.6, 23.801, 38.427, 8.793
451, 0, 15.015, 0.98, 1, -44.867, 22.140, 473.9, -129.2, 1330.6, 23.804, 38.247, 8.811
452, 0, 15.048, 0.98, 1, -44.862, 22.110, 473.4, -129.2, 1329.4, 23.723, 38.479, 8.860
453, 0, 15.082, 0.98, 1, -44.821, 22.280, 472.6, -129.0, 1327.8, 24.063, 38.397, 8.711
454, 0, 15.115, 0.98, 1, -44.969, 21.928, 473.3, -129.2, 1329.6, 23.775, 38.609, 8.676
455, 0, 15.148, 0.98, 1, -45.289, 22.771, 472.7, -129.2, 1327.9, 23.618, 38.462, 8.785
456, 0, 15.182, 0.98, 1, -45.445, 22.838, 473.4, -129.2, 1330.1, 23.927, 38.611, 8.545
457, 0, 15.215, 0.98, 1, -45.429, 22.899, 473.1, -129.2, 1329.2, 23.838, 38.407, 8.712
458, 0, 15.249, 0.98, 1, -45.230, 22.478, 473.8, -129.5, 1330.8, 23.835, 38.389, 8.697
459, 0, 15.282, 0.98, 1, -45.604, 23.126, 473.4, -129.4, 1330.1, 23.896, 38.312, 8.732
460, 0, 15.315, 0.98, 1, -45.605, 22.484, 473.7, -129.7, 1330.8, 23.888, 38.429, 8.750
461, 0, 15.349, 0.98, 1, -45.849, 22.910, 473.2, -129.7, 1330.2, 23.920, 38.286, 8.777
462, 0, 15.382, 0.98, 1, -45.768, 22.558, 473.8, -129.5, 1331.2, 23.938, 38.534, 8.640
463, 0, 15.415, 0.98, 1, -45.943, 22.814, 473.2, -129.5, 1329.4, 23.608, 38.222, 8.892
464, 0, 15.449, 0.98, 1, -45.741, 23.452, 472.8, -129.4, 1328.8, 24.019, 38.051, 8.812
465, 0, 15.482, 0.98, 1, -45.908, 23.100, 473.0, -129.4, 1329.5, 23.807, 38.359, 8.873
466, 0, 15.516, 0.98, 1, -45.750, 22.918, 473.3, -129.4, 1330.0, 23.657, 38.282, 8.956
467, 0, 15.549, 0.98, 1, -43.930, 27.691, 475.3, -129.7, 1335.6, 24.429, 38.683, 8.484
468, 0, 15.582, 0.98, 1, -38.076, 36.911, 481.2, -130.1, 1350.7, 23.290, 37.613, 9.791
469, 0, 15.616, 0.98, 1, -39.211, 36.697, 481.9, -130.1, 1352.6, 23.378, 37.683, 9.846
470, 0, 15.649, 0.98, 1, -37.703, 36.126, 479.9, -129.6, 1347.1, 23.060, 37.002, 10.146
471, 0, 15.682, 0.98, 1, -40.948, 33.761, 477.7, -129.5, 1341.7, 23.056, 36.852, 10.036
