frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
2920, 0, 144.603, 0.98, 1, 3.643, 3.642, -205.0, 16.4, 738.2, 0.358, 3.737, -4.181
2921, 0, 144.648, 0.98, 1, 3.541, 3.701, -204.5, 17.5, 735.7, 0.526, 4.023, -4.506
2922, 0, 144.698, 0.98, 1, 3.421, 3.667, -204.8, 17.9, 735.6, 0.406, 4.272, -4.807
2923, 0, 144.746, 0.98, 1, 3.103, 4.115, -207.6, 17.1, 741.8, -0.088, 4.762, -4.736
2924, 0, 144.797, 0.98, 1, 3.032, 3.496, -207.1, 16.0, 737.4, -0.660, 4.914, -4.805
2925, 0, 144.843, 0.98, 1, 2.171, 2.431, -207.2, 13.8, 732.4, -1.640, 6.120, -4.184
2926, 0, 144.891, 0.98, 1, 1.918, 2.189, -207.3, 13.3, 731.2, -2.085, 6.382, -3.725
2927, 0, 144.938, 0.98, 1, 1.531, 2.103, -206.4, 12.5, 729.0, -2.108, 6.840, -2.795
2928, 0, 144.991, 0.98, 1, 1.351, 2.012, -205.6, 12.5, 728.5, -2.170, 7.044, -2.341
2929, 0, 145.042, 0.98, 1, 1.526, 2.547, -203.7, 12.4, 728.1, -2.125, 6.741, -1.851
2930, 0, 145.096, 0.98, 1, 1.505, 3.215, -203.8, 12.4, 732.4, -2.093, 6.632, -1.387
2931, 0, 145.145, 0.98, 1, 1.808, 2.839, -202.1, 11.6, 733.7, -2.718, 5.960, -0.608
2932, 0, 145.194, 0.98, 1, 1.820, 2.526, -200.2, 10.6, 730.7, -2.968, 5.784, -0.160
2933, 0, 145.240, 0.98, 1, 1.939, 1.138, -197.9, 9.3, 729.8, -4.024, 5.524, 0.579
2934, 0, 145.289, 0.98, 1, 2.014, 0.603, -196.6, 8.5, 728.6, -4.610, 5.217, 0.949
2935, 0, 145.336, 0.98, 1, 1.842, -0.406, -198.2, 6.9, 738.0, -5.616, 5.391, 1.447
2936, 0, 145.380, 0.98, 1, 1.958, -0.520, -199.9, 6.3, 742.6, -5.550, 5.071, 1.651
2937, 0, 145.437, 0.98, 1, 1.603, -0.434, -200.9, 6.3, 743.2, -5.423, 5.588, 1.520
2938, 0, 145.485, 0.98, 1, 1.952, 0.000, -200.4, 6.7, 736.7, -5.307, 4.943, 0.809
2939, 0, 145.535, 0.98, 1, 2.211, -0.931, -202.5, 5.5, 741.7, -6.780, 4.632, 0.240
2940, 0, 145.584, 0.98, 1, 2.389, -0.703, -203.4, 5.1, 737.2, -6.289, 4.526, -0.255
2941, 0, 145.637, 0.98, 1, 1.830, -0.522, -206.2, 4.8, 734.0, -5.686, 5.527, -0.929
2942, 0, 145.682, 0.98, 1, 1.306, -0.298, -208.0, 4.7, 731.6, -5.575, 6.537, -1.299
2943, 0, 145.734, 0.98, 1, 0.881, 0.071, -210.4, 4.9, 731.0, -5.133, 7.261, -1.831
2944, 0, 145.785, 0.98, 1, 0.105, 0.158, -214.9, 6.1, 731.5, -4.991, 8.515, -2.389
2945, 0, 145.832, 0.98, 1, 0.008, 0.279, -217.9, 6.6, 735.2, -4.913, 8.765, -2.480
2946, 0, 145.879, 0.98, 1, -0.314, 0.374, -221.8, 7.3, 738.6, -4.695, 9.414, -2.427
2947, 0, 145.930, 0.98, 1, -0.232, 0.249, -224.4, 7.5, 742.6, -4.766, 9.316, -2.471
2948, 0, 145.979, 0.98, 1, -0.245, 0.614, -226.9, 8.4, 743.2, -4.617, 9.363, -2.435
2949, 0, 146.027, 0.98, 1, -0.423, 1.756, -228.2, 9.5, 744.2, -3.773, 9.783, -2.337
2950, 0, 146.077, 0.98, 1, -0.702, 2.525, -228.3, 10.3, 742.4, -3.185, 10.207, -2.555
2951, 0, 146.125, 0.98, 1, -1.007, 2.478, -226.4, 10.3, 732.3, -2.737, 11.039, -2.676
2952, 0, 146.174, 0.98, 1, -1.082, 2.380, -226.8, 10.0, 732.2, -2.683, 11.173, -3.046
2953, 0, 146.223, 0.98, 1, -1.021, 1.626, -229.4, 8.9, 739.8, -3.314, 11.009, -3.163
2954, 0, 146.273, 0.98, 1, -0.758, 2.298, -228.7, 9.6, 740.5, -2.571, 10.577, -3.558
2955, 0, 146.323, 0.98, 1, -0.629, 1.731, -229.2, 9.3, 743.4, -3.547, 10.240, -3.969
2956, 0, 146.376, 0.98, 1, -0.435, 1.165, -229.4, 9.5, 746.9, -4.105, 9.794, -4.663
2957, 0, 146.426, 0.98, 1, -0.250, 1.656, -228.6, 10.0, 745.7, -3.508, 9.572, -5.030
2958, 0, 146.478, 0.98, 1, -0.157, 2.081, -227.5, 11.0, 744.0, -2.927, 9.541, -5.525
2959, 0, 146.526, 0.98, 1, 0.181, 4.299, -225.4, 14.5, 739.8, 0.565, 9.476, -6.811
2960, 0, 146.577, 0.98, 1, 0.161, 5.040, -223.6, 16.6, 733.7, 1.824, 9.997, -7.866
2961, 0, 146.628, 0.98, 1, 0.110, 5.699, -221.6, 19.1, 726.0, 2.909, 10.381, -8.937
2962, 0, 146.678, 0.98, 1, 0.377, 5.770, -221.1, 19.8, 723.5, 3.039, 10.063, -9.247
2963, 0, 146.729, 0.98, 1, 0.605, 5.109, -220.9, 19.6, 723.1, 2.068, 9.774, -9.529
2964, 0, 146.778, 0.98, 1, 0.809, 4.474, -220.9, 19.3, 724.0, 1.195, 9.380, -9.593
2965, 0, 146.829, 0.98, 1, 1.044, 4.236, -221.2, 18.3, 728.3, 0.817, 8.858, -8.947
2966, 0, 146.879, 0.98, 1, 1.214, 4.286, -220.5, 17.7, 729.0, 0.757, 8.506, -8.686
2967, 0, 146.929, 0.98, 1, 1.229, 4.134, -219.9, 17.2, 731.3, 0.626, 8.346, -8.466
2968, 0, 146.975, 0.98, 1, 1.292, 4.008, -218.9, 16.9, 730.1, 0.559, 8.203, -8.445
2969, 0, 147.025, 0.98, 1, 1.133, 3.888, -218.4, 16.5, 729.7, 0.463, 8.312, -8.260
2970, 0, 147.071, 0.98, 1, 1.200, 3.687, -217.3, 16.0, 728.3, 0.201, 8.207, -7.989
2971, 0, 147.124, 0.98, 1, 1.278, 3.478, -216.0, 15.3, 727.2, -0.098, 8.041, -7.577
2972, 0, 147.173, 0.98, 1, 1.646, 2.993, -213.5, 14.5, 727.5, -0.729, 7.331, -6.976
2973, 0, 147.221, 0.98, 1, 2.146, 2.594, -211.2, 13.3, 729.2, -1.167, 6.325, -6.494
2974, 0, 147.269, 0.98, 1, 2.470, 2.563, -209.4, 12.5, 728.1, -1.363, 5.839, -6.330
2975, 0, 147.324, 0.98, 1, 2.658, 2.380, -207.9, 11.2, 731.3, -1.869, 5.370, -5.870
2976, 0, 147.371, 0.98, 1, 2.943, 2.159, -207.1, 10.5, 732.5, -2.065, 4.791, -5.790
2977, 0, 147.420, 0.98, 1, 2.940, 1.906, -206.7, 10.1, 734.0, -2.326, 4.677, -5.659
2978, 0, 147.468, 0.98, 1, 3.277, 2.043, -206.7, 9.3, 740.2, -2.983, 4.150, -5.488
2979, 0, 147.520, 0.98, 1, 3.582, 1.644, -206.8, 8.2, 742.5, -3.895, 3.529, -5.494
2980, 0, 147.570, 0.98, 1, 3.333, 0.696, -205.0, 6.8, 738.3, -4.444, 3.674, -5.140
2981, 0, 147.619, 0.98, 1, 3.075, 1.061, -202.9, 7.1, 735.6, -3.366, 4.221, -4.356
2982, 0, 147.664, 0.98, 1, 3.103, 1.101, -203.1, 6.8, 737.7, -3.206, 4.067, -4.092
2983, 0, 147.715, 0.98, 1, 3.454, 0.257, -205.2, 5.1, 746.6, -4.520, 3.476, -3.894
2984, 0, 147.762, 0.98, 1, 3.314, 0.254, -206.7, 4.9, 751.6, -4.332, 3.531, -3.809
2985, 0, 147.811, 0.98, 1, 3.230, 0.664, -207.4, 5.4, 753.5, -3.711, 3.569, -3.767
2986, 0, 147.863, 0.98, 1, 3.064, 1.428, -205.9, 6.6, 745.2, -2.747, 4.032, -4.054
2987, 0, 147.912, 0.98, 1, 3.070, 1.602, -205.3, 6.8, 742.2, -2.606, 4.055, -4.419
2988, 0, 147.965, 0.98, 1, 3.577, 0.759, -207.8, 5.3, 746.4, -3.967, 3.351, -4.769
2989, 0, 148.010, 0.98, 1, 3.633, 0.665, -207.9, 5.6, 744.6, -4.037, 3.233, -4.842
2990, 0, 148.060, 0.98, 1, 3.674, 0.059, -207.8, 5.1, 740.3, -4.912, 3.238, -4.939
2991, 0, 148.110, 0.98, 1, 3.461, -0.067, -208.5, 4.9, 740.5, -5.061, 3.582, -5.042
2992, 0, 148.159, 0.98, 1, 3.248, 0.138, -208.5, 5.3, 738.5, -4.492, 3.938, -5.066
2993, 0, 148.210, 0.98, 1, 3.008, 0.795, -209.5, 6.5, 737.8, -3.569, 4.419, -5.550
2994, 0, 148.260, 0.98, 1, 2.667, 2.000, -211.0, 7.9, 738.8, -2.723, 5.119, -5.853
2995, 0, 148.311, 0.98, 1, 2.578, 2.206, -213.2, 8.3, 744.2, -2.781, 5.184, -6.110
2996, 0, 148.362, 0.98, 1, 2.048, 1.853, -214.0, 8.9, 741.5, -2.774, 6.102, -6.840
2997, 0, 148.410, 0.98, 1, 1.565, 1.663, -212.9, 9.8, 736.1, -2.875, 6.907, -7.298
2998, 0, 148.459, 0.98, 1, 1.282, 1.875, -212.4, 10.7, 733.8, -2.386, 7.428, -7.393
2999, 0, 148.506, 0.98, 1, 1.327, 1.908, -213.6, 10.4, 738.2, -2.377, 7.408, -7.218
3000, 0, 148.559, 0.98, 1, 1.239, 2.019, -213.0, 10.6, 737.2, -2.170, 7.505, -7.020
3001, 0, 148.604, 0.98, 1, 1.280, 1.695, -213.7, 10.0, 741.4, -3.101, 7.329, -6.947
3002, 0, 148.652, 0.98, 1, 1.331, 1.975, -214.7, 10.1, 744.9, -3.543, 7.170, -6.636
3003, 0, 148.702, 0.98, 1, 1.238, 2.009, -213.7, 10.9, 740.6, -3.258, 7.278, -6.675
3004, 0, 148.752, 0.98, 1, 0.963, 2.158, -213.3, 11.7, 737.1, -2.747, 7.848, -6.821
3005, 0, 148.799, 0.98, 1, 0.503, 3.800, -213.2, 14.5, 731.1, 0.140, 8.886, -7.059
3006, 0, 148.849, 0.98, 1, 0.340, 4.633, -213.3, 15.9, 728.1, 1.384, 9.360, -7.425
3007, 0, 148.898, 0.98, 1, 0.161, 5.106, -213.8, 17.5, 721.9, 2.127, 9.982, -7.780
3008, 0, 148.948, 0.98, 1, 0.037, 4.988, -214.5, 17.5, 720.6, 1.937, 10.238, -7.837
3009, 0, 148.998, 0.98, 1, -0.392, 4.646, -215.7, 16.8, 719.1, 1.262, 10.849, -8.068
3010, 0, 149.046, 0.98, 1, -0.467, 4.224, -217.2, 16.6, 722.0, 0.684, 10.945, -8.238
3011, 0, 149.095, 0.98, 1, -0.909, 4.073, -219.3, 16.4, 724.4, 0.311, 11.521, -7.995
3012, 0, 149.146, 0.98, 1, -1.126, 4.203, -220.8, 16.2, 727.7, 0.406, 11.763, -7.473
3013, 0, 149.192, 0.98, 1, -1.087, 4.349, -221.1, 16.0, 728.5, 0.578, 11.526, -6.937
3014, 0, 149.244, 0.98, 1, -1.482, 4.723, -221.6, 15.7, 728.8, 0.962, 12.089, -6.045
3015, 0, 149.293, 0.98, 1, -1.667, 4.896, -221.5, 16.0, 727.5, 1.137, 12.396, -5.491
3016, 0, 149.344, 0.98, 1, -2.034, 5.381, -222.4, 16.0, 726.9, 1.216, 13.074, -4.806
3017, 0, 149.395, 0.98, 1, -2.365, 5.015, -224.1, 15.3, 728.9, 0.613, 13.477, -4.023
3018, 0, 149.445, 0.98, 1, -2.286, 5.027, -224.6, 14.9, 729.7, 0.611, 13.263, -3.780
3019, 0, 149.495, 0.98, 1, -2.383, 4.596, -225.4, 14.3, 731.2, 0.187, 13.337, -3.798
3020, 0, 149.544, 0.98, 1, -2.974, 4.867, -230.2, 13.8, 744.7, -0.556, 13.659, -3.525
3021, 0, 149.595, 0.98, 1, -2.849, 4.754, -231.2, 13.5, 747.0, -0.761, 13.398, -3.511
3022, 0, 149.644, 0.98, 1, -2.642, 4.191, -230.3, 12.7, 742.2, -0.697, 13.290, -3.433
3023, 0, 149.692, 0.98, 1, -2.908, 4.094, -228.5, 12.8, 735.9, -0.505, 13.948, -3.445
3024, 0, 149.742, 0.98, 1, -3.079, 3.572, -227.6, 11.6, 732.6, -1.220, 14.166, -3.175
3025, 0, 149.795, 0.98, 1, -3.089, 3.012, -228.4, 10.7, 734.9, -1.982, 13.987, -2.919
3026, 0, 149.842, 0.98, 1, -3.133, 1.265, -230.3, 9.8, 741.7, -4.189, 13.992, -2.025
3027, 0, 149.895, 0.98, 1, -3.091, 0.947, -230.8, 9.7, 743.6, -4.663, 13.953, -1.697
3028, 0, 149.944, 0.98, 1, -2.868, 1.457, -229.8, 9.9, 744.2, -3.733, 13.556, -2.087
3029, 0, 149.998, 0.98, 1, -2.910, 1.586, -228.0, 9.5, 739.5, -3.577, 13.477, -2.394
3030, 0, 150.045, 0.98, 1, -2.479, 1.106, -227.5, 8.4, 738.8, -4.412, 12.652, -3.190
3031, 0, 150.095, 0.98, 1, -2.392, 0.861, -228.1, 7.6, 741.0, -5.236, 12.456, -3.642
3032, 0, 150.147, 0.98, 1, -2.450, 1.229, -229.5, 6.7, 746.5, -5.754, 12.274, -3.775
3033, 0, 150.196, 0.98, 1, -2.486, 1.343, -229.0, 6.5, 746.2, -5.520, 12.311, -3.770
3034, 0, 150.244, 0.98, 1, -2.381, 1.155, -225.8, 7.0, 739.5, -4.805, 12.488, -3.848
3035, 0, 150.292, 0.98, 1, -2.083, 0.627, -226.8, 7.3, 745.1, -5.252, 11.882, -3.869
3036, 0, 150.343, 0.98, 1, -2.063, -0.477, -227.9, 7.2, 750.6, -6.397, 11.931, -3.664
3037, 0, 150.391, 0.98, 1, -1.886, -0.593, -227.0, 7.5, 749.9, -6.402, 11.705, -3.882
3038, 0, 150.437, 0.98, 1, -1.669, -0.746, -225.6, 7.5, 748.6, -6.258, 11.400, -4.222
3039, 0, 150.487, 0.98, 1, -1.436, -0.216, -224.3, 7.6, 745.9, -5.479, 11.198, -4.362
3040, 0, 150.536, 0.98, 1, -1.163, 0.174, -223.6, 7.6, 745.0, -4.808, 10.796, -4.795
3041, 0, 150.584, 0.98, 1, -0.576, 0.087, -223.5, 7.0, 747.0, -5.059, 9.801, -5.560
3042, 0, 150.634, 0.98, 1, -0.319, -0.119, -222.4, 6.9, 744.7, -5.244, 9.396, -6.145
3043, 0, 150.677, 0.98, 1, -0.145, 0.437, -221.3, 7.8, 742.6, -4.477, 9.261, -6.554
3044, 0, 150.731, 0.98, 1, -0.160, 0.705, -220.7, 8.2, 741.4, -4.129, 9.389, -6.485
3045, 0, 150.778, 0.98, 1, 0.144, 1.298, -221.5, 8.8, 747.0, -4.353, 8.902, -6.295
3046, 0, 150.833, 0.98, 1, 0.367, 1.322, -221.3, 8.9, 748.1, -4.615, 8.441, -6.384
3047, 0, 150.878, 0.98, 1, 0.590, 1.485, -219.2, 10.0, 744.3, -3.613, 8.320, -6.998
3048, 0, 150.930, 0.98, 1, 0.638, 1.665, -217.7, 10.9, 739.8, -3.054, 8.430, -7.558
3049, 0, 150.977, 0.98, 1, 0.912, 1.415, -217.1, 11.0, 737.9, -3.308, 8.013, -7.956
3050, 0, 151.025, 0.98, 1, 0.917, 1.123, -217.0, 10.8, 738.6, -3.645, 7.956, -7.893
3051, 0, 151.074, 0.98, 1, 1.047, 0.685, -217.1, 10.3, 741.5, -4.144, 7.708, -7.616
3052, 0, 151.124, 0.98, 1, 1.097, 0.454, -217.8, 10.2, 744.5, -4.557, 7.672, -7.421
3053, 0, 151.175, 0.98, 1, 1.105, 0.749, -218.5, 10.3, 747.7, -4.747, 7.678, -7.195
3054, 0, 151.224, 0.98, 1, 1.520, 1.493, -216.3, 11.0, 744.3, -4.547, 6.930, -7.278
3055, 0, 151.273, 0.98, 1, 1.606, 1.244, -215.3, 10.4, 742.8, -4.391, 6.814, -7.446
3056, 0, 151.324, 0.98, 1, 1.709, 0.691, -214.5, 9.8, 743.5, -4.525, 6.714, -7.210
3057, 0, 151.374, 0.98, 1, 1.580, 0.067, -214.9, 9.6, 745.7, -5.180, 6.925, -6.980
3058, 0, 151.420, 0.98, 1, 1.549, -0.143, -214.3, 9.6, 745.3, -5.413, 6.995, -6.692
3059, 0, 151.469, 0.98, 1, 1.560, 0.118, -212.9, 9.5, 741.1, -5.029, 6.813, -6.704
3060, 0, 151.515, 0.98, 1, 1.279, -0.139, -212.8, 8.3, 738.2, -5.272, 7.061, -6.655
3061, 0, 151.565, 0.98, 1, 0.837, 0.280, -212.5, 8.2, 733.7, -4.787, 7.753, -6.254
3062, 0, 151.611, 0.98, 1, -0.053, 0.674, -212.1, 8.1, 727.6, -4.268, 9.252, -5.771
3063, 0, 151.661, 0.98, 1, -0.879, 0.446, -214.5, 7.2, 728.6, -4.491, 10.349, -4.576
3064, 0, 151.711, 0.98, 1, -0.892, 0.545, -215.6, 7.3, 732.0, -4.369, 10.331, -4.196
3065, 0, 151.761, 0.98, 1, -0.321, 0.385, -216.4, 7.7, 737.7, -4.882, 9.250, -4.349
3066, 0, 151.814, 0.98, 1, -0.190, 0.611, -216.4, 8.0, 739.4, -4.539, 9.122, -4.511
3067, 0, 151.867, 0.98, 1, -0.195, 1.449, -213.9, 9.3, 732.3, -3.393, 9.387, -4.878
3068, 0, 151.919, 0.98, 1, 0.043, 1.316, -214.4, 9.7, 735.4, -3.413, 9.143, -5.019
3069, 0, 151.968, 0.98, 1, 0.683, 1.305, -215.1, 10.6, 740.5, -3.564, 8.261, -5.459
3070, 0, 152.017, 0.98, 1, 1.282, 2.854, -213.1, 13.2, 738.8, -1.197, 7.559, -6.029
3071, 0, 152.069, 0.98, 1, 1.638, 3.962, -211.7, 14.9, 736.1, 0.306, 7.259, -6.572
3072, 0, 152.118, 0.98, 1, 2.247, 5.237, -208.6, 17.5, 725.5, 2.238, 6.521, -7.789
3073, 0, 152.163, 0.98, 1, 1.958, 4.789, -208.5, 17.6, 721.8, 1.897, 7.111, -8.195
3074, 0, 152.214, 0.98, 1, 1.769, 4.514, -208.8, 17.4, 718.3, 1.651, 7.415, -8.367
3075, 0, 152.263, 0.98, 1, 1.426, 4.114, -211.6, 16.4, 719.1, 0.911, 8.068, -8.265
3076, 0, 152.311, 0.98, 1, 1.249, 3.825, -214.3, 16.2, 723.3, 0.522, 8.192, -8.252
3077, 0, 152.358, 0.98, 1, 0.883, 3.748, -218.0, 15.8, 726.0, 0.223, 8.750, -7.917
3078, 0, 152.409, 0.98, 1, 0.717, 4.000, -220.2, 15.6, 729.2, 0.179, 8.948, -7.652
3079, 0, 152.460, 0.98, 1, 0.595, 5.216, -224.9, 16.6, 738.7, 0.091, 9.066, -7.463
3080, 0, 152.508, 0.98, 1, 0.655, 4.900, -225.8, 16.7, 738.9, -0.193, 8.949, -7.200
3081, 0, 152.555, 0.98, 1, 0.715, 4.426, -226.4, 16.5, 738.0, -0.352, 8.801, -6.987
3082, 0, 152.603, 0.98, 1, 0.686, 3.642, -227.6, 16.1, 738.0, -0.568, 8.674, -6.678
3083, 0, 152.654, 0.98, 1, 0.703, 3.028, -228.4, 16.0, 739.7, -1.241, 8.546, -6.801
3084, 0, 152.700, 0.98, 1, 0.852, 3.297, -229.1, 15.6, 742.1, -0.726, 8.265, -6.820
3085, 0, 152.752, 0.98, 1, 0.880, 3.388, -229.3, 15.6, 743.5, -0.892, 8.217, -6.932
3086, 0, 152.803, 0.98, 1, 0.726, 3.960, -230.1, 15.7, 748.9, -1.156, 8.355, -6.956
3087, 0, 152.854, 0.98, 1, 1.011, 3.134, -226.3, 14.7, 742.3, -1.414, 8.038, -6.817
3088, 0, 152.898, 0.98, 1, 0.906, 2.581, -225.0, 14.2, 741.7, -1.732, 8.123, -6.602
3089, 0, 152.955, 0.98, 1, 1.006, 2.280, -223.6, 13.7, 741.6, -1.981, 7.862, -6.324
3090, 0, 153.003, 0.98, 1, 1.143, 1.287, -221.2, 12.9, 744.4, -2.845, 7.432, -5.744
3091, 0, 153.051, 0.98, 1, 1.130, 1.169, -220.0, 12.6, 745.7, -3.039, 7.436, -5.314
3092, 0, 153.105, 0.98, 1, 1.412, 0.918, -217.5, 12.2, 748.6, -3.323, 6.826, -4.560
3093, 0, 153.147, 0.98, 1, 1.465, 0.706, -215.1, 11.9, 751.0, -3.573, 6.576, -3.759
3094, 0, 153.203, 0.98, 1, 1.541, 0.582, -214.1, 11.7, 751.9, -3.626, 6.331, -3.401
3095, 0, 153.253, 0.98, 1, 1.658, 0.437, -213.0, 11.5, 751.7, -3.810, 6.159, -3.121
3096, 0, 153.305, 0.98, 1, 1.796, 0.294, -211.5, 11.0, 753.2, -3.992, 5.749, -2.609
3097, 0, 153.352, 0.98, 1, 1.986, 0.428, -211.5, 10.6, 755.8, -3.725, 5.340, -2.058
3098, 0, 153.400, 0.98, 1, 1.856, 0.569, -210.0, 10.0, 754.8, -3.640, 5.423, -1.424
3099, 0, 153.444, 0.98, 1, 1.724, 0.295, -209.5, 9.9, 754.7, -3.897, 5.509, -1.064
3100, 0, 153.496, 0.98, 1, 1.537, 0.191, -208.5, 9.6, 752.2, -4.167, 5.804, -0.861
3101, 0, 153.549, 0.98, 1, 1.466, 0.119, -208.9, 9.5, 753.4, -4.171, 5.922, -0.788
3102, 0, 153.601, 0.98, 1, 1.422, 0.137, -208.5, 9.5, 751.9, -4.248, 5.950, -0.683
3103, 0, 153.654, 0.98, 1, 1.403, 0.184, -208.2, 9.6, 750.6, -4.254, 5.986, -0.539
3104, 0, 153.700, 0.98, 1, 1.198, 0.484, -207.9, 10.0, 748.1, -3.977, 6.416, -0.336
3105, 0, 153.753, 0.98, 1, 1.131, 0.419, -209.2, 10.0, 750.7, -3.952, 6.465, -0.031
3106, 0, 153.802, 0.98, 1, 1.003, 0.631, -209.3, 10.0, 747.0, -3.818, 6.732, 0.042
3107, 0, 153.852, 0.98, 1, 0.833, 0.454, -209.8, 10.0, 746.5, -4.039, 6.983, -0.132
3108, 0, 153.896, 0.98, 1, 0.926, 0.730, -210.7, 10.0, 745.8, -3.787, 6.915, -0.166
3109, 0, 153.955, 0.98, 1, 0.859, 0.688, -211.2, 10.1, 745.7, -3.821, 7.014, -0.216
3110, 0, 154.005, 0.98, 1, 0.938, 0.747, -211.6, 10.1, 743.4, -3.928, 6.973, -0.272
3111, 0, 154.054, 0.98, 1, 0.731, 0.531, -212.4, 10.1, 744.4, -4.053, 7.277, -0.293
3112, 0, 154.103, 0.98, 1, 0.850, 0.688, -212.5, 10.3, 743.0, -3.949, 7.175, -0.211
3113, 0, 154.153, 0.98, 1, 0.773, 0.216, -213.3, 10.5, 745.1, -4.411, 7.272, -0.187
3114, 0, 154.198, 0.98, 1, 0.924, 0.483, -212.9, 10.8, 744.3, -4.098, 7.041, 0.045
3115, 0, 154.255, 0.98, 1, 0.973, 0.428, -212.4, 11.1, 743.3, -4.072, 6.991, -0.097
3116, 0, 154.305, 0.98, 1, 1.198, 0.553, -212.5, 11.4, 744.9, -3.851, 6.629, -0.127
3117, 0, 154.355, 0.98, 1, 1.309, 0.543, -212.3, 11.4, 745.3, -3.811, 6.460, -0.182
3118, 0, 154.407, 0.98, 1, 1.330, 0.571, -211.8, 11.3, 746.3, -3.747, 6.383, -0.282
3119, 0, 154.453, 0.98, 1, 1.360, 0.467, -211.1, 11.4, 745.1, -3.845, 6.417, -0.547
3120, 0, 154.499, 0.98, 1, 1.533, 0.696, -211.0, 11.9, 746.5, -3.479, 6.129, -0.956
3121, 0, 154.545, 0.98, 1, 1.462, 0.696, -210.5, 12.1, 746.0, -3.382, 6.273, -1.186
3122, 0, 154.592, 0.98, 1, 1.563, 0.744, -209.6, 12.2, 744.3, -3.356, 6.163, -1.525
3123, 0, 154.643, 0.98, 1, 1.764, 0.717, -208.9, 11.9, 745.8, -3.311, 5.822, -1.638
3124, 0, 154.695, 0.98, 1, 1.900, 1.083, -208.4, 11.7, 746.4, -2.844, 5.507, -1.646
3125, 0, 154.744, 0.98, 1, 2.072, 1.231, -207.4, 11.5, 747.8, -2.580, 5.044, -1.576
3126, 0, 154.791, 0.98, 1, 2.193, 1.336, -207.0, 11.5, 748.8, -2.410, 4.829, -1.478
3127, 0, 154.842, 0.98, 1, 2.527, 1.618, -205.1, 11.5, 747.1, -1.976, 4.335, -1.529
3128, 0, 154.893, 0.98, 1, 2.649, 1.564, -204.5, 11.6, 747.9, -1.822, 4.036, -1.651
3129, 0, 154.942, 0.98, 1, 2.820, 1.652, -203.0, 11.7, 747.7, -1.602, 3.783, -1.681
3130, 0, 154.996, 0.98, 1, 3.041, 1.734, -202.0, 11.7, 747.0, -1.478, 3.497, -1.759
3131, 0, 155.044, 0.98, 1, 3.225, 1.783, -200.3, 11.6, 746.1, -1.406, 3.205, -1.607
3132, 0, 155.092, 0.98, 1, 3.409, 1.820, -199.3, 11.7, 744.9, -1.320, 2.912, -1.544
3133, 0, 155.141, 0.98, 1, 3.621, 1.863, -198.5, 11.7, 745.4, -1.236, 2.556, -1.508
3134, 0, 155.190, 0.98, 1, 3.557, 1.747, -198.1, 11.7, 744.2, -1.363, 2.694, -1.607
3135, 0, 155.239, 0.98, 1, 3.594, 2.123, -198.4, 11.9, 746.0, -1.303, 2.621, -1.655
3136, 0, 155.290, 0.98, 1, 3.581, 2.960, -198.6, 12.3, 748.0, -1.069, 2.509, -1.544
3137, 0, 155.342, 0.98, 1, 3.886, 2.716, -198.1, 12.4, 747.0, -1.048, 2.025, -1.720
3138, 0, 155.393, 0.98, 1, 4.016, 2.107, -196.9, 12.4, 743.1, -1.200, 1.963, -1.995
3139, 0, 155.442, 0.98, 1, 4.308, 1.868, -197.3, 12.0, 744.4, -1.165, 1.565, -2.191
3140, 0, 155.494, 0.98, 1, 4.199, 1.856, -197.7, 11.9, 744.9, -1.072, 1.783, -2.201
3141, 0, 155.543, 0.98, 1, 4.151, 1.809, -197.9, 12.0, 743.5, -1.077, 1.855, -2.399
3142, 0, 155.590, 0.98, 1, 4.127, 1.886, -198.2, 12.0, 743.4, -1.046, 1.869, -2.497
3143, 0, 155.640, 0.98, 1, 4.153, 1.822, -198.9, 11.8, 744.9, -1.025, 1.825, -2.463
3144, 0, 155.690, 0.98, 1, 4.048, 1.855, -199.1, 11.6, 744.7, -1.024, 2.026, -2.748
3145, 0, 155.739, 0.98, 1, 4.022, 1.870, -199.6, 11.5, 745.9, -0.953, 1.919, -2.743
3146, 0, 155.787, 0.98, 1, 4.094, 1.824, -199.5, 11.4, 745.5, -0.951, 1.961, -2.920
3147, 0, 155.836, 0.98, 1, 4.155, 1.828, -199.6, 11.4, 745.5, -0.910, 1.818, -2.911
3148, 0, 155.884, 0.98, 1, 4.256, 1.791, -200.0, 11.4, 746.5, -0.916, 1.650, -2.958
3149, 0, 155.934, 0.98, 1, 4.296, 1.603, -200.3, 11.6, 746.5, -1.103, 1.780, -3.067
3150, 0, 155.979, 0.98, 1, 4.149, 1.713, -200.2, 11.5, 745.1, -1.007, 1.923, -3.148
3151, 0, 156.032, 0.98, 1, 4.276, 1.575, -200.6, 11.6, 745.1, -1.143, 1.912, -3.317
3152, 0, 156.080, 0.98, 1, 4.283, 1.853, -200.9, 11.6, 745.3, -0.782, 1.837, -3.518
3153, 0, 156.129, 0.98, 1, 4.282, 1.628, -200.8, 11.6, 744.3, -1.099, 1.878, -3.709
3154, 0, 156.174, 0.98, 1, 4.215, 1.498, -201.6, 11.6, 745.0, -1.173, 2.072, -3.929
3155, 0, 156.224, 0.98, 1, 4.285, 1.545, -201.7, 11.6, 744.3, -1.223, 1.998, -4.081
