frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
828, 0, 27.594, 0.98, 1, -38.163, 15.541, 280.8, -152.1, 1535.6, 13.352, 49.619, -4.622
829, 0, 27.628, 0.98, 1, -37.920, 15.490, 283.1, -152.6, 1539.3, 13.837, 49.128, -4.997
830, 0, 27.661, 0.98, 1, -37.451, 14.404, 283.8, -152.6, 1537.3, 12.938, 48.840, -5.000
831, 0, 27.694, 0.98, 1, -37.027, 15.219, 284.6, -153.1, 1538.8, 13.882, 48.155, -4.992
832, 0, 27.728, 0.98, 1, -37.246, 14.452, 285.7, -152.8, 1539.4, 13.161, 48.567, -5.013
833, 0, 27.761, 0.98, 1, -37.056, 15.247, 286.4, -153.2, 1540.3, 13.984, 48.116, -5.060
834, 0, 27.794, 0.98, 1, -36.902, 15.574, 286.8, -153.3, 1540.5, 14.463, 47.615, -4.843
835, 0, 27.828, 0.98, 1, -36.837, 14.679, 286.8, -152.5, 1535.9, 12.872, 47.806, -4.521
836, 0, 27.861, 0.98, 1, -36.964, 15.191, 287.1, -152.7, 1537.4, 13.540, 47.940, -4.564
837, 0, 27.895, 0.98, 1, -36.726, 15.323, 287.7, -152.9, 1537.9, 13.748, 47.516, -4.336
838, 0, 27.928, 0.98, 1, -36.694, 15.076, 288.1, -152.9, 1537.6, 13.550, 47.569, -4.440
839, 0, 27.961, 0.98, 1, -36.451, 14.764, 289.1, -153.2, 1541.0, 13.247, 47.174, -4.080
840, 0, 27.995, 0.98, 1, -36.538, 14.837, 288.4, -152.7, 1536.7, 13.333, 47.451, -4.267
841, 0, 28.028, 0.98, 1, -36.594, 15.278, 288.7, -152.9, 1536.0, 14.117, 47.224, -4.476
842, 0, 28.061, 0.98, 1, -36.752, 15.553, 289.2, -153.4, 1537.8, 14.391, 47.237, -4.532
843, 0, 28.095, 0.98, 1, -37.150, 16.100, 289.7, -153.7, 1539.8, 14.811, 47.322, -4.441
844, 0, 28.128, 0.98, 1, -36.592, 15.273, 289.9, -153.3, 1539.6, 13.714, 47.077, -4.248
845, 0, 28.161, 0.98, 1, -36.781, 15.739, 290.4, -153.8, 1542.5, 14.533, 47.231, -4.425
846, 0, 28.195, 0.98, 1, -37.156, 16.016, 289.4, -153.8, 1539.8, 14.984, 47.398, -4.437
847, 0, 28.228, 0.98, 1, -36.729, 14.271, 288.2, -153.1, 1533.1, 13.391, 47.179, -4.234
848, 0, 28.262, 0.98, 1, -36.561, 14.100, 286.6, -152.3, 1525.6, 13.580, 47.284, -4.595
849, 0, 28.295, 0.98, 1, -36.340, 13.681, 286.2, -152.5, 1523.9, 13.052, 46.846, -4.144
850, 0, 28.328, 0.98, 1, -36.261, 12.960, 285.0, -151.5, 1517.7, 11.785, 47.162, -3.965
851, 0, 28.362, 0.98, 1, -36.216, 13.001, 284.9, -151.9, 1516.8, 11.844, 47.169, -3.963
852, 0, 28.395, 0.98, 1, -35.976, 13.225, 284.6, -151.9, 1516.1, 12.114, 46.776, -4.135
853, 0, 28.428, 0.98, 1, -35.934, 13.292, 285.1, -152.2, 1518.8, 12.366, 46.588, -4.160
854, 0, 28.462, 0.98, 1, -35.811, 13.280, 285.1, -152.4, 1519.2, 12.500, 46.394, -3.973
855, 0, 28.495, 0.98, 1, -35.762, 13.077, 284.5, -151.8, 1516.1, 11.939, 46.411, -3.901
856, 0, 28.529, 0.98, 1, -35.622, 12.914, 284.2, -151.4, 1513.1, 11.679, 46.380, -3.705
857, 0, 28.562, 0.98, 1, -35.667, 13.440, 284.6, -151.8, 1516.4, 12.353, 46.382, -3.874
858, 0, 28.595, 0.98, 1, -35.532, 13.316, 284.6, -151.8, 1516.4, 12.300, 46.077, -3.744
859, 0, 28.629, 0.98, 1, -35.635, 12.886, 283.9, -151.1, 1511.7, 11.691, 46.290, -3.686
860, 0, 28.662, 0.98, 1, -35.751, 13.187, 284.3, -151.4, 1513.6, 12.190, 46.383, -3.902
861, 0, 28.695, 0.98, 1, -35.745, 13.158, 284.5, -151.4, 1513.7, 12.269, 46.428, -4.125
862, 0, 28.729, 0.98, 1, -35.646, 12.576, 284.8, -150.8, 1513.9, 11.902, 46.270, -4.157
863, 0, 28.762, 0.98, 1, -35.494, 12.530, 284.8, -150.5, 1511.0, 11.738, 46.299, -4.291
864, 0, 28.795, 0.98, 1, -35.820, 13.149, 285.5, -150.3, 1512.7, 12.245, 46.610, -4.421
865, 0, 28.829, 0.98, 1, -36.005, 14.937, 288.5, -150.9, 1527.2, 13.230, 46.890, -4.897
866, 0, 28.862, 0.98, 1, -35.797, 15.750, 290.2, -150.9, 1536.1, 12.955, 46.646, -4.814
867, 0, 28.896, 0.98, 1, -35.752, 15.965, 290.4, -150.5, 1536.8, 12.769, 46.557, -5.030
868, 0, 28.929, 0.98, 1, -35.707, 15.937, 291.4, -150.5, 1540.2, 12.869, 46.533, -5.177
869, 0, 28.962, 0.98, 1, -35.400, 16.080, 292.0, -150.5, 1543.1, 12.906, 46.109, -5.247
870, 0, 28.996, 0.98, 1, -35.541, 16.318, 291.5, -149.7, 1541.4, 13.154, 46.291, -5.545
871, 0, 29.029, 0.98, 1, -35.510, 16.569, 292.6, -149.7, 1545.4, 13.030, 46.201, -5.380
872, 0, 29.062, 0.98, 1, -35.459, 16.651, 293.0, -149.5, 1546.8, 12.905, 46.189, -5.540
873, 0, 29.096, 0.98, 1, -35.317, 16.777, 293.1, -149.6, 1547.4, 13.015, 46.012, -5.580
874, 0, 29.129, 0.98, 1, -35.098, 16.566, 293.4, -149.4, 1548.0, 12.522, 45.798, -5.424
875, 0, 29.162, 0.98, 1, -35.086, 16.482, 293.6, -149.6, 1548.9, 12.454, 45.755, -5.388
876, 0, 29.196, 0.98, 1, -34.971, 16.396, 294.1, -149.2, 1549.2, 12.331, 45.514, -5.691
877, 0, 29.229, 0.98, 1, -34.918, 16.388, 293.2, -148.4, 1544.3, 12.280, 45.612, -5.641
878, 0, 29.263, 0.98, 1, -34.951, 16.678, 293.8, -148.6, 1545.7, 12.653, 45.493, -5.763
879, 0, 29.296, 0.98, 1, -34.711, 16.191, 294.2, -148.5, 1546.0, 12.051, 45.173, -5.607
880, 0, 29.329, 0.98, 1, -34.524, 16.384, 296.3, -148.9, 1552.5, 12.232, 44.695, -5.857
881, 0, 29.363, 0.98, 1, -34.079, 16.237, 296.9, -148.7, 1551.0, 11.630, 44.228, -5.691
882, 0, 29.396, 0.98, 1, -33.463, 16.466, 299.3, -149.1, 1555.2, 11.632, 43.364, -5.676
883, 0, 29.429, 0.98, 1, -32.466, 18.076, 298.6, -148.1, 1541.3, 13.314, 41.956, -6.462
884, 0, 29.463, 0.98, 1, -31.062, 18.350, 299.9, -148.4, 1534.9, 14.581, 40.028, -7.304
885, 0, 29.496, 0.98, 1, -30.096, 17.802, 300.9, -148.2, 1526.8, 15.048, 38.742, -7.665
886, 0, 29.530, 0.98, 1, -29.168, 16.854, 302.7, -148.4, 1522.2, 14.927, 37.485, -7.726
887, 0, 29.563, 0.98, 1, -27.933, 16.692, 303.8, -148.5, 1519.6, 15.200, 35.642, -7.702
888, 0, 29.596, 0.98, 1, -27.335, 16.239, 305.8, -148.9, 1521.0, 14.956, 34.740, -7.570
889, 0, 29.630, 0.98, 1, -26.744, 16.101, 307.0, -149.4, 1521.7, 15.114, 33.861, -7.498
890, 0, 29.663, 0.98, 1, -26.376, 15.861, 308.2, -149.8, 1522.8, 14.932, 33.254, -7.243
891, 0, 29.696, 0.98, 1, -25.953, 15.699, 308.7, -150.0, 1521.8, 14.675, 32.668, -6.997
892, 0, 29.730, 0.98, 1, -25.747, 15.455, 309.9, -150.5, 1523.8, 14.426, 32.433, -6.888
893, 0, 29.763, 0.98, 1, -25.460, 15.188, 310.3, -150.7, 1524.1, 14.083, 31.989, -6.821
894, 0, 29.796, 0.98, 1, -25.282, 14.954, 310.6, -151.0, 1523.5, 13.785, 31.837, -6.589
895, 0, 29.830, 0.98, 1, -25.047, 14.789, 312.1, -151.5, 1527.8, 13.674, 31.595, -6.374
896, 0, 29.863, 0.98, 1, -24.466, 13.989, 312.7, -151.5, 1526.1, 13.045, 30.764, -5.959
897, 0, 29.897, 0.98, 1, -23.782, 13.777, 313.7, -151.7, 1524.9, 13.083, 29.842, -5.808
898, 0, 29.930, 0.98, 1, -23.192, 13.522, 314.9, -152.1, 1524.4, 12.971, 28.905, -5.720
899, 0, 29.963, 0.98, 1, -22.553, 13.499, 316.7, -152.6, 1526.9, 12.942, 27.958, -5.695
900, 0, 29.997, 0.98, 1, -21.952, 13.365, 319.0, -153.6, 1532.0, 12.843, 27.028, -5.636
901, 0, 30.030, 0.98, 1, -21.413, 13.199, 321.3, -153.8, 1535.6, 12.730, 26.173, -5.722
902, 0, 30.063, 0.98, 1, -20.883, 13.277, 322.5, -154.2, 1535.7, 12.727, 25.496, -5.842
903, 0, 30.097, 0.98, 1, -20.658, 13.025, 323.4, -154.6, 1537.8, 12.452, 25.154, -5.731
904, 0, 30.130, 0.98, 1, -20.362, 12.892, 324.4, -154.9, 1538.5, 12.291, 24.669, -5.698
905, 0, 30.163, 0.98, 1, -20.214, 12.854, 324.1, -154.3, 1536.6, 12.207, 24.526, -5.765
906, 0, 30.197, 0.98, 1, -20.043, 12.518, 324.6, -154.4, 1536.8, 11.718, 24.380, -5.560
907, 0, 30.230, 0.98, 1, -19.957, 12.398, 324.9, -154.8, 1537.6, 11.649, 24.205, -5.492
908, 0, 30.264, 0.98, 1, -19.825, 12.576, 324.4, -154.4, 1535.8, 11.830, 23.866, -5.476
909, 0, 30.297, 0.98, 1, -19.786, 12.397, 324.7, -154.7, 1536.8, 11.562, 23.897, -5.419
910, 0, 30.330, 0.98, 1, -19.850, 12.331, 324.4, -154.6, 1535.2, 11.430, 24.077, -5.457
911, 0, 30.364, 0.98, 1, -19.796, 12.158, 325.1, -154.9, 1538.2, 11.222, 24.059, -5.427
912, 0, 30.397, 0.98, 1, -19.574, 12.903, 325.6, -154.9, 1540.5, 11.329, 23.793, -5.368
913, 0, 30.430, 0.98, 1, -19.578, 14.547, 328.6, -155.6, 1553.5, 11.244, 24.046, -5.479
914, 0, 30.464, 0.98, 1, -19.251, 15.644, 329.6, -156.1, 1558.2, 11.315, 23.539, -5.660
915, 0, 30.497, 0.98, 1, -19.244, 15.296, 328.0, -155.4, 1552.4, 11.373, 23.549, -5.651
916, 0, 30.531, 0.98, 1, -19.343, 14.840, 327.7, -155.0, 1550.5, 11.389, 23.772, -5.605
917, 0, 30.564, 0.98, 1, -19.389, 14.118, 327.7, -155.2, 1549.8, 11.168, 23.801, -5.461
918, 0, 30.597, 0.98, 1, -19.417, 13.997, 327.2, -155.0, 1547.3, 11.468, 23.683, -5.520
919, 0, 30.631, 0.98, 1, -19.436, 13.662, 327.2, -155.0, 1546.6, 11.321, 23.655, -5.468
920, 0, 30.664, 0.98, 1, -19.606, 13.516, 327.3, -155.3, 1547.2, 11.403, 23.846, -5.496
921, 0, 30.697, 0.98, 1, -19.467, 13.609, 327.1, -155.0, 1546.5, 11.556, 23.599, -5.481
922, 0, 30.731, 0.98, 1, -19.484, 13.402, 327.5, -155.3, 1547.8, 11.231, 23.711, -5.323
923, 0, 30.764, 0.98, 1, -19.542, 13.456, 327.3, -155.2, 1546.8, 11.368, 23.831, -5.368
924, 0, 30.797, 0.98, 1, -19.584, 13.339, 327.5, -155.2, 1547.4, 11.388, 23.837, -5.412
925, 0, 30.831, 0.98, 1, -19.515, 13.308, 327.2, -155.4, 1547.3, 11.469, 23.656, -5.411
926, 0, 30.864, 0.98, 1, -19.585, 13.277, 327.4, -155.1, 1546.7, 11.474, 23.722, -5.456
927, 0, 30.898, 0.98, 1, -19.584, 13.101, 326.9, -155.0, 1545.2, 11.234, 23.814, -5.410
928, 0, 30.931, 0.98, 1, -19.411, 12.813, 326.8, -154.7, 1545.0, 10.960, 23.697, -5.379
929, 0, 30.964, 0.98, 1, -19.565, 12.916, 326.8, -154.8, 1544.8, 11.040, 23.951, -5.445
930, 0, 30.998, 0.98, 1, -19.691, 13.066, 327.2, -154.9, 1545.7, 11.166, 24.180, -5.524
931, 0, 31.031, 0.98, 1, -19.698, 13.244, 327.1, -154.8, 1546.3, 11.380, 24.215, -5.593
932, 0, 31.064, 0.98, 1, -19.727, 13.063, 326.7, -154.5, 1544.5, 11.225, 24.178, -5.510
933, 0, 31.098, 0.98, 1, -19.698, 13.337, 326.6, -154.8, 1545.4, 11.626, 23.920, -5.314
934, 0, 31.131, 0.98, 1, -19.851, 13.275, 327.1, -154.9, 1546.3, 11.443, 24.336, -5.404
935, 0, 31.164, 0.98, 1, -19.943, 13.401, 326.9, -154.6, 1546.4, 11.703, 24.402, -5.497
936, 0, 31.198, 0.98, 1, -19.723, 13.339, 326.2, -154.6, 1543.8, 11.651, 23.964, -5.271
937, 0, 31.231, 0.98, 1, -19.828, 13.277, 326.5, -154.7, 1544.9, 11.491, 24.143, -5.220
938, 0, 31.265, 0.98, 1, -19.771, 13.362, 326.5, -154.7, 1545.1, 11.681, 24.039, -5.238
939, 0, 31.298, 0.98, 1, -19.849, 13.322, 326.7, -155.2, 1546.0, 11.646, 24.234, -5.360
940, 0, 31.331, 0.98, 1, -19.816, 13.873, 326.3, -154.8, 1545.6, 11.745, 24.109, -5.390
941, 0, 31.365, 0.98, 1, -20.044, 14.356, 326.3, -155.1, 1547.7, 12.142, 24.298, -5.708
942, 0, 31.398, 0.98, 1, -20.375, 14.234, 325.8, -154.6, 1546.7, 12.218, 24.809, -6.079
943, 0, 31.431, 0.98, 1, -20.878, 13.975, 324.5, -154.3, 1543.8, 12.290, 25.537, -6.193
944, 0, 31.465, 0.98, 1, -21.257, 14.190, 322.8, -154.0, 1540.9, 12.777, 25.951, -6.221
945, 0, 31.498, 0.98, 1, -21.863, 14.211, 321.7, -153.3, 1539.5, 13.034, 26.802, -6.321
946, 0, 31.532, 0.98, 1, -22.279, 14.198, 319.8, -153.1, 1535.6, 13.036, 27.409, -6.276
947, 0, 31.565, 0.98, 1, -22.538, 14.445, 318.8, -152.9, 1535.9, 13.307, 27.806, -6.306
948, 0, 31.598, 0.98, 1, -22.843, 14.495, 317.8, -152.7, 1533.7, 13.382, 28.188, -6.164
949, 0, 31.632, 0.98, 1, -23.047, 14.556, 316.4, -152.3, 1530.9, 13.559, 28.477, -6.341
950, 0, 31.665, 0.98, 1, -23.266, 14.544, 316.5, -152.2, 1532.6, 13.592, 28.782, -6.315
951, 0, 31.698, 0.98, 1, -23.389, 14.462, 316.1, -152.2, 1531.7, 13.468, 28.979, -6.312
952, 0, 31.732, 0.98, 1, -23.577, 14.553, 315.8, -152.1, 1530.4, 13.567, 29.242, -6.348
953, 0, 31.765, 0.98, 1, -23.587, 14.571, 315.3, -151.9, 1529.0, 13.567, 29.232, -6.348
954, 0, 31.798, 0.98, 1, -23.689, 14.547, 314.9, -151.6, 1528.3, 13.547, 29.385, -6.432
955, 0, 31.832, 0.98, 1, -23.740, 14.463, 314.3, -151.6, 1526.4, 13.465, 29.551, -6.357
956, 0, 31.865, 0.98, 1, -23.881, 14.601, 315.1, -152.0, 1529.9, 13.608, 29.681, -6.326
957, 0, 31.899, 0.98, 1, -23.985, 14.626, 314.7, -151.5, 1529.3, 13.661, 29.843, -6.369
958, 0, 31.932, 0.98, 1, -23.954, 14.694, 314.7, -151.7, 1529.2, 13.599, 29.769, -6.363
959, 0, 31.965, 0.98, 1, -24.017, 15.427, 315.9, -152.2, 1536.5, 13.419, 30.122, -6.438
960, 0, 31.999, 0.98, 1, -24.093, 17.569, 318.6, -152.9, 1549.0, 13.544, 30.468, -6.401
961, 0, 32.032, 0.98, 1, -23.948, 18.076, 319.3, -153.2, 1552.9, 13.399, 30.302, -6.338
962, 0, 32.065, 0.98, 1, -23.883, 17.496, 317.6, -152.5, 1545.3, 13.334, 30.154, -6.358
963, 0, 32.099, 0.98, 1, -23.778, 16.721, 316.2, -152.0, 1538.9, 13.242, 29.992, -6.384
964, 0, 32.132, 0.98, 1, -23.891, 15.967, 315.8, -151.8, 1537.1, 13.202, 30.092, -6.339
965, 0, 32.165, 0.98, 1, -24.016, 15.513, 315.3, -151.7, 1534.5, 13.179, 30.203, -6.308
966, 0, 32.199, 0.98, 1, -24.008, 15.269, 315.1, -152.0, 1533.4, 13.319, 30.099, -6.278
967, 0, 32.232, 0.98, 1, -24.049, 15.008, 315.0, -152.0, 1533.5, 13.297, 30.120, -6.166
968, 0, 32.266, 0.98, 1, -24.072, 14.849, 314.7, -152.0, 1532.1, 13.270, 30.156, -6.194
969, 0, 32.299, 0.98, 1, -24.120, 14.829, 314.6, -151.9, 1531.5, 13.239, 30.179, -6.147
970, 0, 32.332, 0.98, 1, -24.158, 14.826, 314.5, -151.8, 1530.9, 13.373, 30.183, -6.209
971, 0, 32.366, 0.98, 1, -24.245, 14.771, 314.7, -151.8, 1531.5, 13.353, 30.298, -6.173
972, 0, 32.399, 0.98, 1, -24.168, 14.862, 314.4, -151.3, 1529.5, 13.489, 30.177, -6.226
973, 0, 32.432, 0.98, 1, -24.204, 15.025, 313.9, -151.1, 1527.6, 13.687, 30.194, -6.354
974, 0, 32.466, 0.98, 1, -24.339, 14.963, 313.7, -151.0, 1527.7, 13.699, 30.338, -6.350
975, 0, 32.499, 0.98, 1, -24.396, 15.362, 314.1, -151.2, 1529.2, 14.024, 30.506, -6.405
976, 0, 32.533, 0.98, 1, -24.466, 15.385, 313.9, -150.8, 1529.9, 13.961, 30.662, -6.487
977, 0, 32.566, 0.98, 1, -24.323, 16.207, 315.0, -151.2, 1534.2, 13.921, 30.702, -6.566
978, 0, 32.599, 0.98, 1, -24.224, 18.025, 317.8, -151.9, 1546.5, 14.119, 30.706, -6.453
979, 0, 32.633, 0.98, 1, -24.328, 18.362, 319.3, -152.5, 1552.7, 13.640, 30.845, -6.148
980, 0, 32.666, 0.98, 1, -24.168, 18.402, 319.5, -152.3, 1552.2, 13.645, 30.548, -6.055
981, 0, 32.699, 0.98, 1, -24.142, 18.169, 318.2, -151.9, 1546.3, 13.819, 30.525, -6.084
982, 0, 32.733, 0.98, 1, -24.002, 17.533, 317.1, -151.6, 1540.6, 13.698, 30.342, -6.087
983, 0, 32.766, 0.98, 1, -24.156, 17.014, 316.3, -151.5, 1536.6, 13.786, 30.563, -5.923
984, 0, 32.799, 0.98, 1, -24.342, 16.393, 316.3, -151.4, 1535.6, 13.908, 30.772, -5.917
985, 0, 32.833, 0.98, 1, -24.485, 15.989, 315.5, -151.1, 1533.0, 13.863, 30.867, -5.826
986, 0, 32.866, 0.98, 1, -24.464, 15.829, 315.4, -151.0, 1531.5, 14.001, 30.780, -5.881
987, 0, 32.900, 0.98, 1, -24.522, 15.690, 315.0, -150.5, 1530.8, 14.014, 30.860, -5.926
988, 0, 32.933, 0.98, 1, -24.536, 15.620, 314.8, -150.5, 1530.1, 14.055, 30.901, -5.896
989, 0, 32.966, 0.98, 1, -24.712, 15.586, 314.9, -150.9, 1530.7, 14.034, 31.094, -5.863
990, 0, 33.000, 0.98, 1, -24.791, 15.611, 314.6, -150.5, 1529.8, 14.055, 31.216, -5.939
991, 0, 33.033, 0.98, 1, -25.180, 15.652, 313.4, -150.4, 1527.3, 14.002, 31.780, -5.972
992, 0, 33.066, 0.98, 1, -25.879, 16.469, 310.6, -149.8, 1521.7, 14.644, 32.821, -6.486
993, 0, 33.100, 0.98, 1, -27.225, 17.304, 305.9, -148.8, 1516.2, 15.527, 34.690, -7.179
994, 0, 33.133, 0.98, 1, -29.611, 17.413, 299.6, -147.9, 1508.3, 15.806, 37.913, -7.770
995, 0, 33.166, 0.98, 1, -31.881, 18.538, 292.4, -146.9, 1502.4, 17.513, 40.983, -8.682
996, 0, 33.200, 0.98, 1, -36.041, 18.727, 285.9, -146.4, 1503.3, 18.258, 45.818, -9.245
997, 0, 33.233, 0.98, 1, -38.999, 19.704, 281.0, -146.7, 1509.6, 20.195, 50.491, -10.622
998, 0, 33.267, 0.98, 1, -40.551, 20.371, 275.2, -146.7, 1513.7, 21.565, 52.697, -11.356
999, 0, 33.300, 0.98, 1, -41.730, 20.139, 270.3, -146.7, 1523.0, 21.091, 54.849, -12.044
1000, 0, 33.333, 0.98, 1, -42.868, 20.640, 270.3, -150.0, 1555.7, 23.670, 55.922, -13.105
1001, 0, 33.367, 0.98, 1, -43.530, 20.535, 266.4, -150.8, 1565.2, 25.424, 57.486, -13.553
1002, 0, 33.400, 0.88, 1, -44.524, 21.426, 262.2, -150.8, 1567.3, 28.601, 59.185, -15.826
1003, 0, 33.433, 0.98, 1, -45.050, 22.645, 257.0, -150.0, 1563.5, 30.199, 61.293, -17.191
1004, 0, 33.467, 0.88, 1, -44.767, 22.559, 257.7, -151.7, 1589.7, 30.105, 62.139, -17.356
1005, 0, 33.500, 0.88, 1, -44.811, 23.298, 261.2, -154.8, 1629.0, 31.189, 63.416, -18.527
1006, 0, 33.534, 0.98, 1, -51.145, 25.237, 252.0, -148.6, 1557.9, 51.680, 72.899, -36.812
1007, 0, 33.567, 0.98, 1, -52.186, 26.234, 252.1, -147.6, 1564.0, 57.074, 73.399, -45.114
1008, 0, 33.600, 0.98, 1, -54.300, 27.218, 251.3, -146.5, 1549.0, 72.270, 75.655, -59.475
1009, 0, 33.634, 0.98, 1, -53.529, 27.559, 253.1, -148.4, 1568.8, 66.080, 73.967, -52.627
1010, 0, 33.667, 0.98, 1, -53.016, 28.441, 252.9, -148.5, 1572.3, 61.490, 72.925, -48.258
1011, 0, 33.700, 0.98, 1, -52.407, 28.905, 253.3, -148.2, 1571.1, 57.892, 72.014, -44.821
1012, 0, 33.734, 0.98, 1, -50.970, 30.142, 253.5, -147.1, 1561.1, 53.194, 69.654, -39.927
1013, 0, 33.767, 0.98, 1, -48.771, 30.710, 251.4, -146.0, 1536.5, 49.890, 66.066, -34.180
1014, 0, 33.800, 0.98, 1, -47.091, 27.695, 257.4, -145.8, 1543.9, 45.226, 65.193, -30.212
1015, 0, 33.834, 0.98, 1, -44.478, 24.189, 280.8, -153.3, 1643.5, 32.000, 61.163, -20.382
1016, 0, 33.867, 0.88, 1, -40.346, 21.226, 294.8, -156.8, 1685.0, 23.556, 54.947, -13.692
1017, 0, 33.901, 0.82, 1, -37.314, 19.096, 304.8, -158.5, 1697.6, 20.777, 50.826, -11.406
1018, 0, 33.934, 0.77, 1, -35.337, 17.930, 311.6, -158.5, 1692.2, 18.450, 48.393, -9.603
1019, 0, 33.967, 0.77, 1, -33.096, 17.599, 321.5, -161.0, 1708.0, 15.914, 44.501, -6.561
1020, 0, 34.001, 0.88, 1, -27.760, 16.353, 328.5, -162.3, 1708.1, 13.494, 36.022, -4.084
1021, 0, 34.034, 0.88, 1, -22.910, 15.255, 332.0, -161.0, 1685.3, 12.745, 28.647, -4.023
1022, 0, 34.067, 0.98, 1, -21.625, 15.017, 330.5, -158.2, 1646.5, 13.468, 26.869, -4.766
1023, 0, 34.101, 0.98, 1, -23.273, 15.502, 324.0, -153.8, 1592.2, 14.260, 28.690, -5.381
1024, 0, 34.134, 0.98, 1, -24.613, 16.864, 317.2, -150.8, 1548.0, 15.858, 30.456, -6.877
1025, 0, 34.167, 0.98, 1, -25.043, 17.050, 316.0, -150.3, 1535.4, 16.071, 31.526, -7.474
1026, 0, 34.201, 0.98, 1, -25.172, 16.821, 316.2, -151.0, 1534.3, 15.666, 31.751, -7.343
1027, 0, 34.234, 0.98, 1, -25.485, 16.697, 316.7, -151.7, 1535.0, 15.495, 32.062, -7.175
1028, 0, 34.268, 0.98, 1, -25.807, 16.902, 316.6, -151.7, 1534.3, 15.670, 32.468, -7.226
1029, 0, 34.301, 0.98, 1, -26.132, 17.146, 316.8, -151.9, 1535.1, 16.007, 32.766, -7.153
1030, 0, 34.334, 0.98, 1, -26.305, 17.128, 317.1, -152.1, 1535.1, 16.058, 32.818, -7.002
1031, 0, 34.368, 0.98, 1, -26.385, 17.303, 318.1, -152.1, 1538.1, 16.461, 32.879, -7.051
1032, 0, 34.401, 0.98, 1, -26.069, 16.980, 318.8, -152.5, 1537.0, 16.290, 32.311, -6.808
1033, 0, 34.434, 0.98, 1, -25.848, 16.818, 319.0, -151.7, 1532.7, 16.421, 32.129, -6.891
1034, 0, 34.468, 0.98, 1, -25.561, 16.347, 320.0, -151.7, 1530.5, 16.179, 31.776, -6.855
1035, 0, 34.501, 0.98, 1, -25.129, 16.295, 321.6, -151.9, 1529.8, 16.221, 31.122, -6.879
1036, 0, 34.535, 0.98, 1, -24.628, 15.960, 323.5, -152.3, 1531.1, 15.855, 30.513, -6.883
1037, 0, 34.568, 0.98, 1, -24.311, 15.704, 325.0, -152.9, 1532.9, 15.647, 30.063, -6.744
1038, 0, 34.601, 0.98, 1, -23.914, 15.625, 326.5, -153.4, 1534.4, 15.470, 29.606, -6.616
1039, 0, 34.635, 0.98, 1, -23.534, 15.274, 328.3, -154.2, 1537.7, 15.066, 29.059, -6.360
1040, 0, 34.668, 0.98, 1, -23.342, 14.753, 329.1, -154.3, 1537.7, 14.425, 28.971, -6.191
1041, 0, 34.701, 0.98, 1, -23.074, 14.485, 330.2, -155.0, 1539.3, 13.946, 28.652, -6.069
1042, 0, 34.735, 0.98, 1, -22.891, 14.416, 330.7, -155.4, 1539.5, 13.760, 28.390, -5.885
1043, 0, 34.768, 0.98, 1, -22.642, 14.365, 330.9, -155.7, 1539.3, 13.618, 27.911, -5.808
1044, 0, 34.801, 0.98, 1, -22.635, 14.137, 330.6, -156.3, 1539.5, 13.328, 27.960, -5.589
1045, 0, 34.835, 0.98, 1, -22.600, 14.272, 330.4, -156.3, 1540.0, 13.418, 27.789, -5.546
1046, 0, 34.868, 0.98, 1, -22.719, 14.310, 329.8, -156.3, 1539.7, 13.428, 27.969, -5.454
1047, 0, 34.902, 0.98, 1, -23.057, 14.338, 329.5, -156.7, 1541.2, 13.364, 28.468, -5.395
1048, 0, 34.935, 0.98, 1, -23.164, 15.093, 329.7, -156.8, 1545.0, 13.444, 28.739, -5.359
1049, 0, 34.968, 0.98, 1, -23.272, 16.458, 330.5, -157.5, 1552.2, 13.396, 28.981, -5.540
1050, 0, 35.002, 0.98, 1, -23.577, 16.926, 329.3, -157.3, 1551.3, 13.306, 29.516, -5.786
1051, 0, 35.035, 0.98, 1, -23.866, 16.111, 327.8, -157.0, 1547.2, 13.036, 29.966, -5.911
1052, 0, 35.068, 0.98, 1, -24.286, 15.612, 325.9, -156.6, 1543.5, 12.979, 30.643, -5.921
1053, 0, 35.102, 0.98, 1, -24.530, 15.342, 324.3, -156.1, 1540.2, 13.045, 30.920, -5.861
1054, 0, 35.135, 0.98, 1, -24.770, 15.019, 323.3, -156.4, 1538.4, 13.041, 31.154, -5.784
1055, 0, 35.168, 0.98, 1, -24.926, 14.907, 322.9, -156.3, 1538.3, 12.962, 31.298, -5.749
1056, 0, 35.202, 0.98, 1, -24.983, 14.755, 322.5, -156.7, 1537.6, 13.015, 31.341, -5.638
1057, 0, 35.235, 0.98, 1, -24.976, 14.781, 321.7, -156.5, 1536.2, 12.978, 31.319, -5.558
1058, 0, 35.269, 0.98, 1, -25.135, 14.885, 321.5, -156.3, 1536.8, 13.120, 31.497, -5.526
1059, 0, 35.302, 0.98, 1, -25.178, 14.740, 321.1, -156.5, 1535.7, 13.067, 31.541, -5.483
1060, 0, 35.335, 0.98, 1, -25.240, 14.728, 321.2, -156.8, 1536.6, 13.036, 31.583, -5.330
1061, 0, 35.369, 0.98, 1, -25.284, 14.802, 320.9, -156.7, 1535.6, 13.175, 31.641, -5.398
1062, 0, 35.402, 0.98, 1, -25.315, 14.674, 320.7, -156.6, 1535.0, 13.053, 31.661, -5.365
