frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt,fvangleX,fvangleY,var_fvangleX,var_fvangleY,var_fvangle
2041, 0, 68.068, 0.98, 1, -46.340, 26.295, 512.8, -111.7, 1343.5, 22.860, 39.972, 17.053,0,0,25.44919906131497,35.21842281647082,9.76922375515585
2042, 0, 68.101, 0.98, 1, -46.302, 25.296, 513.7, -111.4, 1344.1, 23.416, 39.909, 16.714,0,17.05882352940869,38.54831139678976,35.21842281647082,0
2043, 0, 68.135, 0.98, 1, -46.671, 25.291, 512.3, -110.4, 1340.5, 23.985, 40.489, 16.271,0,0,65.05332108967637,16.605080628744037,0
2044, 0, 68.168, 0.98, 1, -46.852, 24.395, 513.2, -109.6, 1343.3, 24.349, 40.287, 16.205,0,0,77.09448270585207,16.605080628744037,0
2045, 0, 68.201, 0.98, 1, -47.326, 24.179, 515.7, -109.0, 1349.1, 24.391, 40.075, 16.249,0,2.999999999999373,68.28989133762403,16.605080628744037,0
2046, 0, 68.235, 0.98, 1, -47.692, 24.856, 515.0, -107.4, 1348.2, 25.276, 40.177, 15.968,-0.36363636363636365,5.393939393939107,68.28989133762403,17.349346820069346,0
2047, 0, 68.268, 0.98, 1, -47.418, 25.193, 515.3, -106.4, 1348.5, 25.264, 40.355, 15.978,0,4.088235294117008,69.03271349862803,16.749699725235786,0
2048, 0, 68.302, 0.98, 1, -48.103, 25.251, 513.6, -105.1, 1344.1, 25.586, 40.494, 15.834,-4.333333333334949,12.878787878792851,58.22724466891625,16.457596163669308,0
2049, 0, 68.335, 0.98, 1, -48.037, 24.476, 512.2, -104.9, 1340.3, 25.443, 40.919, 15.945,-11.151515151514793,2.3030303030302313,63.77857234397686,0.701360570155876,0
2050, 0, 68.368, 0.98, 1, -47.816, 23.745, 512.0, -105.4, 1339.8, 25.075, 40.995, 16.224,-12.999999999997701,0,64.32144311946776,0.25224913494823736,0
2051, 0, 68.402, 0.98, 1, -47.374, 23.306, 513.1, -106.3, 1341.7, 24.633, 40.960, 16.388,-15.090909090908445,0,73.18919911075531,51.78865598418453,0
2052, 0, 68.435, 0.98, 1, -46.773, 24.958, 514.9, -107.5, 1346.2, 24.135, 40.309, 16.856,-21.87878787878709,0,75.26707591804582,64.38095294455586,0
2053, 0, 68.468, 0.98, 1, -43.766, 28.612, 521.1, -108.8, 1359.9, 23.413, 39.728, 17.492,-20.50000000000491,0,52.79116049525428,71.35259929516815,18.561438799913866
2054, 0, 68.502, 0.98, 1, -41.566, 38.442, 522.2, -108.7, 1361.5, 22.716, 39.242, 18.288,-7.606060606060355,0,25.219289827778265,68.06050905227576,42.84121922449749
2055, 0, 68.535, 0.98, 1, -41.168, 38.934, 523.0, -108.7, 1361.8, 22.465, 38.826, 18.776,0,0,23.51097675048136,68.06050905227576,44.5495323017944
2056, 0, 68.569, 0.93, 1, -40.980, 38.972, 522.4, -108.0, 1359.2, 22.601, 38.669, 19.162,0,0,23.51097675048136,66.69672504464154,43.18574829416018
2057, 0, 68.602, 0.93, 1, -41.114, 38.978, 524.4, -107.8, 1362.9, 22.618, 38.541, 19.568,-10.515151515151048,0,23.358580818846335,66.69672504464154,43.338144225795205
2058, 0, 68.635, 0.93, 1, -41.824, 37.950, 524.8, -107.6, 1362.0, 22.271, 38.519, 20.059,-1.0294117647061343,1.5882352941180895,16.662955522508547,66.12719732538096,49.464241802872415
2059, 0, 68.669, 0.98, 1, -41.343, 38.971, 524.1, -107.6, 1358.7, 22.236, 38.573, 20.232,-12.575757575757073,0,16.960392114495328,67.8971249755858,50.93673286109047
2060, 0, 68.702, 0.98, 1, -42.002, 30.984, 525.1, -107.7, 1360.0, 21.821, 38.164, 20.425,0,22.878787878786873,2.5591695501721214,66.44682118799857,63.887651637826444
2061, 0, 68.735, 0.98, 1, -43.924, 28.577, 525.6, -108.2, 1360.8, 22.196, 38.919, 20.114,0,14.264705882350606,2.5591695501721214,32.243735668517004,29.684566118344883
2062, 0, 68.769, 0.98, 1, -46.147, 26.946, 525.0, -108.4, 1359.3, 22.376, 39.404, 19.920,0,13.696969696969123,2.5591695501721214,18.684354369954793,16.12518481978267
2063, 0, 68.802, 0.98, 1, -45.191, 23.993, 524.3, -108.4, 1357.8, 22.598, 39.856, 19.677,0,4.818181818183677,2.5591695501721214,5.059967081958061,2.5007975317859397
2064, 0, 68.835, 0.98, 1, -45.681, 23.990, 523.1, -108.4, 1355.2, 22.899, 40.015, 19.480,0,0,2.5591695501721214,3.7135672548083063,1.1543977046361849
2065, 0, 68.869, 0.98, 1, -46.268, 23.624, 521.9, -108.7, 1353.0, 22.950, 39.768, 19.350,0,1.1818181818181819,9.801647808692787,3.6811665994129283,0
2066, 0, 68.902, 0.98, 1, -46.750, 23.424, 521.2, -108.7, 1351.4, 23.340, 39.807, 19.087,-5.058823529410886,0,9.801647808692787,4.397816902379251,0
2067, 0, 68.936, 0.98, 1, -47.603, 22.841, 520.1, -108.7, 1349.8, 23.168, 39.646, 19.139,0,0.45454545454565026,8.26446280991677,5.904101975330848,0
2068, 0, 68.969, 0.98, 1, -47.679, 22.650, 519.7, -109.1, 1349.4, 23.354, 39.661, 19.050,0,0,13.905244327518005,5.958937845832083,0
2069, 0, 69.002, 0.98, 1, -47.536, 22.876, 518.9, -109.1, 1348.4, 23.648, 39.485, 18.955,0,1.2647058823526953,13.905244327518005,5.767457384654692,0
2070, 0, 69.036, 0.98, 1, -48.033, 23.139, 518.4, -109.2, 1346.5, 24.033, 39.528, 18.720,0,0,13.905244327518005,6.121682740869645,0
2071, 0, 69.069, 0.98, 1, -48.196, 24.061, 516.7, -108.9, 1343.3, 24.135, 39.464, 18.596,0,0,13.70411451730489,6.121682740869645,0
2072, 0, 69.102, 0.98, 1, -48.358, 24.212, 516.5, -109.0, 1342.8, 24.321, 39.458, 18.548,0,6.205882352942627,30.45498507672958,6.121682740869645,0
2073, 0, 69.136, 0.98, 1, -48.118, 23.588, 516.6, -109.1, 1343.9, 24.733, 39.669, 18.318,0,0,30.430506182019005,4.597679143679561,0
2074, 0, 69.169, 0.98, 1, -48.170, 24.112, 516.3, -109.0, 1343.5, 24.796, 39.522, 18.321,-9.090909090908768,1.8484848484847767,36.212749316939835,4.597679143679561,0
2075, 0, 69.202, 0.98, 1, -48.404, 24.201, 515.5, -109.1, 1342.0, 24.496, 39.583, 18.351,0,3.764705882352277,34.126741886725775,4.850916808503714,0
2076, 0, 69.236, 0.98, 1, -48.407, 24.325, 515.7, -109.3, 1342.0, 24.534, 39.711, 18.166,0,5.666666666666595,34.126741886725775,42.73238430936766,8.605642422641886
2077, 0, 69.269, 0.98, 1, -47.881, 24.431, 514.8, -109.6, 1340.7, 24.842, 39.898, 17.877,-8.588235294119658,0.2941176470588358,31.766686790307194,42.77963458995214,11.012947799644945
2078, 0, 69.303, 0.98, 1, -47.898, 23.675, 515.5, -109.8, 1343.1, 24.550, 39.908, 18.034,0,0.5151515151513716,31.990195231114317,42.844677772819814,10.854482541705497
2079, 0, 69.336, 0.98, 1, -47.956, 23.824, 515.5, -109.6, 1343.0, 24.604, 39.925, 18.063,0,0,55.49893225532599,43.16822639030781,0
2080, 0, 69.369, 0.98, 1, -47.962, 23.886, 515.2, -109.5, 1342.3, 24.792, 39.878, 17.865,-3.323529411764208,0,55.49893225532599,43.28942650794176,0
2081, 0, 69.403, 0.98, 1, -47.689, 25.054, 515.8, -109.5, 1344.5, 24.679, 39.656, 17.856,-15.484848484847875,0,58.595067483034825,47.16514447189261,0
2082, 0, 69.436, 0.93, 1, -40.862, 37.817, 519.4, -109.3, 1353.3, 24.168, 38.830, 18.674,-0.03030303030297158,4.242424242425926,48.860375944955734,173.57714830498335,124.71677236002762
2083, 0, 69.469, 0.93, 1, -41.151, 37.781, 521.9, -109.8, 1360.4, 24.167, 38.970, 18.892,-12.676470588233075,0,85.37517035368919,179.92431576088833,94.54914540719915
2084, 0, 69.503, 0.93, 1, -42.851, 32.825, 521.2, -109.4, 1358.8, 23.736, 38.177, 19.395,-3.666666666666595,0,84.21560847189717,171.9011872685933,87.68557879669613
2085, 0, 69.536, 0.93, 1, -41.125, 33.974, 522.1, -109.6, 1361.4, 23.615, 37.926, 19.532,0,20.823529411769673,86.8850347609309,165.70434456240815,78.81930980147725
2086, 0, 69.570, 0.93, 1, -40.466, 29.570, 523.5, -110.1, 1364.3, 24.059, 38.634, 19.105,-4.636363636363528,0,84.06391206636839,159.9353767040961,75.8714646377277
2087, 0, 69.603, 0.93, 1, -42.457, 29.970, 521.8, -109.6, 1360.8, 23.906, 38.025, 19.341,0,5.515151515151372,86.93976146949002,153.4334063080927,66.49364483860269
2088, 0, 69.636, 0.93, 1, -39.834, 38.431, 522.1, -109.1, 1361.5, 24.340, 38.207, 19.094,-20.3823529411729,0,86.93976146949002,154.6738463592283,67.73408488973827
2089, 0, 69.670, 0.93, 1, -41.494, 38.397, 519.1, -108.6, 1354.1, 23.647, 37.346, 19.633,0,6.969696969696826,58.25651464135881,146.10073017060265,87.84421552924383
2090, 0, 69.703, 0.98, 1, -40.309, 35.252, 519.3, -108.4, 1354.5, 24.244, 37.576, 19.158,0,11.666666666666165,58.138984087841585,154.55078028553828,96.4117961976967
2091, 0, 69.736, 0.98, 1, -42.297, 30.925, 519.8, -108.5, 1356.0, 24.506, 37.961, 18.761,0,41.44117647059818,56.827026124368324,160.19094005315185,103.36391392878352
2092, 0, 69.770, 0.98, 1, -46.025, 30.126, 519.4, -108.8, 1355.3, 25.815, 39.370, 17.531,-24.242424242423347,0,56.827026124368324,18.67248240858068,0
2093, 0, 69.803, 0.98, 1, -45.717, 27.153, 518.2, -108.9, 1352.0, 25.015, 38.909, 17.848,0,13.060606060605702,22.56251194619931,18.67248240858068,0
2094, 0, 69.836, 0.98, 1, -46.080, 25.261, 517.8, -108.7, 1351.2, 25.268, 39.340, 17.588,0,3.2941176470580857,29.01557195808271,7.347599593502584,0
2095, 0, 69.870, 0.98, 1, -46.784, 25.497, 517.5, -108.7, 1349.6, 25.377, 39.452, 17.526,-4.151515151515008,0.18181818181818182,29.01557195808271,7.467320446787724,0
2096, 0, 69.903, 0.98, 1, -46.987, 24.832, 516.9, -108.1, 1348.1, 25.240, 39.458, 17.464,0,4.852941176471732,35.61364193294043,7.52978106005048,0
2097, 0, 69.937, 0.98, 1, -47.882, 24.846, 517.1, -108.1, 1348.3, 25.671, 39.623, 17.288,0,4.060606060605917,32.98689796323752,6.406703397612097,0
2098, 0, 69.970, 0.98, 1, -47.998, 25.497, 517.5, -107.9, 1348.2, 26.431, 39.757, 16.929,0,7.363636363636148,32.98689796323752,5.4223140495864595,0
2099, 0, 70.003, 0.98, 1, -47.991, 25.656, 517.0, -107.4, 1346.3, 26.520, 40.000, 16.646,-6.117647058822398,0,50.6199726194833,0,0
2100, 0, 70.037, 0.98, 1, -48.053, 25.841, 517.5, -107.3, 1346.7, 26.312, 39.733, 16.700,-2.575757575758613,0,136.96497046412617,0,0
2101, 0, 70.070, 0.98, 1, -47.880, 24.532, 518.9, -107.2, 1348.6, 26.227, 39.489, 16.666,0,0,145.80999298673768,0,0
2102, 0, 70.103, 0.98, 1, -47.231, 25.865, 521.1, -107.0, 1352.9, 26.356, 39.075, 16.609,-14.764705882350396,0,133.7602225551489,0,0
2103, 0, 70.137, 0.98, 1, -42.210, 37.092, 526.9, -107.1, 1364.9, 25.854, 37.673, 17.562,-11.666666666666165,0,149.32735174788658,0,0
2104, 0, 70.170, 0.93, 1, -39.890, 30.793, 529.7, -106.6, 1368.4, 25.469, 36.623, 18.361,0,0,162.21775908927594,0,0
2105, 0, 70.203, 0.93, 1, -40.990, 29.147, 536.0, -106.9, 1381.1, 26.404, 35.654, 18.473,-12.029411764708748,0,162.21775908927594,0,0
2106, 0, 70.237, 0.93, 1, -41.497, 29.872, 537.4, -106.4, 1379.9, 25.995, 33.805, 19.068,-4.151515151515008,0,171.8568940956252,0,0
2107, 0, 70.270, 0.93, 1, -39.182, 28.894, 539.3, -105.9, 1379.2, 25.858, 31.734, 19.587,0,0,178.07101090243378,0,0
2108, 0, 70.304, 0.93, 1, -36.202, 27.105, 546.2, -105.7, 1388.8, 26.638, 30.057, 18.949,-20.15151515151447,0,252.59700764945296,0,0
2109, 0, 70.337, 0.93, 1, -35.066, 28.758, 551.0, -105.2, 1392.8, 25.973, 28.200, 18.120,-36.66666666666519,0,432.3870271781284,0,0
2110, 0, 70.370, 0.98, 1, -32.891, 28.209, 552.2, -103.7, 1387.1, 24.763, 25.923, 17.963,-23.70588235294691,0,419.2149643034511,0,0
2111, 0, 70.404, 0.98, 1, -31.503, 28.339, 555.5, -102.1, 1387.7, 23.957, 24.674, 17.436,-5.515151515151372,0,415.1735328980595,0,0
2112, 0, 70.437, 0.98, 1, -28.492, 31.816, 558.3, -100.0, 1385.7, 23.775, 22.356, 17.479,0,0,414.9241473576406,0.00700692041522227,0
2113, 0, 70.470, 0.98, 1, -24.946, 35.661, 561.0, -97.8, 1385.3, 23.987, 19.077, 17.424,0,0,414.9241473576406,59.81375893251036,0
2114, 0, 70.504, 0.93, 1, -23.654, 36.132, 563.5, -95.4, 1384.2, 24.490, 16.230, 17.600,0,0,414.9241473576406,59.07021055509394,0
2115, 0, 70.537, 0.93, 1, -19.601, 36.141, 566.0, -92.8, 1382.6, 25.880, 13.921, 17.692,0,0,414.9241473576406,59.07021055509394,0
2116, 0, 70.571, 0.93, 1, -18.297, 32.843, 572.3, -91.0, 1391.2, 27.276, 11.657, 17.597,0,0,414.9241473576406,59.07021055509394,0
2117, 0, 70.604, 0.98, 1, -10.730, 37.949, 575.3, -88.4, 1389.7, 27.732, 8.541, 17.885,-38.484848484847014,0,414.9241473576406,59.07021055509394,0
2118, 0, 70.637, 0.98, 1, -7.984, 38.683, 577.0, -86.9, 1384.7, 26.462, 6.563, 17.977,-54.852941176460824,0,346.0829066679249,59.07021055509394,0
2119, 0, 70.671, 0.98, 1, -9.872, 29.639, 581.0, -87.0, 1384.0, 24.597, 4.791, 18.341,-33.60606060607386,0,107.45905583401567,59.07021055509394,0
2120, 0, 70.704, 0.93, 1, -8.237, 28.423, 582.9, -87.7, 1378.9, 23.488, 3.556, 18.233,-8.36363636363604,0,9.443708660473606,60.14500463196591,50.70129597149231
2121, 0, 70.737, 0.98, 1, -2.737, 33.447, 587.3, -89.5, 1380.2, 23.212, 2.149, 17.970,-5.647058823528416,0.2647058823528912,4.475716198720278,60.14500463196591,55.66928843324563
2122, 0, 70.771, 0.98, 1, -1.996, 33.046, 590.3, -91.1, 1381.2, 23.020, 2.158, 17.824,0,24.484848484847564,2.801438628711162,60.34005286516292,57.53861423645176
2123, 0, 70.804, 0.98, 1, -4.723, 30.139, 590.7, -91.3, 1377.8, 23.058, 2.966, 17.548,0,2.3939393939392954,2.801438628711162,5.75663820760019,2.955199578889028
2124, 0, 70.837, 0.98, 1, -3.605, 33.427, 594.8, -91.4, 1385.8, 24.311, 3.045, 17.392,0,0,2.801438628711162,19.024921756096173,16.223483127385013
2125, 0, 70.871, 0.98, 1, -2.516, 35.857, 598.9, -90.2, 1394.1, 26.282, 2.673, 16.911,0,0,2.801438628711162,19.024921756096173,16.223483127385013
2126, 0, 70.904, 0.98, 1, -2.359, 35.829, 599.9, -88.7, 1392.9, 27.787, 1.222, 16.868,0,0,2.7670593689858722,19.024921756096173,16.2578623871103
2127, 0, 70.938, 0.98, 1, -1.696, 35.678, 598.5, -87.3, 1385.0, 28.700, 0.252, 16.550,-4.6060606060604625,0,2.7670593689858722,19.024921756096173,16.2578623871103
2128, 0, 70.971, 0.98, 1, -1.051, 35.727, 597.9, -86.6, 1380.1, 28.548, -0.433, 16.710,-1.363636363636256,0,1.333606600060819,19.024921756096173,17.691315156035355
2129, 0, 71.004, 0.98, 1, -0.748, 36.132, 598.9, -87.0, 1379.4, 28.503, -0.489, 16.552,0,7.470588235295916,1.310055581857407,18.935498107848954,17.625442525991545
2130, 0, 71.038, 0.98, 1, -0.552, 36.515, 600.2, -87.3, 1380.0, 28.731, -0.235, 16.322,-1.878787878787843,0,1.5359557000926243,15.424711764104512,13.888756064011886
2131, 0, 71.071, 0.98, 1, -0.852, 37.005, 601.3, -87.2, 1380.4, 28.669, -0.263, 16.368,-3.3333333333331896,0,1.4206385355776006,15.424711764104512,14.004073228526911
2132, 0, 71.104, 0.98, 1, -0.612, 37.339, 603.3, -87.4, 1384.3, 28.559, -0.549, 16.738,0,0,0.48724638471672654,15.424711764104512,14.937465379387785
2133, 0, 71.138, 0.98, 1, -0.865, 37.651, 605.4, -87.1, 1388.9, 28.924, -0.718, 17.136,0,12.454545454544983,0.48724638471672654,15.230445872868936,14.743199488152209
2134, 0, 71.171, 0.98, 1, -1.379, 38.257, 607.3, -86.4, 1392.6, 29.429, -0.307, 17.002,0,0,1.223387495944739,2.003577286620503,0.7801897906757638
2135, 0, 71.204, 0.98, 1, -0.475, 37.949, 608.3, -85.7, 1393.5, 29.620, -0.701, 17.188,-0.14705882352946092,0,2.134835907571308,2.003577286620503,0
2136, 0, 71.238, 0.98, 1, -0.684, 38.072, 608.5, -85.0, 1392.3, 29.615, -1.008, 17.335,0,0,7.104435886598158,2.003577286620503,0
2137, 0, 71.271, 0.98, 1, -0.609, 38.023, 608.7, -84.7, 1391.0, 29.685, -1.191, 17.598,0,0,7.104435886598158,2.608276687041689,0
2138, 0, 71.305, 0.98, 1, -0.807, 38.224, 610.2, -84.6, 1392.6, 29.733, -1.193, 17.707,0,0.21212121212129897,6.7923956986221645,2.608276687041689,0
2139, 0, 71.338, 0.98, 1, -0.388, 38.571, 612.6, -84.6, 1397.0, 29.936, -1.186, 17.612,-2.2121212121211404,0.12121212121211673,6.7923956986221645,2.5951660271238586,0
2140, 0, 71.371, 0.98, 1, -0.400, 38.076, 615.3, -84.5, 1402.2, 29.863, -1.182, 17.729,0,0,7.122001321097623,2.6563986744526953,0
2141, 0, 71.405, 0.98, 1, -0.406, 37.955, 616.3, -84.5, 1402.8, 29.895, -1.344, 17.775,-0.575757575757504,0,7.066456568761462,2.543090908738458,0
2142, 0, 71.438, 0.98, 1, -0.388, 37.845, 618.3, -84.7, 1406.0, 29.876, -1.373, 17.727,0,1.6969696969696342,7.142957307157966,2.3995887009629038,0
2143, 0, 71.471, 0.98, 1, -0.097, 38.330, 619.2, -84.5, 1406.9, 29.968, -1.317, 17.555,-3.0588235294124777,4.382352941177526,6.657897559353167,2.4893316443600635,0
2144, 0, 71.505, 0.98, 1, -0.062, 37.954, 620.7, -84.5, 1410.0, 29.864, -1.168, 17.590,-3.757575757575686,0,7.004430943948577,1.4457344847586975,0
2145, 0, 71.538, 0.98, 1, -0.019, 37.999, 621.1, -84.8, 1410.0, 29.740, -1.436, 17.566,-8.176470588233807,0,6.853800456063072,1.757285694666113,0
2146, 0, 71.572, 0.98, 1, 0.216, 38.031, 621.2, -84.7, 1409.5, 29.462, -1.504, 17.617,0,3.2727272727271517,1.4272733627561347,9.241426568646085,7.8141532058899505
2147, 0, 71.605, 0.98, 1, 0.191, 38.142, 621.4, -84.8, 1409.7, 29.478, -1.396, 17.567,-1.0909090909090908,0,1.3808285221936434,9.541410363816993,8.16058184162335
2148, 0, 71.638, 0.98, 1, 0.485, 37.691, 621.0, -84.9, 1408.8, 29.442, -1.502, 17.690,0,0.2941176470588946,3.141472394067384,9.340326440807985,6.1988540467406015
2149, 0, 71.672, 0.98, 1, 0.067, 37.867, 620.6, -84.7, 1407.5, 29.498, -1.492, 17.639,0,2.303030303030218,3.3417022625681474,9.476736679294369,6.135034416726222
2150, 0, 71.705, 0.98, 1, 0.102, 38.022, 620.3, -84.8, 1407.7, 29.545, -1.416, 17.587,-3.545454545454438,2.121212121212036,3.135503306455732,9.964345986867963,6.828842680412231
2151, 0, 71.738, 0.98, 1, -0.164, 38.035, 620.7, -84.8, 1408.0, 29.428, -1.346, 17.476,-0.3529411764705391,0.5588235294116695,2.796055350965003,10.35203751894447,7.555982167979468
2152, 0, 71.772, 0.98, 1, 0.143, 37.922, 620.7, -85.1, 1408.1, 29.416, -1.327, 17.435,-1.9393939393938677,0.4545454545454344,2.8721729281206296,10.213712965874713,7.341540037754083
2153, 0, 71.805, 0.98, 1, 0.107, 37.680, 621.5, -85.2, 1409.6, 29.352, -1.312, 17.400,0,0,2.899176175088221,10.739315218876255,7.840139043788034
2154, 0, 71.838, 0.98, 1, 0.219, 37.499, 622.0, -85.2, 1410.7, 29.367, -1.357, 17.478,0,3.029411764705345,2.899176175088221,10.739315218876255,7.840139043788034
2155, 0, 71.872, 0.98, 1, 0.139, 37.290, 622.1, -85.4, 1411.5, 29.386, -1.254, 17.459,0,10.090909090908708,2.899176175088221,11.15010681418355,8.25093063909533
2156, 0, 71.905, 0.98, 1, -0.566, 37.482, 622.2, -84.8, 1412.1, 29.442, -0.921, 17.412,-0.41176470588243286,0,2.899176175088221,3.1299426052501946,0.23076643016197362
2157, 0, 71.939, 0.98, 1, -0.636, 37.262, 621.6, -84.8, 1410.4, 29.428, -1.181, 17.581,-4.909090909090802,3.6363636363635017,2.881357359198747,5.154629161843742,2.2732718026449947
2158, 0, 71.972, 0.98, 1, -0.370, 37.568, 621.6, -84.6, 1411.3, 29.266, -1.061, 17.547,-3.1212121212119417,0,1.063467227939676,17.08616894894218,16.022701721002505
2159, 0, 72.005, 0.98, 1, -0.712, 37.029, 620.4, -84.8, 1408.5, 29.163, -1.327, 17.555,-0.9117647058821563,0,1.063467227939676,17.065465179218236,16.00199795127856
2160, 0, 72.039, 0.98, 1, -0.906, 37.329, 620.9, -84.8, 1409.6, 29.132, -1.362, 17.541,0,0,7.614743393530793,17.065465179218236,9.450721785687444
2161, 0, 72.072, 0.98, 1, 0.432, 36.884, 621.4, -85.2, 1410.6, 29.209, -1.766, 17.666,0,1.2424242424241931,9.684530072313018,20.008762337650854,10.324232265337836
2162, 0, 72.105, 0.98, 1, 0.691, 36.730, 620.2, -85.2, 1408.4, 29.226, -1.725, 17.768,0,4.764705882354092,9.24858896186231,20.90033522637172,11.65174626450941
2163, 0, 72.139, 0.98, 1, 0.035, 36.793, 619.3, -85.7, 1407.6, 29.329, -1.563, 17.825,0,0,9.348814028932242,22.136761775600878,12.787947746668635
2164, 0, 72.172, 0.98, 1, -0.394, 36.763, 617.9, -85.5, 1405.2, 29.369, -1.759, 18.137,0,0,9.348814028932242,22.136761775600878,12.787947746668635
2165, 0, 72.205, 0.98, 1, -1.229, 36.114, 617.3, -85.8, 1404.8, 29.471, -1.946, 18.580,0,0,9.348814028932242,20.7926396272006,11.443825598268358
2166, 0, 72.239, 0.98, 1, -1.424, 36.527, 615.8, -86.0, 1401.7, 29.612, -2.184, 18.645,-1.393939393939322,5.696969696969486,9.348814028932242,19.376069951202165,10.027255922269923
2167, 0, 72.272, 0.98, 1, -1.390, 36.714, 615.7, -86.2, 1402.3, 29.566, -1.996, 18.677,0,12.470588235297118,9.951225547564754,20.731653114985335,10.780427567420581
2168, 0, 72.306, 0.98, 1, -0.935, 36.703, 614.2, -86.4, 1400.1, 29.738, -1.572, 18.567,-3.1212121212119417,5.333333333333136,9.951225547564754,20.40544446950807,10.454218921943315
2169, 0, 72.339, 0.98, 1, -1.453, 36.290, 615.1, -86.5, 1403.5, 29.635, -1.396, 18.655,-8.606060606060355,0,10.807405439171939,21.216482958977895,10.409077519805956
2170, 0, 72.372, 0.98, 1, -1.535, 36.928, 613.8, -86.8, 1400.4, 29.351, -1.629, 18.699,-6.235294117645946,9.617647058821824,7.128906846591446,21.216482958977895,14.08757611238645
2171, 0, 72.406, 0.98, 1, -3.273, 35.670, 613.6, -87.0, 1400.3, 29.139, -1.302, 18.533,-2.6666666666677434,0,5.078014998468812,16.50299776097976,11.424982762510947
2172, 0, 72.439, 0.98, 1, -2.218, 35.475, 613.7, -87.3, 1400.7, 29.051, -1.379, 18.584,-5.090909090908876,0,5.755856854165652,49.609854098303884,43.853997244138235
2173, 0, 72.472, 0.98, 1, -1.830, 35.678, 613.9, -87.5, 1400.9, 28.883, -1.405, 18.664,0,0,41.69928039437786,72.29334377822346,30.5940633838456
2174, 0, 72.506, 0.98, 1, -1.557, 35.878, 614.1, -87.8, 1401.1, 28.913, -1.507, 18.632,0,3.363636363636236,44.01736318304857,67.84193485836485,23.824571675316278
2175, 0, 72.539, 0.98, 1, -1.907, 35.964, 614.4, -87.8, 1402.0, 29.009, -1.396, 18.604,0,5.5588235294130985,60.52011853354655,71.49829885483608,10.978180321289528
2176, 0, 72.573, 0.98, 1, -1.713, 36.263, 614.5, -87.3, 1402.2, 29.178, -1.207, 18.530,0,0,177.47958725521877,75.63394685735328,0
2177, 0, 72.606, 0.98, 1, -1.881, 35.771, 615.6, -87.4, 1404.2, 29.244, -1.232, 18.573,0,12.303030303029837,171.9704517828578,75.63394685735328,0
2178, 0, 72.639, 0.98, 1, -1.964, 35.828, 616.0, -87.3, 1405.3, 29.404, -0.826, 18.468,-5.499999999999059,0,171.9704517828578,110.32660847050973,0
2179, 0, 72.673, 0.98, 1, -2.242, 35.523, 615.3, -87.2, 1403.4, 29.217, -1.000, 18.609,0,0,182.62290276324862,224.1545702030919,41.53166743984329
