frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
4591, 0, 153.153, 0.98, 1, -29.104, 17.872, 377.6, -124.2, 1599.8, 16.908, 37.632, -13.551
4592, 0, 153.186, 0.98, 1, -29.037, 17.895, 376.3, -123.4, 1591.1, 17.259, 37.727, -13.487
4593, 0, 153.220, 0.98, 1, -29.158, 17.718, 376.7, -123.8, 1590.6, 17.234, 37.873, -13.110
4594, 0, 153.253, 0.98, 1, -29.123, 17.030, 378.4, -124.9, 1598.9, 16.006, 37.588, -12.085
4595, 0, 153.286, 0.98, 1, -28.907, 16.537, 381.5, -127.0, 1611.8, 14.788, 37.271, -11.031
4596, 0, 153.320, 0.98, 1, -28.966, 16.184, 383.4, -127.9, 1620.4, 14.388, 37.195, -10.746
4597, 0, 153.353, 0.98, 1, -29.139, 16.365, 383.3, -127.8, 1621.2, 14.592, 37.395, -10.912
4598, 0, 153.387, 0.98, 1, -29.138, 16.688, 383.0, -127.1, 1619.4, 15.363, 37.303, -11.616
4599, 0, 153.420, 0.98, 1, -29.249, 16.877, 380.8, -126.0, 1611.2, 16.073, 37.660, -12.239
4600, 0, 153.453, 0.98, 1, -29.305, 17.369, 377.4, -124.8, 1597.3, 16.878, 37.784, -13.023
4601, 0, 153.487, 0.98, 1, -29.123, 17.239, 376.6, -125.0, 1597.8, 16.104, 37.607, -12.713
4602, 0, 153.520, 0.98, 1, -29.055, 16.492, 378.8, -126.9, 1610.1, 14.722, 37.509, -12.046
4603, 0, 153.553, 0.98, 1, -29.071, 16.500, 377.1, -126.6, 1605.4, 14.697, 37.549, -12.050
4604, 0, 153.587, 0.98, 1, -29.140, 16.912, 374.7, -125.6, 1596.7, 15.371, 37.558, -12.477
4605, 0, 153.620, 0.98, 1, -29.150, 16.158, 374.6, -126.1, 1599.5, 14.237, 37.678, -11.882
4606, 0, 153.654, 0.98, 1, -29.212, 15.997, 374.1, -126.5, 1599.9, 14.008, 37.780, -11.921
4607, 0, 153.687, 0.98, 1, -29.392, 16.145, 372.2, -125.9, 1594.6, 14.583, 38.072, -12.328
4608, 0, 153.720, 0.98, 1, -29.641, 16.537, 371.1, -125.7, 1591.9, 15.458, 38.412, -13.091
4609, 0, 153.754, 0.98, 1, -29.562, 16.863, 370.5, -124.7, 1590.0, 16.092, 38.400, -13.738
4610, 0, 153.787, 0.98, 1, -29.676, 17.678, 369.5, -124.1, 1587.3, 16.700, 38.752, -14.372
4611, 0, 153.820, 0.98, 1, -29.823, 18.841, 368.5, -123.4, 1586.6, 17.782, 39.131, -15.339
4612, 0, 153.854, 0.98, 1, -30.194, 19.451, 370.2, -123.6, 1597.0, 17.975, 39.538, -15.365
4613, 0, 153.887, 0.98, 1, -29.880, 19.320, 371.0, -124.3, 1603.8, 17.541, 39.122, -15.383
4614, 0, 153.920, 0.98, 1, -29.889, 19.180, 370.0, -123.5, 1602.8, 17.983, 39.211, -15.794
4615, 0, 153.954, 0.98, 1, -30.005, 19.248, 367.8, -122.4, 1596.4, 18.731, 39.369, -16.417
4616, 0, 153.987, 0.98, 1, -30.116, 19.738, 364.9, -120.5, 1583.2, 19.908, 39.658, -17.177
4617, 0, 154.021, 0.98, 1, -30.287, 19.794, 365.7, -120.5, 1586.1, 20.274, 39.738, -17.299
4618, 0, 154.054, 0.98, 1, -30.246, 19.266, 367.9, -121.5, 1596.0, 19.489, 39.487, -16.727
4619, 0, 154.087, 0.98, 1, -30.314, 19.431, 368.9, -121.6, 1598.4, 19.780, 39.499, -16.622
4620, 0, 154.121, 0.98, 1, -30.394, 19.456, 368.9, -121.9, 1598.5, 19.836, 39.573, -16.502
4621, 0, 154.154, 0.98, 1, -30.303, 19.591, 371.4, -123.3, 1607.9, 19.269, 39.410, -15.896
4622, 0, 154.187, 0.98, 1, -30.575, 20.217, 374.3, -124.5, 1620.8, 19.092, 39.724, -15.524
4623, 0, 154.221, 0.98, 1, -30.761, 20.896, 375.3, -124.7, 1626.6, 19.058, 39.964, -15.393
4624, 0, 154.254, 0.98, 1, -30.884, 20.973, 373.5, -123.8, 1618.6, 19.481, 40.218, -15.632
4625, 0, 154.287, 0.98, 1, -31.042, 20.957, 371.5, -122.4, 1612.2, 20.181, 40.385, -16.048
4626, 0, 154.321, 0.98, 1, -31.017, 21.299, 369.5, -121.2, 1605.9, 21.376, 40.362, -16.930
4627, 0, 154.354, 0.98, 1, -31.221, 21.988, 367.0, -118.8, 1596.5, 23.292, 40.739, -18.165
4628, 0, 154.388, 0.98, 1, -31.174, 22.619, 363.8, -116.1, 1585.9, 25.156, 40.792, -19.664
4629, 0, 154.421, 0.98, 1, -31.362, 23.030, 360.2, -114.0, 1575.0, 26.389, 41.055, -20.708
4630, 0, 154.454, 0.98, 1, -31.681, 23.411, 356.6, -111.9, 1564.7, 27.174, 41.679, -21.384
4631, 0, 154.488, 0.98, 1, -31.840, 23.057, 355.1, -111.0, 1563.8, 26.804, 41.987, -21.417
4632, 0, 154.521, 0.98, 1, -32.104, 23.062, 353.6, -110.9, 1560.3, 26.693, 42.378, -21.485
4633, 0, 154.554, 0.98, 1, -32.459, 23.076, 352.7, -111.2, 1561.5, 26.688, 42.871, -21.432
4634, 0, 154.588, 0.98, 1, -32.845, 22.856, 353.7, -111.9, 1568.1, 26.401, 43.142, -21.228
4635, 0, 154.621, 0.98, 1, -33.061, 22.698, 354.3, -112.5, 1573.9, 26.204, 43.439, -20.989
4636, 0, 154.655, 0.98, 1, -33.391, 22.694, 354.4, -113.2, 1577.4, 26.009, 43.823, -20.821
4637, 0, 154.688, 0.98, 1, -35.728, 22.951, 354.7, -113.8, 1582.1, 26.460, 45.784, -20.523
4638, 0, 154.721, 0.98, 1, -36.983, 22.082, 358.2, -115.7, 1599.1, 25.784, 47.016, -19.167
4639, 0, 154.755, 0.98, 1, -37.348, 21.821, 359.6, -116.0, 1605.9, 25.586, 47.334, -18.506
4640, 0, 154.788, 0.98, 1, -37.568, 21.630, 359.2, -116.1, 1605.3, 25.401, 47.742, -17.861
4641, 0, 154.821, 0.98, 1, -37.903, 21.841, 359.0, -115.9, 1605.3, 25.609, 47.897, -17.475
4642, 0, 154.855, 0.98, 1, -38.258, 21.832, 358.9, -115.8, 1606.1, 25.908, 48.257, -17.311
4643, 0, 154.888, 0.98, 1, -38.556, 21.642, 358.4, -116.0, 1606.4, 25.412, 48.931, -16.845
4644, 0, 154.921, 0.98, 1, -38.695, 21.335, 358.4, -115.8, 1608.2, 24.732, 49.309, -16.296
4645, 0, 154.955, 0.98, 1, -38.999, 21.329, 357.7, -116.1, 1607.1, 24.515, 49.918, -16.081
4646, 0, 154.988, 0.98, 1, -39.155, 20.935, 356.8, -115.9, 1605.3, 24.108, 50.139, -15.576
4647, 0, 155.022, 0.98, 1, -39.162, 20.652, 356.6, -116.7, 1604.8, 23.747, 50.222, -15.330
4648, 0, 155.055, 0.98, 1, -39.210, 20.495, 356.4, -117.4, 1607.7, 23.299, 50.512, -15.064
4649, 0, 155.088, 0.98, 1, -39.716, 21.555, 358.0, -118.6, 1616.9, 23.285, 51.124, -15.085
4650, 0, 155.122, 0.98, 1, -39.293, 21.905, 360.5, -119.7, 1629.2, 22.644, 50.720, -14.790
4651, 0, 155.155, 0.98, 1, -39.480, 21.382, 360.6, -120.2, 1629.0, 22.157, 50.923, -14.457
4652, 0, 155.188, 0.98, 1, -39.850, 20.988, 357.3, -119.8, 1618.8, 22.354, 51.408, -14.508
4653, 0, 155.222, 0.98, 1, -39.448, 20.650, 354.7, -118.9, 1606.4, 22.389, 51.151, -14.697
4654, 0, 155.255, 0.98, 1, -39.645, 20.753, 352.4, -118.1, 1595.0, 23.185, 51.184, -15.325
4655, 0, 155.288, 0.98, 1, -39.768, 20.637, 352.2, -118.7, 1593.9, 22.830, 51.305, -14.946
4656, 0, 155.322, 0.98, 1, -39.636, 20.013, 351.7, -119.3, 1591.8, 22.061, 51.436, -14.439
4657, 0, 155.355, 0.98, 1, -39.238, 19.288, 352.2, -120.2, 1594.6, 20.540, 50.946, -13.083
4658, 0, 155.389, 0.98, 1, -38.664, 18.384, 354.9, -122.3, 1606.9, 18.815, 50.476, -11.573
4659, 0, 155.422, 0.98, 1, -38.343, 18.019, 354.6, -122.5, 1606.5, 17.954, 50.051, -10.821
4660, 0, 155.455, 0.98, 1, -38.145, 17.831, 356.2, -122.9, 1610.8, 17.714, 49.715, -10.532
4661, 0, 155.489, 0.98, 1, -37.947, 17.673, 357.1, -123.2, 1613.5, 17.762, 49.372, -10.758
4662, 0, 155.522, 0.98, 1, -38.209, 18.349, 357.7, -123.4, 1613.0, 19.047, 49.521, -11.732
4663, 0, 155.555, 0.98, 1, -38.715, 18.438, 355.5, -123.1, 1601.8, 19.522, 50.200, -12.247
4664, 0, 155.589, 0.98, 1, -39.455, 18.428, 353.8, -123.0, 1595.7, 19.561, 51.052, -12.562
4665, 0, 155.622, 0.98, 1, -39.489, 18.717, 354.6, -124.1, 1599.8, 19.442, 51.236, -12.432
4666, 0, 155.656, 0.98, 1, -39.628, 18.877, 356.7, -125.7, 1608.7, 18.633, 51.415, -11.785
4667, 0, 155.689, 0.98, 1, -40.131, 19.719, 357.6, -126.5, 1614.0, 18.442, 52.080, -11.825
4668, 0, 155.722, 0.98, 1, -40.178, 19.670, 359.0, -127.2, 1617.4, 18.112, 52.127, -11.525
4669, 0, 155.756, 0.98, 1, -40.204, 19.581, 357.8, -126.7, 1609.4, 18.439, 52.224, -11.903
4670, 0, 155.789, 0.98, 1, -39.748, 19.467, 357.2, -126.2, 1603.3, 18.603, 51.549, -12.089
4671, 0, 155.822, 0.98, 1, -38.882, 19.364, 359.1, -126.4, 1608.5, 18.769, 50.173, -12.085
4672, 0, 155.856, 0.98, 1, -38.276, 18.395, 362.4, -127.5, 1620.9, 17.641, 49.288, -11.608
4673, 0, 155.889, 0.98, 1, -37.793, 17.582, 364.1, -128.5, 1626.5, 16.830, 48.856, -11.071
4674, 0, 155.922, 0.98, 1, -37.687, 17.395, 364.8, -128.5, 1627.2, 16.449, 48.902, -10.832
4675, 0, 155.956, 0.98, 1, -37.398, 17.397, 365.7, -128.7, 1627.8, 16.676, 48.265, -10.928
4676, 0, 155.989, 0.98, 1, -37.167, 17.478, 366.2, -128.7, 1628.2, 16.996, 47.889, -11.205
4677, 0, 156.023, 0.98, 1, -37.019, 17.618, 365.4, -128.5, 1623.0, 17.462, 47.436, -11.557
4678, 0, 156.056, 0.98, 1, -36.790, 17.896, 364.7, -127.9, 1617.6, 18.112, 47.054, -12.159
4679, 0, 156.089, 0.98, 1, -36.669, 17.836, 365.5, -128.1, 1619.2, 18.339, 46.819, -12.512
4680, 0, 156.123, 0.98, 1, -36.729, 17.584, 366.1, -128.4, 1621.9, 18.186, 46.989, -12.700
4681, 0, 156.156, 0.98, 1, -36.721, 17.718, 366.0, -128.3, 1620.6, 18.101, 47.098, -13.019
4682, 0, 156.189, 0.98, 1, -36.650, 17.813, 366.3, -128.2, 1621.2, 18.302, 46.920, -13.362
4683, 0, 156.223, 0.98, 1, -36.754, 18.231, 367.5, -128.0, 1623.8, 19.119, 46.794, -14.002
4684, 0, 156.256, 0.98, 1, -36.560, 18.658, 366.4, -126.9, 1617.0, 19.816, 46.498, -14.475
4685, 0, 156.289, 0.98, 1, -36.240, 18.852, 366.2, -126.1, 1615.7, 20.024, 46.054, -14.350
4686, 0, 156.323, 0.98, 1, -36.174, 19.201, 368.8, -126.6, 1626.1, 19.726, 46.155, -14.101
4687, 0, 156.356, 0.98, 1, -36.271, 19.957, 373.3, -127.6, 1644.3, 19.380, 46.464, -13.913
4688, 0, 156.390, 0.98, 1, -36.231, 19.886, 376.4, -128.3, 1654.4, 18.981, 46.509, -13.658
4689, 0, 156.423, 0.98, 1, -36.126, 19.883, 376.0, -127.3, 1651.5, 19.690, 46.138, -14.150
4690, 0, 156.456, 0.98, 1, -35.553, 19.931, 374.9, -126.0, 1643.5, 20.606, 45.232, -15.046
4691, 0, 156.490, 0.98, 1, -32.397, 19.705, 370.8, -123.4, 1624.7, 20.308, 41.843, -16.154
4692, 0, 156.523, 0.98, 1, -31.158, 19.997, 366.9, -121.6, 1607.8, 19.913, 40.718, -17.032
4693, 0, 156.556, 0.98, 1, -31.161, 19.734, 367.1, -121.8, 1608.1, 19.270, 40.702, -16.885
4694, 0, 156.590, 0.98, 1, -31.050, 19.462, 367.7, -122.0, 1608.9, 18.859, 40.574, -16.472
4695, 0, 156.623, 0.98, 1, -30.924, 19.316, 367.8, -122.2, 1609.5, 18.665, 40.333, -16.170
4696, 0, 156.657, 0.98, 1, -30.921, 18.895, 370.1, -122.7, 1617.3, 18.118, 40.308, -15.722
4697, 0, 156.690, 0.98, 1, -30.830, 18.519, 371.6, -123.5, 1623.6, 17.276, 40.205, -15.122
4698, 0, 156.723, 0.98, 1, -30.912, 19.119, 373.2, -123.5, 1629.2, 16.960, 40.511, -14.933
4699, 0, 156.757, 0.98, 1, -30.959, 20.064, 373.8, -123.3, 1629.3, 17.566, 40.697, -15.345
4700, 0, 156.790, 0.98, 1, -30.824, 20.353, 372.4, -122.9, 1621.4, 18.153, 40.411, -15.739
4701, 0, 156.823, 0.98, 1, -30.633, 19.926, 372.5, -123.1, 1618.2, 17.975, 40.143, -15.566
4702, 0, 156.857, 0.98, 1, -30.472, 19.439, 372.2, -123.2, 1614.9, 17.794, 39.927, -15.438
4703, 0, 156.890, 0.98, 1, -30.338, 18.744, 372.6, -123.6, 1614.8, 17.098, 39.684, -14.940
4704, 0, 156.923, 0.98, 1, -30.529, 18.195, 374.6, -124.2, 1621.5, 16.555, 39.883, -14.393
4705, 0, 156.957, 0.98, 1, -30.471, 17.867, 374.5, -124.4, 1621.4, 16.198, 39.855, -14.042
4706, 0, 156.990, 0.98, 1, -30.524, 17.870, 373.9, -124.0, 1618.6, 16.357, 39.867, -14.066
4707, 0, 157.024, 0.98, 1, -30.547, 18.144, 371.9, -123.7, 1608.9, 16.915, 39.907, -14.544
4708, 0, 157.057, 0.98, 1, -30.775, 18.218, 371.0, -123.9, 1605.6, 16.993, 40.092, -14.554
4709, 0, 157.090, 0.98, 1, -30.987, 18.010, 370.2, -124.4, 1605.4, 16.770, 40.317, -14.191
4710, 0, 157.124, 0.98, 1, -31.781, 18.328, 366.1, -123.6, 1590.8, 17.498, 41.447, -14.282
4711, 0, 157.157, 0.98, 1, -32.353, 19.221, 361.5, -122.4, 1575.6, 19.359, 42.431, -14.664
4712, 0, 157.190, 0.98, 1, -32.971, 19.261, 358.5, -122.2, 1568.2, 19.637, 43.397, -14.224
4713, 0, 157.224, 0.98, 1, -33.476, 18.908, 358.4, -122.5, 1571.7, 18.975, 43.932, -13.541
4714, 0, 157.257, 0.98, 1, -33.636, 18.693, 359.9, -123.0, 1579.1, 18.401, 44.011, -13.046
4715, 0, 157.290, 0.98, 1, -33.365, 18.669, 361.6, -123.2, 1585.5, 18.390, 43.558, -13.010
4716, 0, 157.324, 0.98, 1, -33.217, 18.410, 364.9, -124.1, 1598.3, 17.594, 43.180, -12.349
4717, 0, 157.357, 0.98, 1, -33.069, 18.088, 366.5, -124.9, 1605.6, 17.178, 42.955, -12.083
4718, 0, 157.391, 0.98, 1, -32.908, 18.463, 366.1, -123.8, 1601.3, 17.759, 42.866, -12.498
4719, 0, 157.424, 0.98, 1, -32.371, 19.175, 364.4, -122.3, 1590.6, 19.312, 42.185, -13.736
4720, 0, 157.457, 0.98, 1, -32.005, 19.423, 366.6, -122.5, 1598.1, 19.554, 41.570, -14.055
4721, 0, 157.491, 0.98, 1, -31.579, 19.281, 369.6, -123.2, 1610.4, 18.889, 41.031, -13.783
4722, 0, 157.524, 0.98, 1, -31.218, 19.432, 371.2, -122.8, 1615.2, 19.175, 40.526, -14.197
4723, 0, 157.557, 0.98, 1, -30.709, 19.886, 372.4, -121.9, 1616.6, 19.923, 39.761, -14.999
4724, 0, 157.591, 0.98, 1, -30.227, 20.853, 372.5, -120.1, 1613.4, 21.371, 39.158, -16.125
4725, 0, 157.624, 0.98, 1, -29.536, 22.003, 370.9, -117.0, 1600.9, 23.386, 38.478, -18.156
4726, 0, 157.658, 0.98, 1, -29.213, 22.723, 368.1, -113.9, 1587.1, 25.198, 37.995, -19.942
4727, 0, 157.691, 0.98, 1, -29.272, 22.768, 365.8, -112.2, 1579.0, 25.810, 38.043, -20.845
4728, 0, 157.724, 0.98, 1, -29.542, 22.692, 363.1, -111.2, 1571.5, 25.976, 38.316, -21.302
4729, 0, 157.758, 0.98, 1, -29.793, 22.647, 360.0, -110.7, 1565.5, 25.972, 38.688, -21.447
4730, 0, 157.791, 0.98, 1, -30.109, 22.472, 358.7, -110.7, 1564.2, 25.640, 39.164, -21.327
4731, 0, 157.824, 0.98, 1, -30.402, 22.255, 359.1, -111.4, 1572.1, 25.132, 39.543, -20.832
4732, 0, 157.858, 0.98, 1, -30.555, 21.986, 358.5, -112.0, 1577.2, 24.770, 39.764, -20.438
4733, 0, 157.891, 0.98, 1, -30.826, 21.754, 358.2, -112.3, 1581.8, 24.163, 40.174, -20.115
4734, 0, 157.924, 0.98, 1, -31.182, 21.591, 358.1, -112.9, 1588.1, 23.640, 40.568, -19.554
4735, 0, 157.958, 0.98, 1, -31.310, 21.804, 358.0, -113.1, 1594.6, 23.512, 40.974, -19.195
4736, 0, 157.991, 0.98, 1, -31.206, 23.238, 359.7, -113.2, 1605.7, 23.497, 41.131, -19.038
4737, 0, 158.025, 0.98, 1, -31.507, 23.681, 360.1, -112.7, 1611.4, 23.461, 41.414, -19.032
4738, 0, 158.058, 0.98, 1, -31.841, 22.923, 359.4, -112.7, 1611.6, 22.559, 41.854, -18.345
4739, 0, 158.091, 0.98, 1, -31.633, 22.404, 358.0, -112.5, 1608.8, 22.079, 41.461, -17.614
4740, 0, 158.125, 0.98, 1, -31.701, 21.787, 357.4, -112.5, 1609.6, 21.802, 41.341, -17.143
4741, 0, 158.158, 0.98, 1, -31.840, 21.205, 358.4, -113.3, 1619.1, 22.269, 41.160, -17.241
4742, 0, 158.191, 0.98, 1, -31.766, 21.302, 359.3, -113.8, 1623.7, 22.758, 40.929, -17.275
4743, 0, 158.225, 0.98, 1, -31.742, 21.363, 360.0, -113.9, 1627.0, 22.840, 40.826, -17.242
4744, 0, 158.258, 0.98, 1, -31.734, 21.207, 360.5, -114.5, 1628.2, 22.590, 40.822, -17.264
4745, 0, 158.291, 0.98, 1, -31.887, 21.643, 360.2, -114.6, 1626.7, 22.716, 41.062, -17.388
4746, 0, 158.325, 0.98, 1, -32.012, 22.725, 363.3, -115.3, 1639.4, 22.720, 41.349, -17.547
4747, 0, 158.358, 0.98, 1, -32.026, 22.501, 364.3, -115.5, 1641.0, 22.142, 41.364, -17.342
4748, 0, 158.392, 0.98, 1, -31.682, 21.799, 363.2, -115.9, 1633.8, 21.392, 41.230, -17.060
4749, 0, 158.425, 0.98, 1, -31.765, 21.351, 363.0, -116.3, 1629.2, 21.425, 41.231, -16.927
4750, 0, 158.458, 0.98, 1, -31.479, 20.717, 363.2, -117.1, 1625.5, 20.926, 40.830, -16.360
4751, 0, 158.492, 0.98, 1, -31.502, 19.992, 365.1, -118.2, 1626.1, 20.440, 40.541, -15.671
4752, 0, 158.525, 0.98, 1, -31.272, 19.584, 366.9, -119.4, 1627.7, 19.956, 40.032, -15.042
4753, 0, 158.558, 0.98, 1, -30.977, 19.153, 368.7, -120.2, 1627.8, 19.450, 39.605, -14.323
4754, 0, 158.592, 0.98, 1, -30.919, 18.848, 370.7, -121.1, 1629.8, 19.078, 39.425, -13.685
4755, 0, 158.625, 0.98, 1, -30.966, 18.545, 372.7, -122.0, 1630.9, 18.740, 39.429, -13.068
4756, 0, 158.659, 0.98, 1, -30.823, 18.389, 375.0, -123.2, 1632.9, 18.568, 39.190, -12.621
4757, 0, 158.692, 0.98, 1, -30.772, 18.207, 376.6, -123.4, 1633.0, 18.355, 39.069, -12.182
4758, 0, 158.725, 0.98, 1, -30.557, 17.965, 378.1, -124.0, 1633.1, 17.997, 38.804, -11.624
4759, 0, 158.759, 0.98, 1, -30.518, 17.819, 379.6, -124.7, 1633.8, 17.672, 38.629, -11.247
4760, 0, 158.792, 0.98, 1, -30.436, 17.514, 380.8, -125.0, 1634.4, 17.414, 38.485, -10.759
4761, 0, 158.825, 0.98, 1, -30.391, 17.294, 381.8, -125.3, 1634.0, 17.130, 38.372, -10.358
4762, 0, 158.859, 0.98, 1, -30.195, 17.247, 382.1, -125.5, 1632.2, 17.010, 38.117, -10.215
4763, 0, 158.892, 0.98, 1, -30.263, 17.233, 383.2, -126.3, 1633.1, 17.021, 38.156, -10.007
4764, 0, 158.925, 0.98, 1, -30.459, 17.053, 384.1, -126.6, 1633.9, 16.817, 38.418, -9.675
4765, 0, 158.959, 0.98, 1, -30.413, 17.054, 384.0, -126.8, 1632.6, 16.677, 38.366, -9.389
4766, 0, 158.992, 0.98, 1, -30.519, 17.187, 384.4, -126.8, 1630.7, 16.908, 38.440, -9.154
4767, 0, 159.026, 0.98, 1, -30.528, 17.310, 384.5, -126.8, 1630.3, 17.014, 38.417, -9.089
4768, 0, 159.059, 0.98, 1, -30.679, 17.183, 384.5, -126.7, 1629.0, 16.964, 38.652, -8.900
4769, 0, 159.092, 0.98, 1, -30.740, 17.082, 384.1, -126.6, 1627.6, 16.834, 38.714, -8.770
4770, 0, 159.126, 0.98, 1, -30.658, 17.120, 384.2, -126.6, 1628.9, 16.910, 38.577, -8.703
4771, 0, 159.159, 0.98, 1, -30.640, 17.016, 383.7, -126.5, 1626.9, 16.772, 38.612, -8.606
4772, 0, 159.192, 0.98, 1, -30.634, 17.249, 383.5, -125.9, 1627.3, 16.983, 38.601, -8.590
4773, 0, 159.226, 0.98, 1, -30.677, 17.359, 383.0, -125.7, 1625.7, 17.095, 38.672, -8.560
4774, 0, 159.259, 0.98, 1, -30.732, 17.443, 382.8, -125.3, 1625.6, 17.205, 38.681, -8.490
4775, 0, 159.292, 0.98, 1, -31.061, 17.368, 382.3, -125.1, 1626.0, 17.217, 39.057, -8.331
4776, 0, 159.326, 0.98, 1, -31.084, 17.407, 381.7, -124.7, 1625.1, 17.241, 39.169, -8.294
4777, 0, 159.359, 0.98, 1, -31.120, 17.411, 380.9, -124.4, 1623.8, 17.205, 39.240, -8.210
4778, 0, 159.393, 0.98, 1, -31.323, 17.476, 380.5, -124.3, 1625.6, 17.286, 39.491, -8.174
4779, 0, 159.426, 0.98, 1, -31.314, 17.535, 380.2, -124.1, 1626.8, 17.272, 39.454, -8.149
4780, 0, 159.459, 0.98, 1, -31.352, 17.651, 379.3, -124.0, 1626.3, 17.447, 39.487, -8.231
4781, 0, 159.493, 0.98, 1, -31.436, 17.702, 379.6, -124.2, 1628.9, 17.633, 39.602, -8.279
4782, 0, 159.526, 0.98, 1, -31.634, 17.821, 378.2, -123.7, 1627.5, 17.794, 39.815, -8.279
4783, 0, 159.559, 0.98, 1, -31.712, 17.765, 377.6, -123.7, 1627.0, 17.789, 39.980, -8.277
4784, 0, 159.593, 0.98, 1, -31.699, 17.676, 377.3, -123.5, 1627.6, 17.761, 39.960, -8.167
4785, 0, 159.626, 0.98, 1, -31.669, 17.689, 376.5, -123.4, 1625.7, 17.724, 39.870, -8.204
4786, 0, 159.660, 0.98, 1, -31.582, 17.795, 376.7, -123.2, 1628.1, 17.816, 39.753, -8.166
4787, 0, 159.693, 0.98, 1, -31.559, 17.835, 376.9, -123.4, 1628.2, 17.967, 39.664, -8.203
4788, 0, 159.726, 0.98, 1, -31.376, 17.808, 377.1, -123.2, 1628.1, 17.914, 39.493, -8.159
4789, 0, 159.760, 0.98, 1, -31.242, 17.608, 377.3, -122.9, 1629.6, 17.689, 39.262, -7.958
4790, 0, 159.793, 0.98, 1, -31.261, 17.825, 377.7, -123.0, 1629.6, 17.919, 39.199, -8.143
4791, 0, 159.826, 0.98, 1, -31.270, 17.688, 377.6, -122.7, 1629.3, 17.908, 39.308, -8.154
4792, 0, 159.860, 0.98, 1, -31.273, 17.669, 377.2, -122.0, 1627.8, 17.714, 39.324, -8.262
4793, 0, 159.893, 0.98, 1, -31.124, 17.623, 377.9, -122.0, 1629.0, 17.808, 39.106, -8.338
4794, 0, 159.926, 0.98, 1, -31.145, 17.726, 377.9, -121.9, 1627.5, 17.836, 39.095, -8.399
4795, 0, 159.960, 0.98, 1, -31.107, 17.870, 378.2, -122.2, 1626.2, 18.000, 39.013, -8.572
4796, 0, 159.993, 0.98, 1, -31.069, 17.877, 378.8, -122.3, 1628.0, 18.069, 38.964, -8.704
4797, 0, 160.027, 0.98, 1, -31.045, 17.833, 379.2, -121.9, 1628.7, 18.031, 38.961, -8.854
4798, 0, 160.060, 0.98, 1, -30.892, 18.052, 378.9, -121.3, 1626.4, 18.435, 38.663, -9.313
4799, 0, 160.093, 0.98, 1, -30.953, 18.199, 378.8, -120.8, 1625.8, 18.570, 38.822, -9.618
4800, 0, 160.127, 0.98, 1, -30.787, 18.362, 379.5, -120.7, 1626.4, 18.839, 38.514, -9.954
4801, 0, 160.160, 0.98, 1, -30.727, 18.316, 380.1, -120.6, 1626.5, 18.649, 38.555, -10.004
4802, 0, 160.193, 0.98, 1, -30.485, 18.199, 380.7, -120.7, 1627.2, 18.530, 38.305, -10.046
4803, 0, 160.227, 0.98, 1, -30.332, 17.950, 381.1, -121.0, 1625.7, 18.363, 38.100, -10.071
4804, 0, 160.260, 0.98, 1, -30.253, 18.120, 381.2, -120.8, 1624.2, 18.440, 37.909, -10.281
4805, 0, 160.293, 0.98, 1, -30.322, 18.212, 382.0, -121.0, 1623.8, 18.540, 37.895, -10.336
4806, 0, 160.327, 0.98, 1, -30.046, 18.177, 382.7, -120.7, 1623.5, 18.600, 37.496, -10.465
4807, 0, 160.360, 0.98, 1, -29.997, 18.110, 383.4, -120.9, 1624.4, 18.565, 37.555, -10.455
4808, 0, 160.394, 0.98, 1, -29.856, 17.872, 384.4, -120.6, 1625.1, 18.473, 37.328, -10.573
4809, 0, 160.427, 0.98, 1, -29.704, 17.832, 385.1, -120.6, 1624.4, 18.544, 37.124, -10.576
4810, 0, 160.460, 0.98, 1, -29.624, 17.676, 385.7, -120.2, 1623.2, 18.439, 37.006, -10.620
4811, 0, 160.494, 0.98, 1, -29.453, 17.672, 386.6, -119.9, 1623.7, 18.528, 36.746, -10.726
4812, 0, 160.527, 0.98, 1, -29.207, 17.477, 387.8, -120.2, 1625.0, 18.380, 36.346, -10.671
4813, 0, 160.560, 0.98, 1, -29.009, 17.518, 388.3, -120.1, 1625.1, 18.323, 36.094, -10.613
4814, 0, 160.594, 0.98, 1, -28.948, 17.436, 387.9, -120.1, 1620.2, 18.262, 36.107, -10.621
4815, 0, 160.627, 0.98, 1, -28.611, 17.368, 388.0, -119.8, 1617.3, 18.242, 35.637, -10.619
4816, 0, 160.661, 0.98, 1, -28.438, 17.433, 388.5, -119.4, 1616.0, 18.325, 35.386, -10.690
4817, 0, 160.694, 0.98, 1, -28.453, 17.341, 388.9, -119.4, 1616.4, 18.258, 35.441, -10.578
4818, 0, 160.727, 0.98, 1, -28.326, 17.309, 388.4, -119.2, 1612.8, 18.173, 35.324, -10.641
4819, 0, 160.761, 0.98, 1, -28.200, 17.346, 388.1, -119.1, 1611.2, 18.210, 35.225, -10.704
4820, 0, 160.794, 0.98, 1, -28.051, 17.562, 388.2, -119.2, 1611.3, 18.270, 35.020, -10.706
4821, 0, 160.827, 0.98, 1, -27.971, 18.810, 389.8, -119.2, 1617.7, 18.648, 35.128, -11.069
4822, 0, 160.861, 0.98, 1, -27.942, 19.528, 391.0, -119.2, 1621.4, 18.922, 35.234, -11.377
