frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
3465, 0, 196.823, 0.98, 1, -15.207, 15.584, 58.8, -78.1, 565.4, 9.813, 15.685, 24.326
3466, 0, 196.884, 0.98, 1, -14.835, 14.301, 58.6, -77.9, 563.4, 9.775, 15.656, 24.258
3467, 0, 196.945, 0.98, 1, -14.578, 13.495, 58.5, -77.7, 561.6, 9.679, 15.534, 24.249
3468, 0, 197.010, 0.98, 1, -14.421, 13.250, 58.2, -77.5, 560.0, 9.458, 15.392, 24.416
3469, 0, 197.070, 0.98, 1, -14.394, 13.070, 58.5, -77.7, 560.8, 9.642, 15.501, 24.364
3470, 0, 197.138, 0.98, 1, -14.348, 12.890, 58.6, -77.6, 560.6, 9.575, 15.509, 24.422
3471, 0, 197.190, 0.98, 1, -14.101, 12.784, 58.4, -77.4, 559.1, 9.381, 15.118, 24.614
3472, 0, 197.249, 0.98, 1, -14.253, 12.743, 58.5, -77.6, 560.3, 9.502, 15.340, 24.548
3473, 0, 197.308, 0.98, 1, -15.388, 15.342, 58.6, -77.9, 566.5, 9.916, 15.972, 24.561
3474, 0, 197.365, 0.93, 1, -15.806, 16.870, 59.2, -78.0, 571.4, 9.592, 16.003, 24.900
3475, 0, 197.418, 0.93, 1, -15.816, 17.042, 59.2, -77.9, 571.4, 9.611, 15.933, 24.934
3476, 0, 197.474, 0.93, 1, -15.751, 16.894, 59.2, -77.8, 571.0, 9.552, 15.866, 24.958
3477, 0, 197.531, 0.98, 1, -15.324, 16.300, 58.7, -77.5, 567.4, 9.478, 15.373, 24.868
3478, 0, 197.590, 0.98, 1, -15.011, 15.094, 58.1, -77.4, 563.7, 9.553, 15.319, 24.802
3479, 0, 197.647, 0.98, 1, -14.517, 14.192, 57.9, -77.3, 562.0, 9.551, 14.908, 24.773
3480, 0, 197.707, 0.98, 1, -13.123, 12.391, 57.9, -76.2, 558.0, 7.649, 13.030, 24.977
3481, 0, 197.764, 0.98, 1, -12.816, 11.789, 57.3, -75.5, 553.9, 6.972, 12.817, 24.938
3482, 0, 197.821, 0.98, 1, -19.384, 4.320, 57.3, -75.5, 555.6, 6.393, 12.953, 24.848
3483, 0, 197.875, 0.98, 1, -19.203, 3.554, 57.2, -75.3, 555.1, 5.960, 12.869, 24.766
3484, 0, 197.938, 0.98, 1, -19.766, 3.103, 57.2, -75.1, 553.7, 5.557, 12.894, 24.633
3485, 0, 197.996, 0.98, 1, -19.723, 2.994, 57.2, -74.9, 553.1, 5.628, 12.878, 24.562
3486, 0, 198.058, 0.98, 1, -19.715, 2.786, 57.2, -74.8, 552.9, 5.565, 12.948, 24.582
3487, 0, 198.113, 0.98, 1, -20.246, 2.996, 57.0, -74.7, 552.2, 5.498, 13.177, 24.513
3488, 0, 198.176, 0.98, 1, -20.060, 2.889, 56.9, -74.7, 551.8, 5.471, 13.266, 24.444
3489, 0, 198.242, 0.98, 1, -19.711, 2.486, 57.0, -74.7, 552.2, 5.357, 13.041, 24.514
3490, 0, 198.305, 0.98, 1, -19.863, 2.808, 57.0, -74.7, 552.5, 5.467, 13.061, 24.636
3491, 0, 198.368, 0.98, 1, -20.014, 2.675, 57.0, -74.7, 552.6, 5.529, 13.014, 24.601
3492, 0, 198.431, 0.98, 1, -20.195, 2.764, 56.9, -74.7, 552.1, 5.581, 12.919, 24.622
3493, 0, 198.501, 0.98, 1, -19.990, 2.626, 56.6, -74.8, 552.4, 5.540, 12.803, 24.685
3494, 0, 198.558, 0.98, 1, -19.494, 2.575, 56.4, -74.7, 551.5, 5.530, 12.765, 24.622
3495, 0, 198.621, 0.98, 1, -19.533, 2.430, 56.1, -74.6, 551.3, 5.490, 12.829, 24.677
3496, 0, 198.679, 0.98, 1, -19.981, 2.816, 55.9, -74.5, 550.5, 5.468, 12.677, 24.715
3497, 0, 198.740, 0.98, 1, -19.700, 2.573, 55.9, -74.7, 550.7, 5.448, 12.914, 24.577
3498, 0, 198.801, 0.98, 1, -19.921, 2.530, 55.9, -74.7, 550.9, 5.504, 12.787, 24.515
3499, 0, 198.861, 0.98, 1, -19.378, 2.286, 55.9, -74.6, 550.3, 5.353, 12.735, 24.533
3500, 0, 198.928, 0.98, 1, -19.797, 2.408, 55.8, -74.6, 550.7, 5.459, 12.709, 24.593
3501, 0, 198.990, 0.98, 1, -19.393, 2.292, 55.7, -74.6, 550.8, 5.619, 12.698, 24.557
3502, 0, 199.044, 0.98, 1, -19.529, 2.647, 55.6, -74.4, 550.5, 5.633, 12.812, 24.565
3503, 0, 199.099, 0.98, 1, -19.845, 2.543, 55.7, -74.4, 551.2, 5.815, 12.878, 24.592
3504, 0, 199.157, 0.98, 1, -20.231, 2.689, 55.7, -74.2, 550.4, 5.934, 13.028, 24.486
3505, 0, 199.223, 0.98, 1, -19.056, 5.303, 56.0, -74.4, 553.9, 5.910, 13.058, 24.441
3506, 0, 199.288, 0.98, 1, -13.531, 14.066, 56.9, -74.5, 560.9, 5.423, 12.976, 24.889
3507, 0, 199.341, 0.98, 1, -12.697, 11.683, 56.1, -74.1, 553.5, 5.594, 12.626, 24.802
3508, 0, 199.391, 0.98, 1, -18.459, 4.405, 55.7, -74.3, 553.1, 5.425, 12.550, 24.625
3509, 0, 199.450, 0.98, 1, -18.677, 3.937, 55.7, -74.4, 552.6, 5.738, 12.727, 24.539
3510, 0, 199.508, 0.98, 1, -19.257, 3.275, 55.6, -74.5, 552.8, 5.890, 12.978, 24.494
3511, 0, 199.568, 0.98, 1, -20.025, 2.663, 55.6, -74.2, 551.2, 5.771, 12.874, 24.556
3512, 0, 199.626, 0.98, 1, -19.890, 2.917, 55.6, -74.1, 550.7, 5.849, 12.770, 24.506
3513, 0, 199.681, 0.98, 1, -19.953, 2.793, 55.6, -74.0, 550.1, 5.854, 12.842, 24.517
3514, 0, 199.739, 0.98, 1, -19.724, 2.804, 55.6, -74.1, 550.7, 5.831, 12.705, 24.562
3515, 0, 199.798, 0.98, 1, -19.565, 2.853, 55.6, -74.0, 550.5, 5.962, 12.889, 24.460
3516, 0, 199.859, 0.98, 1, -13.446, 13.659, 56.5, -74.4, 560.3, 5.776, 13.021, 24.734
3517, 0, 199.912, 0.98, 1, -13.482, 14.405, 56.5, -74.3, 562.4, 4.915, 12.620, 24.858
3518, 0, 199.963, 0.98, 1, -13.372, 14.265, 56.5, -74.2, 561.5, 4.806, 12.442, 24.930
3519, 0, 200.019, 0.98, 1, -13.292, 14.043, 56.4, -74.2, 560.5, 5.115, 12.507, 24.922
3520, 0, 200.073, 0.98, 1, -12.866, 12.278, 56.0, -73.8, 554.4, 5.699, 12.624, 24.764
3521, 0, 200.123, 0.98, 1, -18.469, 7.366, 55.9, -74.1, 556.1, 5.824, 12.633, 24.591
3522, 0, 200.182, 0.98, 1, -18.669, 5.161, 55.7, -73.9, 553.2, 5.917, 12.501, 24.603
3523, 0, 200.240, 0.98, 1, -18.830, 3.670, 55.8, -73.9, 552.4, 6.019, 12.644, 24.640
3524, 0, 200.296, 0.98, 1, -19.197, 3.008, 55.8, -73.8, 551.3, 6.091, 12.682, 24.604
3525, 0, 200.359, 0.98, 1, -19.252, 2.898, 55.7, -73.7, 550.8, 6.067, 12.797, 24.583
3526, 0, 200.419, 0.98, 1, -19.719, 2.828, 55.6, -73.7, 551.2, 6.272, 12.779, 24.597
3527, 0, 200.474, 0.98, 1, -19.829, 2.862, 55.5, -73.6, 550.3, 6.059, 12.827, 24.547
3528, 0, 200.531, 0.98, 1, -19.639, 2.749, 55.5, -73.6, 550.0, 6.012, 12.846, 24.470
3529, 0, 200.590, 0.98, 1, -19.532, 2.154, 55.4, -73.6, 550.3, 5.973, 12.840, 24.553
3530, 0, 200.651, 0.98, 1, -19.658, 2.117, 55.5, -73.4, 550.1, 6.051, 12.920, 24.523
3531, 0, 200.706, 0.98, 1, -19.609, 2.254, 55.4, -73.4, 550.0, 5.997, 12.878, 24.563
3532, 0, 200.777, 0.98, 1, -19.462, 2.348, 55.4, -73.5, 550.0, 5.822, 12.904, 24.603
3533, 0, 200.833, 0.98, 1, -13.588, 14.047, 56.4, -74.0, 561.2, 5.320, 13.079, 24.930
3534, 0, 200.888, 0.98, 1, -13.494, 14.394, 56.4, -73.9, 562.2, 5.004, 12.703, 24.997
3535, 0, 200.940, 0.98, 1, -13.413, 14.275, 56.4, -73.9, 562.0, 4.832, 12.567, 25.134
3536, 0, 200.995, 0.98, 1, -13.484, 14.254, 56.4, -74.0, 562.9, 4.957, 12.693, 25.102
3537, 0, 201.051, 0.98, 1, -13.568, 14.377, 56.3, -73.8, 562.0, 5.071, 12.813, 25.030
3538, 0, 201.104, 0.98, 1, -13.439, 14.158, 56.1, -73.6, 560.9, 4.815, 12.727, 24.983
3539, 0, 201.154, 0.98, 1, -13.398, 14.042, 55.9, -73.4, 559.3, 4.812, 12.800, 24.934
3540, 0, 201.209, 0.98, 1, -13.256, 13.262, 55.8, -73.5, 557.6, 4.983, 12.907, 25.084
3541, 0, 201.261, 0.98, 1, -13.166, 13.101, 55.6, -73.5, 555.3, 5.532, 12.980, 24.801
3542, 0, 201.315, 0.98, 1, -16.975, 15.364, 55.3, -73.6, 554.7, 6.117, 12.971, 24.664
3543, 0, 201.378, 0.98, 1, -19.907, 6.986, 55.0, -73.5, 553.2, 6.239, 13.076, 24.534
3544, 0, 201.441, 0.98, 1, -19.794, 4.771, 54.8, -73.3, 551.6, 6.189, 13.295, 24.569
3545, 0, 201.497, 0.98, 1, -19.560, 4.088, 54.9, -73.3, 550.9, 6.204, 13.277, 24.606
3546, 0, 201.554, 0.98, 1, -19.631, 3.042, 55.0, -73.4, 551.3, 6.255, 12.987, 24.819
3547, 0, 201.615, 0.98, 1, -19.927, 2.795, 55.1, -73.3, 550.9, 6.225, 12.996, 24.886
3548, 0, 201.674, 0.98, 1, -19.977, 2.908, 55.0, -72.9, 549.8, 6.183, 13.118, 24.860
3549, 0, 201.730, 0.98, 1, -20.170, 3.131, 55.0, -73.0, 550.3, 6.235, 13.126, 24.862
3550, 0, 201.789, 0.98, 1, -19.595, 2.717, 54.8, -73.0, 549.9, 6.105, 13.040, 24.903
3551, 0, 201.848, 0.98, 1, -19.908, 2.917, 54.7, -73.0, 550.1, 6.255, 13.064, 24.873
3552, 0, 201.907, 0.98, 1, -20.047, 3.079, 54.7, -73.0, 549.6, 6.333, 13.046, 24.774
3553, 0, 201.972, 0.98, 1, -20.170, 3.469, 54.8, -72.9, 549.5, 6.361, 13.027, 24.795
3554, 0, 202.033, 0.98, 1, -19.939, 3.254, 55.1, -73.0, 550.7, 6.414, 13.081, 24.799
3555, 0, 202.093, 0.98, 1, -20.241, 3.020, 55.4, -72.9, 550.5, 6.463, 13.141, 24.653
3556, 0, 202.161, 0.98, 1, -20.165, 3.537, 55.6, -72.9, 550.8, 6.584, 13.102, 24.644
3557, 0, 202.219, 0.98, 1, -20.150, 3.527, 55.9, -72.9, 550.6, 6.648, 12.779, 24.600
3558, 0, 202.278, 0.98, 1, -19.755, 2.929, 55.8, -72.9, 550.1, 6.381, 12.769, 24.583
3559, 0, 202.332, 0.98, 1, -19.489, 2.803, 55.6, -72.9, 550.1, 6.344, 12.848, 24.546
3560, 0, 202.402, 0.98, 1, -19.681, 2.509, 55.4, -73.0, 549.6, 6.207, 12.726, 24.571
3561, 0, 202.457, 0.98, 1, -19.650, 2.523, 55.3, -73.1, 550.2, 6.188, 12.844, 24.553
3562, 0, 202.517, 0.98, 1, -19.583, 2.689, 55.3, -73.1, 549.8, 6.142, 12.824, 24.541
3563, 0, 202.580, 0.98, 1, -13.143, 12.589, 56.3, -73.5, 557.3, 6.158, 13.299, 24.645
3564, 0, 202.637, 0.98, 1, -13.633, 14.619, 56.6, -73.2, 561.5, 5.209, 12.974, 24.844
3565, 0, 202.683, 0.98, 1, -13.556, 14.513, 56.6, -73.1, 561.1, 4.968, 12.932, 24.757
3566, 0, 202.740, 0.98, 1, -13.482, 14.362, 56.6, -73.2, 561.4, 4.816, 12.901, 24.718
3567, 0, 202.792, 0.98, 1, -13.137, 13.391, 56.4, -73.0, 556.8, 5.124, 12.895, 24.649
3568, 0, 202.847, 0.98, 1, -12.984, 12.621, 56.2, -73.1, 554.8, 5.641, 13.031, 24.435
3569, 0, 202.897, 0.98, 1, -19.265, 6.460, 55.8, -73.3, 553.9, 5.767, 13.063, 24.246
3570, 0, 202.957, 0.98, 1, -19.136, 4.551, 55.7, -73.1, 552.7, 6.069, 13.269, 24.258
3571, 0, 203.017, 0.98, 1, -19.491, 4.216, 55.6, -73.1, 551.8, 6.185, 13.375, 24.237
3572, 0, 203.076, 0.98, 1, -19.928, 3.603, 55.5, -73.0, 550.7, 6.276, 13.154, 24.330
3573, 0, 203.135, 0.98, 1, -20.119, 3.258, 55.6, -73.1, 550.8, 6.258, 13.133, 24.375
3574, 0, 203.191, 0.98, 1, -19.926, 3.164, 55.7, -73.0, 550.8, 6.215, 12.918, 24.461
3575, 0, 203.253, 0.98, 1, -19.880, 3.231, 55.6, -72.8, 550.1, 6.204, 12.851, 24.589
3576, 0, 203.316, 0.98, 1, -20.142, 3.080, 55.6, -72.8, 550.4, 6.248, 12.906, 24.586
3577, 0, 203.373, 0.98, 1, -19.717, 2.674, 55.7, -72.8, 550.6, 6.256, 12.793, 24.593
3578, 0, 203.433, 0.98, 1, -19.713, 3.490, 55.8, -72.8, 550.0, 6.481, 12.849, 24.411
3579, 0, 203.493, 0.98, 1, -19.454, 4.557, 56.6, -72.9, 552.0, 6.673, 12.578, 24.229
3580, 0, 203.553, 0.98, 1, -12.447, 12.720, 57.8, -73.0, 557.1, 6.735, 12.358, 24.354
3581, 0, 203.603, 0.98, 1, -12.286, 14.900, 59.4, -72.6, 562.1, 5.977, 11.047, 24.501
3582, 0, 203.661, 0.98, 1, -10.983, 14.689, 61.4, -72.0, 562.4, 5.818, 9.267, 24.155
3583, 0, 203.713, 0.98, 1, -10.331, 14.835, 62.7, -71.4, 562.9, 6.115, 8.419, 23.904
3584, 0, 203.768, 0.98, 1, -8.445, 14.898, 66.4, -69.8, 566.2, 6.469, 5.968, 23.434
3585, 0, 203.821, 0.98, 1, -5.757, 14.889, 70.6, -67.3, 563.8, 7.428, 2.440, 23.721
3586, 0, 203.879, 0.98, 1, -4.379, 14.806, 72.8, -65.9, 561.6, 8.180, 0.534, 23.976
3587, 0, 203.931, 0.98, 1, -0.821, 16.333, 77.6, -62.2, 554.8, 11.225, -4.139, 24.351
3588, 0, 203.987, 0.98, 1, 4.395, 23.405, 81.1, -60.7, 554.1, 13.111, -5.056, 23.503
3589, 0, 204.052, 0.98, 1, 9.968, 25.760, 86.5, -57.7, 551.3, 15.339, -8.287, 23.011
3590, 0, 204.113, 0.98, 1, 11.875, 27.343, 91.5, -55.3, 550.7, 16.812, -10.742, 22.378
3591, 0, 204.173, 0.98, 1, 12.098, 29.543, 95.0, -50.7, 551.9, 19.814, -11.334, 21.582
3592, 0, 204.239, 0.98, 1, 12.208, 29.173, 96.7, -49.3, 558.2, 19.888, -11.259, 20.864
3593, 0, 204.298, 0.98, 1, 5.873, 22.496, 98.5, -48.6, 558.7, 19.189, -11.850, 19.844
3594, 0, 204.354, 0.98, 1, 7.049, 21.151, 100.0, -49.8, 558.9, 17.193, -12.886, 18.836
3595, 0, 204.408, 0.98, 1, 8.189, 19.493, 102.4, -53.5, 560.1, 14.551, -14.158, 17.594
3596, 0, 204.464, 0.98, 1, 8.195, 19.188, 102.8, -54.3, 563.2, 14.171, -13.928, 17.412
3597, 0, 204.518, 0.98, 1, 8.135, 19.276, 102.4, -53.4, 564.8, 14.466, -13.586, 17.436
3598, 0, 204.576, 0.98, 1, 7.918, 19.136, 102.1, -52.7, 565.6, 14.275, -13.134, 17.419
3599, 0, 204.636, 0.98, 1, 7.658, 18.563, 101.9, -53.3, 565.6, 13.471, -12.699, 17.297
3600, 0, 204.692, 0.98, 1, 7.517, 18.404, 101.5, -53.8, 565.8, 13.265, -12.518, 17.343
3601, 0, 204.749, 0.98, 1, 7.274, 18.102, 100.4, -54.5, 565.6, 12.732, -12.250, 17.483
3602, 0, 204.808, 0.98, 1, 7.052, 17.841, 99.8, -54.7, 565.3, 12.352, -11.812, 17.503
3603, 0, 204.864, 0.98, 1, 7.124, 17.926, 99.9, -54.8, 564.6, 12.381, -11.974, 17.524
3604, 0, 204.923, 0.98, 1, 7.024, 17.906, 100.1, -54.9, 564.9, 12.394, -11.864, 17.530
3605, 0, 204.984, 0.98, 1, 7.107, 18.101, 100.0, -55.0, 565.4, 12.507, -11.977, 17.555
3606, 0, 205.039, 0.98, 1, 7.142, 18.072, 99.7, -55.1, 565.0, 12.526, -11.985, 17.565
3607, 0, 205.094, 0.98, 1, 7.131, 17.741, 99.4, -55.4, 564.6, 12.092, -11.962, 17.436
3608, 0, 205.151, 0.98, 1, 7.134, 17.697, 99.2, -55.7, 564.6, 12.013, -11.914, 17.298
3609, 0, 205.213, 0.98, 1, 6.847, 17.376, 98.7, -56.1, 564.4, 11.546, -11.471, 17.100
3610, 0, 205.270, 0.98, 1, 6.727, 17.286, 98.5, -56.5, 565.1, 11.404, -11.247, 16.985
3611, 0, 205.322, 0.98, 1, 6.287, 17.016, 97.4, -57.2, 566.0, 10.956, -10.520, 16.961
3612, 0, 205.374, 0.98, 1, 5.473, 16.217, 95.2, -58.3, 564.4, 9.774, -9.303, 17.242
3613, 0, 205.436, 0.98, 1, 2.808, 15.940, 91.7, -61.5, 570.9, 7.310, -5.976, 17.295
3614, 0, 205.494, 0.98, 1, 0.581, 14.854, 88.7, -63.9, 572.2, 5.783, -2.600, 17.125
3615, 0, 205.553, 0.98, 1, -4.727, 11.907, 81.2, -69.2, 568.4, 0.999, 4.802, 18.314
3616, 0, 205.609, 0.98, 1, -8.913, 9.314, 72.0, -72.6, 556.9, -2.616, 10.763, 20.148
3617, 0, 205.662, 0.98, 1, -15.482, 12.393, 67.6, -73.6, 552.1, -4.131, 12.662, 21.369
3618, 0, 205.723, 0.98, 1, -21.414, 9.847, 61.5, -73.2, 539.8, -3.698, 16.142, 22.200
3619, 0, 205.783, 0.98, 1, -21.681, 4.452, 60.5, -73.7, 542.5, -1.210, 17.098, 22.834
3620, 0, 205.845, 0.98, 1, -22.750, 3.595, 60.9, -75.0, 547.3, 1.382, 17.191, 23.583
3621, 0, 205.907, 0.98, 1, -22.747, 3.161, 61.2, -75.9, 550.6, 2.636, 16.999, 24.091
3622, 0, 205.976, 0.98, 1, -22.380, 3.549, 61.3, -76.4, 552.1, 3.671, 16.426, 24.457
3623, 0, 206.046, 0.98, 1, -22.258, 5.250, 61.8, -76.5, 556.1, 5.744, 16.052, 24.760
3624, 0, 206.111, 0.93, 1, -15.687, 19.412, 64.5, -71.6, 568.4, 12.317, 15.943, 25.106
3625, 0, 206.164, 0.98, 1, -11.952, 20.648, 69.8, -65.6, 563.0, 13.750, 9.473, 25.914
3626, 0, 206.221, 0.98, 1, -8.521, 18.407, 74.2, -63.3, 562.7, 10.999, 4.943, 26.083
3627, 0, 206.273, 0.98, 1, -4.839, 17.109, 78.4, -61.7, 561.6, 9.519, -0.132, 26.346
3628, 0, 206.323, 0.98, 1, -4.203, 22.888, 85.5, -57.4, 550.6, 10.994, -8.528, 27.207
3629, 0, 206.385, 0.98, 1, 3.179, 26.838, 91.7, -51.2, 539.0, 15.393, -13.015, 27.372
3630, 0, 206.451, 0.98, 1, 10.689, 29.507, 98.8, -47.7, 535.7, 19.100, -15.727, 27.067
3631, 0, 206.512, 0.98, 1, 13.610, 29.467, 106.0, -47.1, 538.8, 20.222, -17.188, 25.875
3632, 0, 206.573, 0.98, 1, 13.743, 29.538, 110.7, -47.2, 547.7, 20.228, -17.720, 24.496
3633, 0, 206.634, 0.98, 1, 13.861, 29.438, 113.2, -47.0, 555.5, 20.297, -17.504, 23.647
3634, 0, 206.698, 0.98, 1, 14.794, 29.333, 115.9, -47.0, 558.4, 19.764, -17.788, 23.224
3635, 0, 206.762, 0.98, 1, 9.169, 22.819, 117.5, -47.8, 561.9, 19.153, -17.586, 22.783
3636, 0, 206.820, 0.98, 1, 8.959, 22.460, 119.0, -48.5, 567.3, 18.857, -17.443, 22.632
3637, 0, 206.871, 0.98, 1, 8.241, 21.605, 120.4, -49.2, 574.1, 18.185, -16.631, 22.493
3638, 0, 206.930, 0.98, 1, 7.750, 21.251, 121.4, -49.8, 578.4, 17.986, -16.090, 22.284
3639, 0, 206.982, 0.98, 1, 7.637, 21.056, 121.7, -50.2, 580.4, 17.914, -15.923, 22.446
3640, 0, 207.039, 0.98, 1, 7.560, 21.055, 121.9, -50.4, 581.7, 17.923, -15.941, 22.453
3641, 0, 207.099, 0.98, 1, 7.547, 21.045, 121.8, -50.5, 580.8, 17.925, -15.957, 22.481
3642, 0, 207.159, 0.98, 1, 7.558, 21.022, 121.7, -50.5, 580.7, 17.917, -15.909, 22.613
3643, 0, 207.211, 0.98, 1, 7.466, 20.986, 121.8, -50.6, 580.7, 17.870, -15.896, 22.591
3644, 0, 207.269, 0.98, 1, 7.424, 20.894, 121.8, -50.7, 580.7, 17.711, -15.878, 22.551
3645, 0, 207.324, 0.98, 1, 7.517, 20.918, 121.9, -50.7, 580.5, 17.725, -15.993, 22.558
3646, 0, 207.380, 0.98, 1, 7.443, 21.009, 121.9, -50.6, 580.2, 17.767, -15.881, 22.598
3647, 0, 207.433, 0.98, 1, 7.465, 20.965, 122.4, -50.5, 580.8, 17.776, -15.891, 22.690
3648, 0, 207.490, 0.98, 1, 7.485, 21.005, 122.7, -50.7, 580.7, 17.561, -15.922, 22.765
3649, 0, 207.543, 0.98, 1, 7.411, 20.880, 122.8, -50.8, 581.4, 17.481, -15.719, 22.889
3650, 0, 207.603, 0.98, 1, 7.447, 20.818, 122.9, -50.6, 581.6, 17.460, -15.783, 22.877
3651, 0, 207.655, 0.98, 1, 7.417, 20.603, 122.6, -50.4, 580.4, 17.132, -15.520, 22.823
3652, 0, 207.713, 0.98, 1, 7.469, 20.557, 122.4, -50.7, 578.6, 16.894, -15.613, 22.884
3653, 0, 207.770, 0.98, 1, 7.044, 20.067, 122.2, -51.8, 578.9, 16.330, -15.303, 22.799
3654, 0, 207.829, 0.98, 1, 6.204, 19.638, 121.1, -52.0, 580.5, 16.367, -13.919, 22.538
3655, 0, 207.887, 0.98, 1, 5.800, 19.734, 119.9, -51.4, 581.1, 16.788, -13.745, 22.758
3656, 0, 207.945, 0.98, 1, 5.861, 20.456, 119.6, -51.3, 581.6, 17.121, -14.242, 23.063
3657, 0, 207.996, 0.98, 1, 6.037, 21.368, 119.7, -52.0, 587.0, 16.443, -14.859, 22.620
3658, 0, 208.053, 0.98, 1, 6.273, 20.590, 119.7, -52.8, 585.7, 15.516, -14.541, 22.460
3659, 0, 208.108, 0.98, 1, 6.915, 19.936, 118.5, -53.2, 579.8, 15.046, -14.933, 22.345
3660, 0, 208.168, 0.98, 1, 6.627, 19.369, 118.1, -53.6, 579.6, 14.957, -14.534, 22.282
3661, 0, 208.222, 0.98, 1, 5.986, 19.086, 118.2, -54.0, 581.3, 15.311, -13.768, 22.181
3662, 0, 208.278, 0.98, 1, 5.547, 19.586, 117.0, -53.8, 577.8, 16.121, -13.329, 22.376
3663, 0, 208.334, 0.98, 1, 5.664, 19.646, 116.4, -53.9, 576.0, 15.775, -13.568, 22.569
3664, 0, 208.393, 0.98, 1, 5.936, 19.688, 116.5, -54.2, 576.7, 15.627, -13.813, 22.757
3665, 0, 208.452, 0.98, 1, 5.808, 19.777, 116.2, -54.1, 575.8, 15.709, -13.542, 22.827
3666, 0, 208.508, 0.98, 1, 5.827, 19.669, 116.2, -53.9, 576.6, 15.713, -13.500, 22.885
3667, 0, 208.564, 0.98, 1, 6.001, 19.666, 116.7, -53.9, 577.1, 15.832, -13.490, 22.649
3668, 0, 208.622, 0.98, 1, 6.421, 19.869, 116.8, -53.8, 576.5, 15.884, -14.078, 22.561
3669, 0, 208.675, 0.98, 1, 6.546, 19.850, 116.8, -53.8, 576.8, 15.885, -14.271, 22.541
3670, 0, 208.735, 0.98, 1, 6.600, 19.902, 116.5, -53.8, 576.3, 15.926, -14.338, 22.522
3671, 0, 208.785, 0.98, 1, 6.630, 20.085, 116.3, -53.8, 576.1, 16.061, -14.355, 22.415
3672, 0, 208.846, 0.98, 1, 6.573, 20.073, 116.3, -53.9, 576.5, 16.008, -14.315, 22.319
3673, 0, 208.902, 0.98, 1, 6.602, 20.274, 116.0, -53.7, 576.1, 16.301, -14.354, 22.267
3674, 0, 208.960, 0.98, 1, 6.953, 20.253, 115.8, -53.6, 574.2, 16.199, -14.600, 22.103
3675, 0, 209.012, 0.98, 1, 6.599, 20.061, 115.3, -53.8, 572.7, 15.932, -14.388, 22.174
3676, 0, 209.072, 0.98, 1, 5.864, 19.780, 114.9, -55.2, 576.2, 15.383, -13.553, 22.256
3677, 0, 209.129, 0.98, 1, 5.747, 19.408, 114.4, -55.8, 576.7, 15.215, -13.311, 22.030
3678, 0, 209.187, 0.98, 1, 5.607, 19.473, 114.4, -56.1, 577.2, 15.412, -12.981, 21.796
3679, 0, 209.241, 0.98, 1, 5.389, 19.061, 113.6, -56.5, 576.6, 15.346, -12.565, 21.564
3680, 0, 209.298, 0.98, 1, 4.945, 18.527, 112.3, -56.9, 576.5, 14.732, -11.779, 21.710
3681, 0, 209.353, 0.98, 1, 4.797, 18.351, 111.6, -57.3, 576.0, 14.556, -11.536, 21.820
3682, 0, 209.411, 0.98, 1, 4.512, 18.045, 110.3, -58.1, 575.4, 13.981, -10.877, 21.851
3683, 0, 209.466, 0.98, 1, 4.224, 17.884, 109.4, -59.0, 575.7, 13.615, -10.346, 21.819
3684, 0, 209.524, 0.98, 1, 4.049, 17.975, 108.9, -59.4, 574.5, 13.506, -10.141, 21.821
3685, 0, 209.576, 0.98, 1, 4.292, 17.744, 108.4, -60.6, 574.1, 12.754, -10.226, 21.753
3686, 0, 209.635, 0.98, 1, 4.771, 17.103, 108.3, -61.8, 569.9, 11.345, -10.826, 21.217
3687, 0, 209.688, 0.98, 1, 3.777, 17.339, 106.6, -61.8, 566.6, 11.656, -9.477, 21.639
3688, 0, 209.745, 0.98, 1, 4.292, 17.309, 106.0, -61.5, 565.1, 11.617, -9.988, 21.012
3689, 0, 209.800, 0.98, 1, 4.391, 18.317, 104.7, -59.9, 563.3, 12.669, -9.962, 20.900
3690, 0, 209.855, 0.98, 1, 4.393, 19.003, 103.3, -58.8, 560.6, 13.362, -9.999, 21.048
3691, 0, 209.910, 0.98, 1, 3.596, 19.199, 101.4, -58.3, 562.8, 13.184, -8.888, 20.934
3692, 0, 209.968, 0.98, 1, 0.561, 18.353, 95.6, -59.6, 566.6, 11.495, -4.913, 20.874
3693, 0, 210.022, 0.98, 1, -0.362, 16.985, 91.2, -60.4, 562.6, 9.271, -3.081, 20.632
3694, 0, 210.078, 0.98, 1, -5.091, 14.447, 83.2, -66.0, 564.2, 5.341, 3.743, 20.570
3695, 0, 210.129, 0.93, 1, -8.805, 11.614, 73.9, -71.0, 554.0, 1.595, 9.186, 21.612
3696, 0, 210.186, 0.98, 1, -16.130, 14.273, 67.3, -73.3, 548.1, -2.033, 13.908, 23.631
3697, 0, 210.245, 0.98, 1, -19.255, 12.806, 60.1, -74.7, 539.3, -3.527, 18.092, 25.331
3698, 0, 210.310, 0.98, 1, -23.592, 12.935, 58.2, -75.3, 541.6, -1.846, 19.488, 25.936
3699, 0, 210.372, 0.98, 1, -24.364, 11.535, 58.2, -75.4, 543.9, 0.148, 18.779, 26.453
3700, 0, 210.435, 0.98, 1, -22.869, 5.630, 59.0, -75.7, 546.3, 1.680, 18.173, 26.696
