frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
2105, 0, 70.203, 0.98, 1, -36.825, 18.487, 359.2, -113.0, 1388.5, 9.948, 45.753, 0.687
2106, 0, 70.237, 0.98, 1, -36.937, 18.400, 358.6, -113.1, 1387.5, 9.658, 45.539, 0.996
2107, 0, 70.270, 0.98, 1, -36.558, 18.487, 359.6, -113.5, 1392.8, 9.508, 45.084, 1.166
2108, 0, 70.304, 0.98, 1, -36.856, 18.696, 359.6, -113.8, 1393.8, 9.094, 45.367, 1.486
2109, 0, 70.337, 0.98, 1, -36.896, 18.833, 360.5, -114.2, 1398.7, 8.947, 45.159, 1.753
2110, 0, 70.370, 0.98, 1, -37.164, 18.349, 360.5, -114.2, 1399.0, 8.667, 45.141, 1.983
2111, 0, 70.404, 0.98, 1, -37.142, 18.151, 360.8, -114.5, 1401.0, 8.867, 45.044, 2.000
2112, 0, 70.437, 0.98, 1, -36.660, 18.646, 360.3, -114.2, 1400.5, 8.610, 45.115, 2.161
2113, 0, 70.470, 0.98, 1, -37.983, 19.138, 360.3, -114.2, 1402.0, 9.150, 45.147, 1.913
2114, 0, 70.504, 0.98, 1, -38.758, 19.653, 359.3, -113.8, 1397.1, 9.916, 45.395, 1.639
2115, 0, 70.537, 0.98, 1, -38.833, 19.846, 358.6, -113.6, 1393.5, 10.260, 45.572, 1.508
2116, 0, 70.571, 0.98, 1, -39.019, 19.393, 360.1, -114.5, 1399.4, 9.864, 45.178, 1.772
2117, 0, 70.604, 0.98, 1, -37.752, 17.893, 361.1, -114.7, 1401.5, 9.039, 45.115, 1.887
2118, 0, 70.637, 0.98, 1, -37.605, 18.168, 360.3, -114.1, 1396.2, 9.005, 44.834, 1.769
2119, 0, 70.671, 0.98, 1, -37.880, 18.717, 360.0, -114.1, 1395.1, 9.618, 44.928, 1.441
2120, 0, 70.704, 0.98, 1, -39.828, 18.920, 360.9, -114.3, 1395.7, 10.124, 44.841, 1.199
2121, 0, 70.737, 0.98, 1, -40.475, 20.263, 361.4, -114.4, 1395.9, 9.900, 44.654, 1.225
2122, 0, 70.771, 0.98, 1, -40.530, 20.189, 361.8, -114.4, 1396.0, 9.894, 44.804, 1.078
2123, 0, 70.804, 0.98, 1, -37.503, 17.540, 362.0, -115.0, 1397.2, 9.618, 44.467, 1.540
2124, 0, 70.837, 0.98, 1, -37.035, 17.538, 362.3, -114.8, 1398.1, 9.139, 44.907, 1.936
2125, 0, 70.871, 0.98, 1, -37.197, 17.911, 362.8, -114.6, 1399.0, 8.863, 44.837, 2.086
2126, 0, 70.904, 0.98, 1, -37.098, 18.037, 364.3, -114.9, 1404.4, 8.450, 44.302, 2.272
2127, 0, 70.938, 0.98, 1, -37.311, 18.120, 365.9, -114.4, 1409.6, 9.075, 44.139, 1.743
2128, 0, 70.971, 0.98, 1, -36.821, 18.692, 365.1, -112.5, 1405.2, 10.198, 44.446, 0.619
2129, 0, 71.004, 0.98, 1, -37.161, 19.542, 364.1, -110.6, 1399.5, 11.436, 44.747, -0.467
2130, 0, 71.038, 0.98, 1, -37.039, 20.781, 362.5, -109.0, 1394.4, 12.946, 44.748, -1.439
2131, 0, 71.071, 0.98, 1, -36.406, 20.332, 361.7, -108.3, 1390.7, 12.851, 44.902, -1.577
2132, 0, 71.104, 0.98, 1, -36.510, 20.782, 361.3, -107.9, 1389.2, 13.386, 44.706, -1.731
2133, 0, 71.138, 0.98, 1, -36.710, 20.910, 361.0, -108.0, 1387.5, 12.841, 44.932, -1.541
2134, 0, 71.171, 0.98, 1, -36.692, 20.916, 361.3, -108.6, 1389.4, 13.069, 44.338, -1.449
2135, 0, 71.204, 0.98, 1, -36.812, 19.880, 360.5, -108.3, 1386.7, 12.001, 45.018, -1.126
2136, 0, 71.238, 0.98, 1, -36.494, 20.219, 361.5, -109.0, 1391.3, 12.300, 44.478, -0.778
2137, 0, 71.271, 0.98, 1, -37.487, 19.500, 361.6, -109.4, 1392.1, 11.127, 45.193, -0.228
2138, 0, 71.305, 0.98, 1, -37.368, 19.816, 362.7, -110.2, 1397.7, 11.526, 44.627, -0.048
2139, 0, 71.338, 0.98, 1, -37.370, 19.385, 362.8, -110.3, 1399.6, 10.591, 44.675, 0.406
2140, 0, 71.371, 0.98, 1, -37.059, 19.506, 362.1, -110.4, 1398.8, 10.805, 44.977, 0.254
2141, 0, 71.405, 0.98, 1, -37.461, 19.241, 362.7, -110.3, 1401.5, 10.398, 45.179, 0.426
2142, 0, 71.438, 0.98, 1, -37.261, 19.197, 362.9, -110.5, 1403.4, 10.673, 44.889, 0.291
2143, 0, 71.471, 0.98, 1, -37.333, 18.753, 362.8, -110.6, 1404.3, 10.431, 45.216, 0.288
2144, 0, 71.505, 0.98, 1, -37.098, 19.506, 362.8, -110.8, 1405.5, 10.835, 44.840, 0.076
2145, 0, 71.538, 0.98, 1, -36.717, 22.321, 363.5, -110.9, 1409.2, 10.068, 45.198, 0.134
2146, 0, 71.572, 0.98, 1, -36.858, 22.642, 364.6, -111.5, 1415.4, 10.038, 45.061, 0.270
2147, 0, 71.605, 0.98, 1, -36.876, 22.696, 364.0, -111.4, 1415.2, 10.246, 44.817, 0.295
2148, 0, 71.638, 0.98, 1, -36.572, 20.948, 364.1, -112.0, 1415.4, 10.292, 44.689, 0.501
2149, 0, 71.672, 0.98, 1, -36.793, 19.994, 363.4, -112.2, 1413.3, 10.085, 44.406, 0.625
2150, 0, 71.705, 0.98, 1, -37.405, 19.464, 362.8, -112.1, 1412.0, 10.192, 44.654, 0.500
2151, 0, 71.738, 0.98, 1, -37.185, 18.770, 362.0, -112.2, 1410.6, 9.848, 44.652, 0.626
2152, 0, 71.772, 0.98, 1, -36.559, 18.795, 361.1, -112.2, 1408.2, 9.645, 44.843, 0.736
2153, 0, 71.805, 0.98, 1, -36.572, 19.025, 359.9, -111.9, 1404.9, 9.797, 44.855, 0.663
2154, 0, 71.838, 0.98, 1, -36.743, 19.212, 359.1, -111.8, 1402.1, 10.040, 45.048, 0.345
2155, 0, 71.872, 0.98, 1, -36.474, 18.763, 359.1, -112.0, 1401.9, 9.725, 45.074, 0.357
2156, 0, 71.905, 0.98, 1, -36.665, 18.638, 359.0, -112.2, 1400.7, 9.308, 45.098, 0.465
2157, 0, 71.939, 0.98, 1, -36.714, 18.632, 359.4, -112.7, 1402.4, 9.425, 45.259, 0.417
2158, 0, 71.972, 0.98, 1, -37.037, 19.110, 359.9, -112.9, 1404.2, 9.926, 45.021, 0.432
2159, 0, 72.005, 0.98, 1, -37.463, 18.792, 360.4, -112.9, 1404.5, 9.540, 45.111, 0.748
2160, 0, 72.039, 0.98, 1, -37.037, 18.958, 360.7, -113.3, 1404.5, 10.434, 45.182, 0.548
2161, 0, 72.072, 0.98, 1, -37.253, 18.490, 361.5, -113.7, 1405.6, 9.817, 45.377, 0.900
2162, 0, 72.105, 0.98, 1, -36.984, 18.070, 361.6, -114.0, 1404.3, 9.419, 45.230, 1.097
2163, 0, 72.139, 0.98, 1, -36.847, 18.327, 361.9, -114.5, 1403.0, 9.541, 45.129, 1.174
2164, 0, 72.172, 0.98, 1, -36.964, 17.912, 361.6, -114.5, 1399.4, 9.493, 45.576, 1.403
2165, 0, 72.205, 0.98, 1, -37.424, 18.557, 361.5, -114.4, 1396.0, 9.334, 45.531, 1.381
2166, 0, 72.239, 0.98, 1, -37.488, 17.700, 363.7, -115.4, 1401.3, 8.051, 44.729, 1.844
2167, 0, 72.272, 0.98, 1, -37.972, 17.582, 364.6, -115.9, 1402.1, 7.515, 44.727, 2.352
2168, 0, 72.306, 0.98, 1, -37.628, 17.248, 364.1, -115.3, 1397.9, 7.590, 45.149, 2.443
2169, 0, 72.339, 0.98, 1, -38.291, 16.440, 364.2, -115.3, 1395.1, 7.008, 45.708, 2.954
2170, 0, 72.372, 0.98, 1, -38.095, 16.410, 366.4, -116.5, 1401.0, 6.289, 45.072, 3.472
2171, 0, 72.406, 0.98, 1, -37.812, 15.933, 368.3, -117.6, 1405.4, 5.738, 44.853, 4.014
2172, 0, 72.439, 0.98, 1, -37.788, 16.162, 367.8, -117.7, 1402.1, 5.656, 44.573, 4.092
2173, 0, 72.472, 0.98, 1, -38.324, 15.517, 365.4, -117.3, 1389.8, 5.601, 45.914, 4.359
2174, 0, 72.506, 0.98, 1, -38.183, 15.196, 365.3, -117.5, 1387.1, 4.981, 45.800, 4.712
2175, 0, 72.539, 0.98, 1, -38.373, 15.307, 366.3, -118.1, 1388.5, 4.969, 45.912, 4.880
2176, 0, 72.573, 0.98, 1, -38.479, 15.625, 369.4, -119.1, 1397.7, 5.545, 45.937, 4.913
2177, 0, 72.606, 0.98, 1, -38.561, 15.883, 371.1, -119.4, 1402.2, 5.790, 45.728, 4.972
2178, 0, 72.639, 0.98, 1, -38.727, 15.953, 372.4, -118.9, 1403.9, 6.361, 45.755, 4.748
2179, 0, 72.673, 0.98, 1, -38.827, 16.917, 371.9, -117.2, 1400.3, 7.677, 45.856, 4.021
2180, 0, 72.706, 0.98, 1, -38.511, 17.469, 372.0, -115.4, 1398.7, 9.004, 45.473, 3.059
2181, 0, 72.739, 0.98, 1, -38.338, 18.220, 373.0, -114.1, 1399.9, 10.074, 45.274, 2.248
2182, 0, 72.773, 0.98, 1, -38.186, 19.004, 373.4, -112.4, 1400.2, 10.963, 45.083, 1.480
2183, 0, 72.806, 0.98, 1, -37.879, 20.042, 373.4, -110.6, 1399.0, 12.328, 45.366, 0.374
2184, 0, 72.839, 0.98, 1, -38.198, 20.728, 372.1, -108.3, 1393.3, 13.551, 45.933, -0.954
2185, 0, 72.873, 0.98, 1, -37.221, 20.779, 370.8, -105.9, 1386.8, 13.948, 46.374, -1.875
2186, 0, 72.906, 0.98, 1, -37.036, 20.971, 371.0, -104.5, 1387.0, 14.815, 46.136, -2.640
2187, 0, 72.940, 0.98, 1, -37.686, 21.284, 371.4, -103.5, 1387.3, 15.235, 46.145, -3.231
2188, 0, 72.973, 0.98, 1, -38.533, 22.686, 371.0, -103.0, 1385.5, 15.645, 46.295, -3.593
2189, 0, 73.006, 0.98, 1, -39.474, 22.343, 371.4, -103.2, 1388.3, 15.096, 45.985, -3.224
2190, 0, 73.040, 0.98, 1, -38.500, 21.225, 372.2, -104.0, 1390.2, 14.200, 46.152, -2.708
2191, 0, 73.073, 0.98, 1, -37.184, 21.085, 372.9, -105.3, 1391.6, 13.370, 45.908, -1.934
2192, 0, 73.106, 0.98, 1, -38.220, 20.004, 373.4, -106.6, 1392.2, 12.592, 45.989, -1.220
2193, 0, 73.140, 0.98, 1, -37.100, 19.543, 373.4, -107.8, 1392.3, 12.435, 45.844, -0.662
2194, 0, 73.173, 0.98, 1, -37.880, 18.610, 372.9, -108.3, 1388.8, 11.462, 46.268, -0.092
2195, 0, 73.206, 0.98, 1, -38.205, 19.256, 373.3, -108.8, 1389.4, 11.425, 46.279, 0.182
2196, 0, 73.240, 0.98, 1, -38.350, 19.451, 373.6, -108.9, 1390.6, 12.144, 45.961, 0.115
2197, 0, 73.273, 0.98, 1, -38.412, 19.341, 372.4, -107.8, 1385.8, 12.002, 46.626, -0.140
2198, 0, 73.307, 0.98, 1, -37.946, 19.975, 370.6, -106.2, 1379.3, 12.553, 46.750, -0.734
2199, 0, 73.340, 0.98, 1, -38.035, 20.634, 369.0, -105.2, 1373.5, 13.483, 46.839, -1.495
2200, 0, 73.373, 0.98, 1, -37.998, 20.363, 369.0, -105.4, 1373.3, 13.195, 46.826, -1.256
2201, 0, 73.407, 0.98, 1, -38.010, 19.695, 369.9, -106.7, 1376.9, 12.428, 46.928, -0.651
2202, 0, 73.440, 0.98, 1, -38.063, 19.049, 370.8, -108.2, 1379.8, 11.385, 46.765, 0.357
2203, 0, 73.473, 0.98, 1, -38.077, 18.683, 372.7, -110.3, 1386.0, 9.843, 46.755, 1.385
2204, 0, 73.507, 0.98, 1, -38.089, 17.806, 373.6, -111.8, 1388.5, 8.746, 46.631, 2.270
2205, 0, 73.540, 0.98, 1, -38.471, 17.171, 375.1, -113.3, 1392.4, 7.759, 46.749, 3.105
2206, 0, 73.574, 0.98, 1, -38.464, 17.119, 375.4, -113.6, 1392.6, 7.542, 46.613, 3.529
2207, 0, 73.607, 0.98, 1, -38.260, 16.899, 377.1, -114.5, 1397.1, 7.466, 46.189, 3.675
2208, 0, 73.640, 0.98, 1, -38.175, 17.064, 377.9, -114.9, 1400.0, 7.486, 45.814, 3.831
2209, 0, 73.674, 0.98, 1, -38.797, 18.226, 379.5, -115.6, 1406.5, 8.763, 45.709, 3.453
2210, 0, 73.707, 0.98, 1, -40.241, 18.963, 380.3, -115.8, 1409.7, 9.235, 45.672, 3.513
2211, 0, 73.740, 0.98, 1, -40.267, 18.493, 380.8, -116.0, 1411.6, 9.156, 45.371, 3.607
2212, 0, 73.774, 0.98, 1, -40.097, 18.568, 381.1, -116.0, 1412.3, 9.268, 45.187, 3.421
2213, 0, 73.807, 0.98, 1, -37.635, 17.375, 379.7, -115.5, 1407.9, 9.017, 45.393, 3.351
2214, 0, 73.840, 0.98, 1, -37.499, 17.831, 379.5, -115.7, 1406.2, 8.915, 45.351, 3.254
2215, 0, 73.874, 0.98, 1, -38.312, 17.679, 379.5, -115.8, 1406.3, 8.789, 45.164, 3.305
2216, 0, 73.907, 0.98, 1, -41.412, 19.439, 381.1, -116.6, 1411.7, 9.102, 45.232, 3.049
2217, 0, 73.941, 0.98, 1, -41.038, 19.311, 381.2, -116.6, 1412.0, 8.944, 44.955, 3.261
2218, 0, 73.974, 0.98, 1, -41.041, 18.691, 381.9, -117.3, 1416.0, 8.146, 45.409, 3.494
2219, 0, 74.007, 0.98, 1, -41.053, 18.511, 382.3, -117.5, 1418.3, 7.915, 45.565, 3.616
2220, 0, 74.041, 0.98, 1, -39.001, 16.983, 380.8, -117.3, 1415.5, 8.082, 45.124, 3.838
2221, 0, 74.074, 0.98, 1, -38.471, 16.612, 379.5, -116.9, 1411.7, 8.088, 45.182, 3.847
2222, 0, 74.107, 0.98, 1, -37.856, 16.235, 379.4, -116.9, 1412.0, 7.999, 45.031, 3.798
2223, 0, 74.141, 0.98, 1, -38.011, 16.678, 379.1, -117.0, 1411.2, 8.037, 45.073, 3.771
2224, 0, 74.174, 0.98, 1, -37.820, 17.034, 379.2, -117.3, 1412.8, 8.182, 44.956, 3.600
2225, 0, 74.207, 0.98, 1, -37.635, 17.063, 378.6, -117.2, 1411.0, 7.952, 44.927, 3.716
2226, 0, 74.241, 0.98, 1, -37.425, 17.123, 378.6, -117.5, 1411.6, 8.277, 44.697, 3.552
2227, 0, 74.274, 0.98, 1, -37.038, 17.264, 378.8, -117.7, 1413.0, 8.297, 44.543, 3.542
2228, 0, 74.308, 0.98, 1, -36.994, 17.623, 378.9, -117.8, 1413.4, 8.505, 44.604, 3.455
2229, 0, 74.341, 0.98, 1, -36.640, 17.615, 378.9, -118.0, 1413.9, 8.759, 44.397, 3.290
2230, 0, 74.374, 0.98, 1, -36.440, 17.618, 377.9, -117.7, 1410.8, 8.820, 44.570, 3.274
2231, 0, 74.408, 0.98, 1, -36.383, 17.255, 378.2, -117.4, 1410.5, 8.533, 44.469, 3.271
2232, 0, 74.441, 0.98, 1, -36.994, 17.767, 378.3, -117.5, 1410.8, 8.801, 44.417, 3.287
2233, 0, 74.474, 0.98, 1, -36.839, 17.604, 378.2, -117.3, 1410.2, 8.639, 44.426, 3.350
2234, 0, 74.508, 0.98, 1, -37.187, 17.608, 378.8, -117.5, 1412.7, 8.787, 44.336, 3.297
2235, 0, 74.541, 0.98, 1, -37.152, 17.947, 378.9, -117.5, 1412.9, 8.787, 44.267, 3.239
2236, 0, 74.575, 0.98, 1, -36.890, 18.047, 378.6, -117.4, 1411.8, 8.883, 44.239, 3.174
2237, 0, 74.608, 0.98, 1, -36.911, 18.027, 378.8, -117.5, 1412.5, 8.852, 44.275, 3.243
2238, 0, 74.641, 0.98, 1, -36.662, 17.628, 378.6, -117.2, 1411.7, 8.783, 44.231, 3.342
2239, 0, 74.675, 0.98, 1, -36.775, 17.633, 378.8, -117.1, 1412.3, 8.575, 44.391, 3.480
2240, 0, 74.708, 0.98, 1, -37.327, 17.616, 379.3, -117.3, 1413.9, 8.618, 44.090, 3.514
2241, 0, 74.741, 0.98, 1, -37.167, 17.314, 379.1, -117.0, 1411.7, 8.074, 44.279, 3.737
2242, 0, 74.775, 0.98, 1, -37.346, 17.503, 379.6, -117.6, 1414.0, 8.455, 44.022, 3.739
2243, 0, 74.808, 0.98, 1, -37.262, 17.688, 379.5, -117.1, 1412.6, 8.631, 44.188, 3.564
2244, 0, 74.841, 0.98, 1, -37.404, 17.776, 379.4, -117.0, 1411.9, 8.732, 44.211, 3.503
2245, 0, 74.875, 0.98, 1, -37.008, 17.746, 379.7, -117.1, 1413.3, 8.882, 44.090, 3.402
2246, 0, 74.908, 0.98, 1, -37.505, 18.278, 379.8, -117.0, 1413.5, 9.167, 44.014, 3.249
2247, 0, 74.942, 0.98, 1, -37.884, 18.174, 379.4, -116.8, 1412.1, 9.058, 44.116, 3.343
2248, 0, 74.975, 0.98, 1, -37.703, 17.991, 380.0, -116.8, 1414.5, 8.915, 44.096, 3.480
2249, 0, 75.008, 0.98, 1, -37.853, 17.851, 379.7, -117.0, 1414.4, 8.853, 44.179, 3.518
2250, 0, 75.042, 0.98, 1, -37.852, 17.528, 379.7, -117.3, 1414.9, 8.391, 44.301, 3.827
2251, 0, 75.075, 0.98, 1, -35.997, 17.846, 379.6, -117.7, 1415.5, 8.429, 44.296, 3.855
2252, 0, 75.108, 0.98, 1, -36.391, 17.473, 378.6, -117.5, 1412.6, 8.072, 44.649, 3.979
2253, 0, 75.142, 0.98, 1, -36.462, 17.569, 378.5, -117.9, 1412.2, 7.898, 44.443, 4.261
2254, 0, 75.175, 0.98, 1, -36.631, 17.394, 378.7, -117.8, 1412.3, 7.714, 44.601, 4.277
2255, 0, 75.208, 0.98, 1, -37.077, 17.740, 380.1, -118.3, 1417.6, 8.402, 44.221, 3.940
2256, 0, 75.242, 0.98, 1, -37.158, 17.878, 379.6, -118.1, 1415.8, 8.473, 44.383, 3.827
2257, 0, 75.275, 0.98, 1, -36.860, 18.544, 375.5, -115.9, 1401.0, 9.460, 44.616, 3.133
2258, 0, 75.309, 0.98, 1, -36.625, 18.885, 374.1, -114.9, 1394.7, 10.520, 45.088, 2.304
2259, 0, 75.342, 0.98, 1, -37.330, 18.983, 373.5, -114.7, 1392.8, 10.569, 45.394, 2.108
2260, 0, 75.375, 0.98, 1, -36.868, 18.743, 374.4, -115.0, 1396.5, 10.392, 45.292, 2.196
2261, 0, 75.409, 0.98, 1, -36.855, 18.674, 375.4, -115.5, 1401.0, 9.864, 45.149, 2.531
2262, 0, 75.442, 0.98, 1, -36.858, 18.305, 376.7, -116.2, 1407.6, 9.286, 44.960, 2.956
2263, 0, 75.475, 0.98, 1, -36.719, 18.348, 377.5, -117.0, 1411.4, 9.246, 44.662, 3.170
2264, 0, 75.509, 0.98, 1, -37.165, 18.300, 377.3, -116.7, 1411.2, 8.834, 44.834, 3.359
2265, 0, 75.542, 0.98, 1, -37.062, 18.207, 377.4, -116.6, 1412.2, 8.985, 44.958, 3.344
2266, 0, 75.576, 0.98, 1, -37.402, 18.616, 375.9, -116.0, 1406.3, 9.594, 45.261, 2.960
2267, 0, 75.609, 0.98, 1, -37.023, 19.002, 373.7, -114.7, 1398.5, 10.424, 45.775, 2.355
2268, 0, 75.642, 0.98, 1, -37.541, 21.830, 373.9, -113.9, 1399.4, 10.498, 46.115, 1.873
2269, 0, 75.676, 0.98, 1, -38.914, 22.338, 375.5, -113.8, 1406.4, 9.763, 46.402, 2.075
2270, 0, 75.709, 0.98, 1, -37.730, 22.876, 376.5, -114.1, 1410.9, 9.466, 46.164, 2.288
2271, 0, 75.742, 0.98, 1, -39.911, 22.796, 378.4, -115.1, 1419.4, 8.945, 46.301, 2.741
2272, 0, 75.776, 0.98, 1, -39.003, 22.953, 378.6, -115.6, 1422.3, 8.852, 46.136, 2.920
2273, 0, 75.809, 0.98, 1, -37.663, 22.431, 376.2, -115.0, 1415.5, 9.231, 46.198, 2.701
2274, 0, 75.842, 0.98, 1, -39.140, 20.828, 374.5, -114.7, 1410.3, 9.464, 46.092, 2.421
2275, 0, 75.876, 0.98, 1, -38.251, 19.416, 373.2, -114.4, 1407.2, 9.719, 45.943, 2.293
2276, 0, 75.909, 0.98, 1, -37.582, 18.291, 372.4, -114.0, 1404.5, 9.920, 45.836, 2.104
2277, 0, 75.943, 0.98, 1, -37.096, 18.125, 372.2, -114.1, 1404.7, 9.931, 46.080, 2.091
2278, 0, 75.976, 0.98, 1, -37.362, 18.197, 372.1, -114.0, 1405.1, 9.878, 46.045, 2.237
2279, 0, 76.009, 0.98, 1, -37.562, 17.897, 371.3, -113.5, 1401.4, 10.061, 45.987, 2.000
2280, 0, 76.043, 0.98, 1, -37.968, 18.065, 371.7, -113.6, 1402.8, 9.865, 45.899, 2.241
2281, 0, 76.076, 0.98, 1, -37.684, 18.157, 371.4, -113.6, 1402.0, 9.994, 45.973, 2.121
2282, 0, 76.109, 0.98, 1, -37.872, 18.249, 371.3, -113.8, 1402.4, 9.476, 45.679, 2.328
2283, 0, 76.143, 0.98, 1, -38.197, 17.579, 372.0, -114.4, 1405.0, 8.709, 45.483, 2.701
2284, 0, 76.176, 0.98, 1, -37.768, 17.293, 372.2, -114.7, 1405.5, 8.502, 45.742, 2.853
2285, 0, 76.209, 0.98, 1, -38.138, 17.377, 371.3, -114.3, 1401.5, 8.577, 45.868, 2.765
2286, 0, 76.243, 0.98, 1, -37.942, 17.936, 370.6, -113.7, 1397.5, 9.342, 46.111, 2.304
2287, 0, 76.276, 0.98, 1, -37.874, 17.842, 369.9, -113.6, 1394.4, 9.434, 45.844, 2.174
2288, 0, 76.310, 0.98, 1, -38.291, 18.359, 369.8, -113.6, 1394.3, 9.814, 45.967, 1.995
2289, 0, 76.343, 0.98, 1, -38.416, 19.108, 369.9, -113.0, 1393.6, 10.669, 45.990, 1.304
2290, 0, 76.376, 0.98, 1, -37.836, 20.770, 371.5, -111.9, 1400.0, 11.884, 46.269, 0.270
2291, 0, 76.410, 0.98, 1, -38.186, 24.493, 373.9, -110.7, 1410.8, 12.819, 46.777, -0.853
2292, 0, 76.443, 0.98, 1, -38.995, 25.089, 375.1, -109.8, 1417.1, 13.231, 46.908, -1.605
2293, 0, 76.476, 0.98, 1, -38.910, 23.361, 372.7, -110.0, 1411.3, 10.393, 48.630, 0.266
2294, 0, 76.510, 0.98, 1, -41.650, 19.999, 370.3, -112.0, 1405.8, 6.342, 51.633, 3.605
2295, 0, 76.543, 0.98, 1, -44.160, 17.730, 369.5, -114.9, 1401.2, 2.465, 53.303, 7.002
2296, 0, 76.577, 0.98, 1, -44.957, 15.634, 369.1, -117.9, 1395.7, -0.220, 54.605, 9.634
2297, 0, 76.610, 0.98, 1, -45.072, 14.963, 370.0, -121.2, 1394.3, -2.122, 55.319, 11.360
2298, 0, 76.643, 0.98, 1, -45.447, 15.313, 373.0, -124.2, 1400.8, -3.416, 55.316, 12.880
2299, 0, 76.677, 0.98, 1, -44.244, 13.314, 374.3, -125.7, 1401.6, -4.316, 55.347, 13.832
2300, 0, 76.710, 0.88, 1, -45.167, 13.130, 374.8, -125.8, 1401.4, -3.643, 55.315, 13.682
2301, 0, 76.743, 0.88, 1, -45.792, 12.394, 375.6, -124.8, 1402.6, -1.689, 54.832, 12.127
2302, 0, 76.777, 0.98, 1, -46.578, 12.323, 375.9, -122.7, 1403.5, 0.335, 54.839, 10.479
2303, 0, 76.810, 0.98, 1, -46.846, 15.233, 374.2, -119.5, 1398.6, 3.489, 54.831, 7.910
2304, 0, 76.843, 0.98, 1, -46.901, 16.031, 374.0, -115.7, 1399.1, 6.784, 53.614, 5.422
2305, 0, 76.877, 0.88, 1, -46.611, 17.479, 373.9, -112.8, 1401.5, 8.765, 52.380, 3.562
2306, 0, 76.910, 0.88, 1, -46.553, 17.788, 373.7, -110.4, 1402.7, 10.116, 50.881, 2.679
2307, 0, 76.944, 0.88, 1, -45.099, 16.532, 373.7, -109.1, 1405.4, 10.665, 50.015, 2.197
2308, 0, 76.977, 0.88, 1, -44.415, 16.265, 375.4, -109.6, 1413.7, 10.477, 48.636, 2.368
2309, 0, 77.010, 0.88, 1, -44.249, 13.391, 375.2, -110.7, 1413.6, 8.559, 48.972, 3.532
2310, 0, 77.044, 0.88, 1, -42.753, 12.305, 376.0, -113.6, 1416.9, 6.552, 48.424, 5.141
2311, 0, 77.077, 0.98, 1, -39.714, 16.991, 381.9, -117.2, 1433.7, 6.901, 45.433, 4.671
2312, 0, 77.110, 0.98, 1, -37.779, 16.892, 382.1, -119.4, 1431.6, 6.995, 44.508, 4.606
2313, 0, 77.144, 0.98, 1, -37.602, 16.413, 382.7, -121.1, 1431.6, 6.537, 44.484, 4.959
2314, 0, 77.177, 0.98, 1, -37.514, 16.024, 382.0, -121.2, 1429.2, 6.231, 44.654, 5.258
2315, 0, 77.210, 0.98, 1, -37.663, 16.256, 382.4, -121.3, 1430.7, 6.390, 44.655, 5.228
2316, 0, 77.244, 0.98, 1, -38.133, 16.579, 381.2, -120.1, 1427.6, 7.064, 44.599, 4.599
2317, 0, 77.277, 0.98, 1, -37.798, 17.664, 380.5, -118.9, 1425.4, 8.117, 44.661, 3.741
2318, 0, 77.311, 0.98, 1, -37.951, 17.607, 379.3, -117.6, 1423.1, 8.409, 44.816, 3.347
2319, 0, 77.344, 0.98, 1, -38.532, 17.547, 379.1, -116.9, 1423.3, 8.414, 45.191, 3.014
2320, 0, 77.377, 0.98, 1, -38.553, 17.116, 378.3, -116.4, 1421.7, 8.282, 44.999, 2.897
2321, 0, 77.411, 0.98, 1, -38.524, 16.858, 378.0, -116.5, 1420.7, 8.014, 45.265, 2.956
2322, 0, 77.444, 0.98, 1, -38.432, 16.506, 377.8, -116.8, 1418.9, 7.100, 45.433, 3.328
2323, 0, 77.477, 0.98, 1, -38.145, 16.735, 377.7, -116.8, 1417.9, 7.370, 45.201, 3.392
2324, 0, 77.511, 0.98, 1, -37.943, 16.284, 378.9, -117.5, 1421.1, 6.726, 45.052, 3.695
2325, 0, 77.544, 0.98, 1, -38.119, 16.620, 379.6, -117.8, 1422.6, 7.288, 44.991, 3.650
2326, 0, 77.578, 0.98, 1, -37.900, 16.719, 379.9, -118.1, 1423.0, 7.326, 44.515, 3.583
2327, 0, 77.611, 0.98, 1, -38.039, 16.562, 380.0, -118.3, 1422.5, 7.322, 44.627, 3.610
2328, 0, 77.644, 0.98, 1, -38.452, 16.720, 379.7, -117.9, 1420.0, 7.339, 44.648, 3.592
2329, 0, 77.678, 0.98, 1, -38.467, 17.145, 378.9, -117.7, 1418.2, 8.015, 44.759, 3.334
2330, 0, 77.711, 0.98, 1, -37.774, 16.971, 377.8, -117.5, 1415.6, 8.394, 44.707, 3.140
2331, 0, 77.744, 0.98, 1, -37.608, 17.288, 377.2, -117.2, 1412.8, 8.798, 45.061, 2.817
2332, 0, 77.778, 0.98, 1, -37.875, 17.695, 377.2, -117.0, 1412.8, 9.475, 45.413, 2.458
2333, 0, 77.811, 0.98, 1, -37.838, 17.431, 376.6, -117.0, 1411.5, 9.220, 45.742, 2.562
2334, 0, 77.844, 0.98, 1, -37.791, 17.895, 377.2, -117.2, 1414.2, 8.810, 45.844, 2.828
2335, 0, 77.878, 0.98, 1, -37.782, 16.900, 377.4, -118.3, 1414.8, 7.482, 45.869, 3.571
2336, 0, 77.911, 0.98, 1, -38.036, 16.798, 377.2, -119.7, 1414.1, 6.881, 46.059, 4.105
