frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
2924, 0, 144.044, 0.98, 1, -3.465, -6.936, -127.7, -7.0, 669.6, -14.229, 9.916, 7.841
2925, 0, 144.092, 0.98, 1, -3.530, -6.796, -128.2, -7.3, 669.2, -14.020, 9.923, 8.059
2926, 0, 144.142, 0.98, 1, -3.542, -6.578, -129.5, -7.7, 670.3, -13.749, 9.895, 8.208
2927, 0, 144.193, 0.98, 1, -3.596, -6.255, -130.4, -8.1, 670.0, -13.375, 9.905, 8.239
2928, 0, 144.244, 0.98, 1, -3.502, -6.288, -130.8, -8.2, 670.2, -13.406, 9.686, 8.332
2929, 0, 144.292, 0.98, 1, -3.510, -5.982, -131.2, -8.5, 668.5, -13.049, 9.879, 8.248
2930, 0, 144.344, 0.98, 1, -3.465, -5.834, -131.3, -8.6, 667.5, -12.968, 9.838, 8.172
2931, 0, 144.394, 0.98, 1, -3.580, -5.713, -131.5, -8.8, 666.9, -12.760, 10.030, 8.188
2932, 0, 144.444, 0.98, 1, -3.666, -5.371, -132.4, -8.9, 667.4, -12.298, 10.079, 8.188
2933, 0, 144.492, 0.98, 1, -3.705, -5.327, -132.6, -8.9, 666.4, -12.290, 10.235, 8.228
2934, 0, 144.545, 0.98, 1, -3.701, -5.450, -133.2, -9.1, 665.8, -12.345, 10.241, 8.061
2935, 0, 144.596, 0.98, 1, -3.704, -5.501, -133.8, -9.4, 665.5, -12.403, 10.277, 7.970
2936, 0, 144.647, 0.98, 1, -3.711, -5.646, -134.2, -9.5, 666.0, -12.567, 10.300, 7.939
2937, 0, 144.697, 0.98, 1, -3.635, -5.855, -134.2, -9.6, 664.6, -12.792, 10.274, 7.848
2938, 0, 144.750, 0.98, 1, -3.562, -5.824, -134.7, -9.9, 664.0, -12.770, 10.291, 7.720
2939, 0, 144.800, 0.98, 1, -3.402, -5.606, -134.9, -10.1, 663.2, -12.516, 10.096, 7.639
2940, 0, 144.851, 0.98, 1, -3.312, -5.661, -135.2, -10.2, 663.4, -12.554, 10.029, 7.532
2941, 0, 144.895, 0.98, 1, -4.040, -4.613, -136.7, -9.8, 667.2, -12.793, 10.450, 7.535
2942, 0, 144.949, 0.98, 1, -3.895, -4.789, -136.9, -9.8, 666.4, -12.698, 10.427, 7.526
2943, 0, 144.995, 0.98, 1, -3.593, -5.216, -136.7, -9.9, 664.3, -12.646, 10.294, 7.551
2944, 0, 145.046, 0.98, 1, -3.381, -5.772, -136.5, -9.9, 661.0, -12.795, 10.311, 7.301
2945, 0, 145.095, 0.98, 1, -3.344, -5.885, -136.2, -9.8, 658.5, -12.995, 10.359, 7.090
2946, 0, 145.146, 0.98, 1, -3.409, -5.853, -136.7, -9.7, 658.1, -12.810, 10.535, 6.858
2947, 0, 145.197, 0.98, 1, -3.350, -5.741, -136.9, -9.6, 658.1, -12.720, 10.405, 6.824
2948, 0, 145.245, 0.98, 1, -3.360, -5.760, -137.0, -9.6, 657.9, -12.653, 10.451, 6.793
2949, 0, 145.293, 0.98, 1, -3.413, -5.792, -137.2, -9.6, 658.5, -12.718, 10.555, 6.784
2950, 0, 145.346, 0.98, 1, -3.294, -5.888, -137.0, -9.6, 658.2, -12.864, 10.376, 6.749
2951, 0, 145.394, 0.98, 1, -3.349, -5.810, -136.6, -9.5, 656.5, -12.871, 10.421, 6.694
2952, 0, 145.443, 0.98, 1, -3.336, -5.692, -136.8, -9.4, 658.2, -12.607, 10.428, 6.786
2953, 0, 145.498, 0.98, 1, -3.400, -5.576, -136.8, -9.3, 658.8, -12.482, 10.473, 6.859
2954, 0, 145.551, 0.98, 1, -3.224, -5.643, -136.7, -9.4, 659.6, -12.519, 10.209, 6.879
2955, 0, 145.599, 0.98, 1, -3.400, -5.717, -136.4, -9.3, 659.4, -12.668, 10.496, 6.952
2956, 0, 145.647, 0.98, 1, -3.344, -5.668, -136.4, -9.2, 659.7, -12.617, 10.331, 6.928
2957, 0, 145.700, 0.98, 1, -3.469, -5.752, -136.4, -9.1, 659.6, -12.704, 10.583, 6.962
2958, 0, 145.747, 0.98, 1, -3.421, -5.749, -136.4, -9.1, 660.7, -12.709, 10.468, 7.007
2959, 0, 145.796, 0.98, 1, -3.389, -5.653, -136.2, -9.2, 660.7, -12.637, 10.346, 7.076
2960, 0, 145.847, 0.98, 1, -3.565, -5.522, -136.2, -9.3, 661.9, -12.456, 10.505, 7.270
2961, 0, 145.894, 0.98, 1, -3.513, -5.461, -136.3, -9.4, 663.3, -12.261, 10.390, 7.277
2962, 0, 145.944, 0.98, 1, -3.487, -5.407, -136.0, -9.3, 663.2, -12.207, 10.395, 7.369
2963, 0, 145.994, 0.98, 1, -3.517, -5.288, -135.6, -9.2, 662.1, -12.187, 10.444, 7.374
2964, 0, 146.046, 0.98, 1, -3.559, -5.326, -135.5, -9.3, 662.7, -12.134, 10.417, 7.472
2965, 0, 146.095, 0.98, 1, -3.561, -5.403, -135.7, -9.3, 664.3, -12.229, 10.389, 7.598
2966, 0, 146.146, 0.98, 1, -3.573, -5.375, -135.5, -9.2, 663.2, -12.193, 10.409, 7.604
2967, 0, 146.198, 0.98, 1, -3.594, -5.508, -135.6, -9.2, 663.7, -12.334, 10.400, 7.601
2968, 0, 146.245, 0.98, 1, -3.632, -5.563, -135.4, -9.2, 662.9, -12.463, 10.444, 7.566
2969, 0, 146.292, 0.98, 1, -3.686, -5.630, -135.2, -9.3, 662.3, -12.546, 10.475, 7.568
2970, 0, 146.341, 0.98, 1, -3.558, -5.681, -135.3, -9.3, 662.4, -12.572, 10.379, 7.633
2971, 0, 146.391, 0.98, 1, -3.556, -5.640, -135.4, -9.4, 663.3, -12.507, 10.368, 7.650
2972, 0, 146.439, 0.98, 1, -3.471, -5.634, -135.7, -9.3, 664.0, -12.482, 10.285, 7.601
2973, 0, 146.486, 0.98, 1, -3.588, -5.463, -135.5, -9.2, 662.8, -12.302, 10.406, 7.530
2974, 0, 146.539, 0.98, 1, -3.627, -5.450, -135.3, -9.2, 662.1, -12.325, 10.406, 7.564
2975, 0, 146.587, 0.98, 1, -3.593, -5.351, -135.5, -9.2, 662.9, -12.227, 10.426, 7.532
2976, 0, 146.638, 0.98, 1, -3.655, -5.250, -135.4, -9.2, 662.1, -12.144, 10.544, 7.495
2977, 0, 146.686, 0.98, 1, -3.672, -5.145, -135.5, -9.0, 661.9, -12.072, 10.557, 7.463
2978, 0, 146.733, 0.98, 1, -3.613, -5.212, -135.8, -9.1, 663.2, -12.026, 10.524, 7.463
2979, 0, 146.784, 0.98, 1, -3.559, -5.204, -136.1, -9.2, 663.9, -12.046, 10.399, 7.433
2980, 0, 146.834, 0.98, 1, -3.652, -5.129, -136.1, -9.2, 664.0, -11.961, 10.597, 7.438
2981, 0, 146.878, 0.98, 1, -3.614, -5.126, -135.6, -9.0, 661.2, -12.085, 10.537, 7.464
2982, 0, 146.929, 0.98, 1, -3.651, -4.816, -135.7, -8.9, 661.2, -11.847, 10.559, 7.543
2983, 0, 146.978, 0.98, 1, -3.598, -4.811, -136.1, -8.8, 661.8, -11.730, 10.478, 7.337
2984, 0, 147.025, 0.98, 1, -3.569, -4.873, -136.2, -8.8, 662.1, -11.743, 10.428, 7.343
2985, 0, 147.073, 0.98, 1, -3.603, -4.921, -136.5, -8.8, 663.4, -11.715, 10.515, 7.424
2986, 0, 147.120, 0.98, 1, -3.626, -5.140, -136.6, -8.9, 663.2, -11.923, 10.589, 7.337
2987, 0, 147.164, 0.98, 1, -3.523, -5.323, -137.0, -9.0, 664.7, -12.076, 10.467, 7.250
2988, 0, 147.219, 0.98, 1, -3.474, -5.529, -137.1, -9.2, 664.4, -12.259, 10.464, 7.203
2989, 0, 147.265, 0.98, 1, -3.411, -5.664, -137.4, -9.2, 665.0, -12.338, 10.480, 7.011
2990, 0, 147.314, 0.98, 1, -3.557, -5.676, -137.1, -9.2, 663.6, -12.483, 10.617, 6.972
2991, 0, 147.359, 0.98, 1, -3.613, -5.604, -137.2, -9.1, 663.4, -12.452, 10.774, 6.969
2992, 0, 147.414, 0.98, 1, -3.610, -5.520, -137.1, -9.0, 663.4, -12.320, 10.750, 6.932
2993, 0, 147.463, 0.98, 1, -3.756, -5.042, -137.1, -8.6, 663.0, -11.743, 10.822, 6.839
2994, 0, 147.515, 0.98, 1, -3.718, -4.541, -137.5, -8.2, 663.7, -11.092, 10.853, 6.596
2995, 0, 147.563, 0.98, 1, -3.959, -3.141, -137.7, -5.5, 661.8, -9.304, 11.205, 5.736
2996, 0, 147.614, 0.98, 1, -4.008, -2.012, -137.9, -3.1, 659.4, -7.835, 11.245, 5.193
2997, 0, 147.662, 0.98, 1, -4.087, 0.662, -138.5, 2.5, 656.3, -4.493, 11.613, 4.152
2998, 0, 147.711, 0.98, 1, -4.055, 1.464, -138.2, 5.1, 652.0, -3.913, 11.842, 3.441
2999, 0, 147.759, 0.98, 1, -4.044, 2.723, -139.1, 8.2, 650.8, -2.831, 11.798, 2.809
3000, 0, 147.811, 0.98, 1, -3.860, 2.587, -139.0, 8.5, 648.1, -3.038, 11.668, 2.657
3001, 0, 147.860, 0.98, 1, -3.822, 1.050, -139.8, 6.5, 649.6, -4.853, 11.511, 2.919
3002, 0, 147.910, 0.98, 1, -3.845, -0.322, -140.2, 4.2, 650.4, -6.281, 11.555, 3.387
3003, 0, 147.961, 0.98, 1, -3.749, -2.872, -139.4, -1.4, 647.0, -9.726, 11.559, 4.185
3004, 0, 148.008, 0.98, 1, -3.898, -3.789, -139.7, -4.3, 649.6, -10.702, 11.773, 5.010
3005, 0, 148.056, 0.98, 1, -3.978, -4.787, -138.7, -7.5, 649.4, -12.202, 11.614, 5.732
3006, 0, 148.108, 0.98, 1, -3.744, -4.969, -139.0, -8.0, 653.7, -12.100, 11.166, 5.994
3007, 0, 148.157, 0.98, 1, -3.758, -4.715, -138.7, -7.6, 654.2, -11.635, 11.248, 6.057
3008, 0, 148.208, 0.98, 1, -3.943, -2.932, -138.8, -4.9, 656.7, -9.107, 11.369, 6.071
3009, 0, 148.255, 0.98, 1, -4.117, -2.117, -138.4, -3.3, 654.7, -8.175, 11.691, 5.932
3010, 0, 148.306, 0.98, 1, -4.045, -2.350, -138.2, -3.7, 654.8, -8.563, 11.557, 5.899
3011, 0, 148.360, 0.98, 1, -4.509, -3.226, -137.6, -5.9, 654.3, -9.585, 12.488, 6.515
3012, 0, 148.410, 0.98, 1, -4.388, -3.937, -136.8, -7.6, 653.4, -10.667, 12.291, 6.779
3013, 0, 148.460, 0.98, 1, -4.262, -4.867, -136.3, -9.7, 653.7, -12.200, 11.962, 6.898
3014, 0, 148.510, 0.98, 1, -4.200, -6.263, -134.7, -12.5, 652.0, -13.931, 11.723, 7.296
3015, 0, 148.558, 0.98, 1, -4.061, -6.186, -134.5, -13.1, 652.8, -13.774, 11.595, 7.521
3016, 0, 148.610, 0.98, 1, -4.416, -5.907, -134.4, -12.7, 655.8, -13.060, 12.075, 7.592
3017, 0, 148.661, 0.98, 1, -4.384, -4.795, -135.1, -10.7, 661.6, -11.518, 11.660, 7.493
3018, 0, 148.709, 0.98, 1, -4.389, -4.037, -135.0, -9.1, 661.0, -10.669, 11.619, 7.293
3019, 0, 148.758, 0.98, 1, -4.553, -3.578, -134.6, -7.8, 659.0, -10.052, 11.823, 7.138
3020, 0, 148.808, 0.98, 1, -4.635, -3.331, -134.4, -7.0, 657.0, -9.722, 12.147, 6.940
3021, 0, 148.860, 0.98, 1, -4.613, -3.503, -134.4, -7.4, 657.2, -9.950, 12.053, 7.039
3022, 0, 148.906, 0.98, 1, -4.558, -4.020, -134.1, -8.3, 655.9, -10.785, 11.925, 7.178
3023, 0, 148.956, 0.98, 1, -4.552, -4.187, -134.2, -8.7, 657.1, -10.934, 12.027, 7.263
3024, 0, 149.008, 0.98, 1, -4.533, -4.230, -134.6, -8.8, 657.7, -10.877, 12.099, 7.342
3025, 0, 149.057, 0.98, 1, -4.606, -4.219, -135.0, -8.6, 658.1, -10.740, 12.115, 7.220
3026, 0, 149.106, 0.98, 1, -4.458, -4.118, -135.0, -8.5, 657.6, -10.589, 11.976, 7.087
3027, 0, 149.151, 0.98, 1, -4.405, -4.091, -135.5, -8.3, 658.3, -10.544, 11.961, 6.948
3028, 0, 149.205, 0.98, 1, -4.505, -3.853, -136.1, -7.8, 658.4, -10.052, 12.126, 6.793
3029, 0, 149.254, 0.98, 1, -4.646, -3.436, -135.7, -7.4, 655.7, -9.732, 12.280, 6.630
3030, 0, 149.303, 0.98, 1, -4.449, -3.033, -135.8, -7.1, 654.6, -9.211, 12.134, 6.280
3031, 0, 149.354, 0.98, 1, -4.515, -3.097, -136.1, -7.0, 654.3, -9.263, 12.271, 6.204
3032, 0, 149.401, 0.98, 1, -4.425, -3.025, -136.2, -6.5, 652.3, -9.286, 12.145, 5.965
3033, 0, 149.456, 0.98, 1, -4.495, -2.611, -136.3, -6.3, 651.2, -8.856, 12.392, 5.840
3034, 0, 149.507, 0.98, 1, -4.475, -2.910, -137.1, -6.6, 652.8, -9.075, 12.389, 5.840
3035, 0, 149.553, 0.98, 1, -4.359, -3.221, -138.1, -7.1, 655.7, -9.457, 12.418, 5.925
3036, 0, 149.605, 0.98, 1, -4.380, -3.904, -138.4, -7.6, 655.3, -10.395, 12.313, 6.095
3037, 0, 149.651, 0.98, 1, -4.391, -4.066, -139.1, -7.7, 657.2, -10.483, 12.521, 6.057
3038, 0, 149.701, 0.98, 1, -4.538, -3.485, -138.1, -7.2, 653.5, -9.939, 12.612, 5.863
3039, 0, 149.748, 0.98, 1, -4.644, -3.486, -137.9, -7.1, 653.3, -9.983, 12.728, 5.969
3040, 0, 149.796, 0.98, 1, -4.683, -3.260, -137.9, -6.8, 653.3, -9.805, 12.808, 6.049
3041, 0, 149.848, 0.98, 1, -4.136, -3.164, -138.0, -5.8, 655.7, -9.743, 11.653, 5.932
3042, 0, 149.897, 0.98, 1, -4.365, -2.606, -138.0, -4.9, 655.7, -8.998, 11.900, 5.837
3043, 0, 149.946, 0.98, 1, -4.576, -1.079, -137.0, -2.8, 652.2, -6.883, 12.310, 5.429
3044, 0, 149.997, 0.98, 1, -4.472, -1.071, -136.7, -2.7, 651.0, -6.877, 12.178, 5.276
3045, 0, 150.042, 0.98, 1, -4.186, -1.906, -136.9, -3.6, 653.7, -7.772, 11.606, 5.460
3046, 0, 150.094, 0.98, 1, -4.117, -2.340, -136.9, -4.1, 654.1, -8.374, 11.498, 5.563
3047, 0, 150.143, 0.98, 1, -4.085, -2.768, -137.1, -5.1, 655.6, -8.999, 11.451, 5.849
3048, 0, 150.195, 0.98, 1, -4.101, -2.914, -137.3, -5.4, 656.3, -9.200, 11.620, 5.986
3049, 0, 150.245, 0.98, 1, -4.206, -2.852, -137.0, -5.2, 655.3, -9.190, 11.720, 6.057
3050, 0, 150.295, 0.98, 1, -4.290, -2.946, -137.1, -5.2, 656.0, -9.230, 11.856, 6.038
3051, 0, 150.342, 0.98, 1, -4.304, -2.977, -137.1, -5.1, 656.3, -9.209, 11.929, 6.168
3052, 0, 150.395, 0.98, 1, -4.363, -3.005, -137.3, -5.2, 656.9, -9.117, 12.024, 6.245
3053, 0, 150.441, 0.98, 1, -4.065, -3.474, -138.0, -6.0, 660.3, -9.961, 11.377, 6.184
3054, 0, 150.489, 0.98, 1, -4.154, -3.070, -137.6, -5.9, 658.2, -9.583, 11.591, 6.261
3055, 0, 150.542, 0.98, 1, -4.439, -2.761, -137.0, -5.5, 655.3, -9.214, 12.074, 6.378
3056, 0, 150.594, 0.98, 1, -4.395, -2.872, -137.0, -5.8, 655.0, -9.214, 12.115, 6.350
3057, 0, 150.641, 0.98, 1, -4.380, -3.302, -137.0, -6.6, 654.9, -9.814, 12.061, 6.392
3058, 0, 150.693, 0.98, 1, -4.435, -3.342, -137.0, -6.9, 655.3, -9.839, 12.188, 6.477
3059, 0, 150.738, 0.98, 1, -4.614, -2.977, -135.7, -6.3, 651.0, -9.715, 12.198, 6.357
3060, 0, 150.789, 0.98, 1, -4.654, -2.575, -135.7, -5.7, 650.5, -9.315, 12.230, 6.186
3061, 0, 150.837, 0.98, 1, -4.667, -2.268, -135.6, -4.8, 650.4, -8.695, 12.353, 6.057
3062, 0, 150.888, 0.98, 1, -4.833, -1.369, -136.1, -3.0, 651.7, -7.403, 12.562, 5.873
3063, 0, 150.934, 0.98, 1, -4.728, -1.240, -136.1, -2.5, 651.0, -7.236, 12.398, 5.678
3064, 0, 150.989, 0.98, 1, -4.648, -1.535, -136.2, -2.9, 651.6, -7.649, 12.271, 5.840
3065, 0, 151.038, 0.98, 1, -4.525, -1.925, -135.9, -3.5, 651.0, -8.157, 12.101, 5.878
3066, 0, 151.089, 0.98, 1, -4.314, -2.543, -135.6, -5.1, 651.5, -9.012, 11.677, 6.077
3067, 0, 151.135, 0.98, 1, -4.042, -3.113, -135.9, -6.2, 654.5, -9.522, 11.342, 6.344
3068, 0, 151.181, 0.98, 1, -3.987, -3.143, -136.3, -6.4, 655.9, -9.467, 11.296, 6.542
3069, 0, 151.225, 0.98, 1, -3.991, -3.262, -136.3, -6.2, 656.4, -9.427, 11.241, 6.509
3070, 0, 151.282, 0.98, 1, -3.862, -3.381, -136.3, -6.0, 656.3, -9.524, 11.065, 6.352
3071, 0, 151.329, 0.98, 1, -3.878, -3.186, -136.2, -5.6, 655.5, -9.265, 11.061, 6.291
3072, 0, 151.379, 0.98, 1, -3.841, -3.404, -136.0, -5.5, 655.1, -9.659, 11.017, 6.142
3073, 0, 151.427, 0.98, 1, -3.764, -3.359, -136.1, -5.7, 656.6, -9.509, 10.759, 6.146
3074, 0, 151.478, 0.98, 1, -3.822, -3.438, -135.9, -5.9, 656.1, -9.679, 10.906, 6.228
3075, 0, 151.526, 0.98, 1, -3.780, -3.450, -135.6, -5.9, 655.1, -9.701, 10.810, 6.149
3076, 0, 151.577, 0.98, 1, -3.761, -3.303, -135.8, -6.0, 656.0, -9.547, 10.802, 6.238
3077, 0, 151.628, 0.98, 1, -3.858, -3.321, -136.1, -5.9, 656.4, -9.574, 10.984, 6.225
3078, 0, 151.679, 0.98, 1, -3.732, -3.262, -136.0, -5.9, 655.9, -9.545, 10.795, 6.082
3079, 0, 151.723, 0.98, 1, -3.875, -3.252, -136.0, -6.1, 655.8, -9.517, 11.091, 6.260
3080, 0, 151.774, 0.98, 1, -3.852, -3.465, -136.1, -6.1, 655.7, -9.804, 11.013, 6.256
3081, 0, 151.822, 0.98, 1, -3.749, -3.584, -136.3, -6.3, 656.1, -9.859, 10.929, 6.261
3082, 0, 151.871, 0.98, 1, -3.902, -3.280, -136.6, -6.2, 657.4, -9.891, 11.073, 6.258
3083, 0, 151.917, 0.98, 1, -4.267, -2.942, -137.8, -5.7, 662.2, -10.627, 11.064, 6.107
3084, 0, 151.968, 0.98, 1, -4.258, -2.923, -138.3, -5.6, 663.7, -10.679, 10.973, 6.081
3085, 0, 152.015, 0.98, 1, -3.936, -3.577, -138.2, -5.7, 662.2, -10.860, 10.803, 6.072
3086, 0, 152.066, 0.98, 1, -3.792, -3.950, -137.8, -5.7, 660.4, -10.957, 10.668, 5.944
3087, 0, 152.109, 0.98, 1, -3.628, -4.212, -137.9, -5.8, 660.4, -10.821, 10.573, 5.979
3088, 0, 152.166, 0.98, 1, -3.645, -4.128, -137.7, -5.9, 659.5, -10.719, 10.748, 6.049
3089, 0, 152.212, 0.98, 1, -3.533, -4.218, -137.7, -6.0, 660.0, -10.674, 10.539, 6.045
3090, 0, 152.263, 0.98, 1, -3.637, -4.252, -137.4, -6.1, 659.3, -10.797, 10.702, 6.093
3091, 0, 152.308, 0.98, 1, -3.664, -4.174, -137.5, -6.2, 660.3, -10.721, 10.735, 6.130
3092, 0, 152.360, 0.98, 1, -3.577, -4.396, -137.5, -6.2, 661.7, -10.842, 10.610, 6.109
3093, 0, 152.408, 0.98, 1, -3.575, -4.441, -137.5, -6.1, 662.2, -10.881, 10.633, 6.149
3094, 0, 152.463, 0.98, 1, -3.740, -4.409, -137.0, -5.9, 662.8, -10.946, 10.664, 6.121
3095, 0, 152.513, 0.98, 1, -3.822, -4.651, -136.7, -5.5, 664.1, -11.191, 10.819, 6.188
3096, 0, 152.564, 0.98, 1, -3.801, -4.683, -136.3, -5.4, 664.8, -11.219, 10.672, 6.215
3097, 0, 152.607, 0.98, 1, -3.868, -4.620, -136.2, -5.4, 666.1, -11.150, 10.758, 6.353
3098, 0, 152.661, 0.98, 1, -3.897, -4.891, -135.6, -5.0, 668.9, -11.367, 10.686, 6.403
3099, 0, 152.713, 0.98, 1, -3.848, -4.821, -134.8, -4.8, 668.1, -11.366, 10.578, 6.478
3100, 0, 152.761, 0.98, 1, -3.563, -4.841, -134.2, -4.4, 671.4, -11.323, 10.091, 6.528
3101, 0, 152.809, 0.98, 1, -3.559, -4.900, -133.1, -4.1, 669.8, -11.488, 10.090, 6.578
3102, 0, 152.864, 0.98, 1, -3.516, -5.372, -131.9, -3.7, 671.2, -11.887, 9.932, 6.621
3103, 0, 152.916, 0.98, 1, -3.474, -5.442, -131.5, -3.5, 672.9, -11.928, 9.930, 6.683
3104, 0, 152.962, 0.98, 1, -3.421, -5.684, -130.3, -3.0, 675.8, -12.204, 9.755, 6.781
3105, 0, 153.015, 0.98, 1, -3.505, -5.816, -129.0, -2.6, 673.9, -12.483, 9.896, 6.807
3106, 0, 153.065, 0.98, 1, -3.474, -6.078, -127.5, -2.0, 675.4, -13.011, 9.939, 6.796
3107, 0, 153.113, 0.98, 1, -3.781, -6.192, -126.6, -1.7, 675.1, -13.266, 10.262, 6.952
3108, 0, 153.166, 0.98, 1, -3.609, -6.225, -125.6, -1.2, 677.4, -13.317, 9.917, 7.218
3109, 0, 153.209, 0.98, 1, -3.531, -5.987, -125.2, -1.1, 678.1, -13.085, 9.757, 7.370
3110, 0, 153.266, 0.98, 1, -3.234, -5.972, -125.3, -0.9, 681.2, -12.848, 9.377, 7.494
3111, 0, 153.315, 0.98, 1, -3.148, -5.675, -125.3, -0.6, 683.3, -12.535, 9.172, 7.511
3112, 0, 153.369, 0.98, 1, -3.124, -5.776, -124.8, -0.5, 681.0, -12.836, 9.097, 7.536
3113, 0, 153.413, 0.98, 1, -3.136, -5.872, -124.8, -0.5, 681.0, -12.916, 9.097, 7.526
3114, 0, 153.466, 0.98, 1, -3.146, -5.917, -125.5, -0.6, 682.6, -12.984, 9.153, 7.488
3115, 0, 153.518, 0.98, 1, -3.182, -6.010, -125.7, -0.5, 682.2, -13.079, 9.198, 7.479
3116, 0, 153.571, 0.98, 1, -3.293, -6.212, -126.0, -0.8, 681.7, -13.321, 9.424, 7.434
3117, 0, 153.612, 0.98, 1, -3.420, -6.292, -126.1, -0.9, 681.1, -13.506, 9.636, 7.470
3118, 0, 153.671, 0.98, 1, -3.358, -6.490, -126.2, -1.1, 680.6, -13.772, 9.634, 7.315
3119, 0, 153.718, 0.98, 1, -3.511, -6.832, -126.3, -1.6, 679.2, -14.185, 9.827, 7.504
3120, 0, 153.767, 0.98, 1, -3.627, -6.838, -126.4, -2.2, 677.7, -14.335, 9.990, 7.716
3121, 0, 153.818, 0.98, 1, -3.520, -7.026, -126.3, -2.5, 676.6, -14.498, 9.895, 7.612
3122, 0, 153.867, 0.98, 1, -3.566, -7.197, -126.2, -3.4, 673.8, -14.848, 9.969, 7.642
3123, 0, 153.919, 0.98, 1, -3.366, -7.160, -126.4, -4.0, 672.4, -14.747, 9.732, 7.586
3124, 0, 153.967, 0.98, 1, -3.271, -7.417, -127.1, -4.7, 669.5, -14.888, 9.748, 7.462
3125, 0, 154.020, 0.98, 1, -3.277, -6.791, -128.4, -4.9, 671.5, -13.872, 9.662, 7.564
3126, 0, 154.071, 0.98, 1, -3.675, -5.488, -130.5, -4.2, 670.3, -12.246, 10.265, 7.448
3127, 0, 154.118, 0.98, 1, -3.600, -4.723, -131.5, -3.4, 669.2, -11.181, 10.331, 7.091
3128, 0, 154.171, 0.98, 1, -4.064, -3.350, -133.4, -1.6, 665.1, -9.401, 11.053, 6.358
3129, 0, 154.214, 0.98, 1, -4.118, -2.758, -134.4, -0.8, 662.7, -8.704, 11.220, 6.009
3130, 0, 154.268, 0.98, 1, -4.073, -2.553, -134.9, -0.4, 658.6, -8.480, 11.315, 5.666
3131, 0, 154.318, 0.98, 1, -3.831, -2.258, -136.2, -0.8, 654.0, -8.177, 10.977, 5.462
3132, 0, 154.371, 0.98, 1, -3.736, -3.048, -136.7, -2.6, 649.7, -9.246, 10.998, 5.479
3133, 0, 154.416, 0.98, 1, -3.628, -3.295, -137.1, -3.8, 649.4, -9.515, 10.981, 5.572
3134, 0, 154.464, 0.98, 1, -3.388, -4.205, -137.0, -6.0, 646.9, -10.789, 10.749, 5.590
3135, 0, 154.509, 0.98, 1, -3.408, -4.297, -136.7, -6.9, 645.4, -10.931, 10.829, 5.769
3136, 0, 154.558, 0.98, 1, -3.399, -4.455, -136.8, -7.7, 645.5, -11.152, 10.736, 5.827
3137, 0, 154.607, 0.98, 1, -3.580, -4.512, -136.6, -8.6, 645.2, -11.217, 10.913, 6.151
3138, 0, 154.660, 0.98, 1, -3.618, -4.303, -136.7, -8.8, 646.2, -11.068, 11.042, 6.213
3139, 0, 154.712, 0.98, 1, -3.796, -3.743, -136.0, -8.4, 645.4, -10.525, 11.256, 6.425
3140, 0, 154.763, 0.98, 1, -4.028, -3.192, -135.9, -8.3, 646.8, -9.792, 11.487, 6.749
3141, 0, 154.808, 0.98, 1, -4.098, -3.001, -135.6, -7.9, 649.0, -9.437, 11.648, 6.992
3142, 0, 154.864, 0.98, 1, -4.341, -2.713, -135.0, -7.6, 647.8, -9.174, 11.992, 7.242
3143, 0, 154.911, 0.98, 1, -4.518, -2.955, -134.8, -7.5, 650.5, -9.489, 12.131, 7.460
3144, 0, 154.962, 0.98, 1, -4.464, -3.034, -134.9, -7.4, 652.6, -9.533, 11.886, 7.513
3145, 0, 155.012, 0.98, 1, -4.399, -3.294, -134.6, -7.4, 653.3, -9.852, 11.711, 7.685
3146, 0, 155.063, 0.98, 1, -4.452, -3.390, -134.5, -7.3, 653.2, -9.913, 11.855, 7.756
3147, 0, 155.114, 0.98, 1, -4.565, -3.569, -134.7, -7.5, 654.0, -10.216, 11.868, 7.798
3148, 0, 155.162, 0.98, 1, -4.432, -3.969, -135.2, -7.7, 655.6, -10.637, 11.780, 7.777
3149, 0, 155.207, 0.98, 1, -4.247, -4.396, -136.2, -8.0, 658.3, -11.164, 11.666, 7.756
3150, 0, 155.261, 0.98, 1, -4.226, -4.506, -136.6, -8.3, 659.4, -11.359, 11.744, 7.598
3151, 0, 155.309, 0.98, 1, -4.165, -4.573, -136.2, -8.2, 657.3, -11.516, 11.617, 7.495
3152, 0, 155.358, 0.98, 1, -4.410, -3.941, -135.6, -7.8, 654.4, -10.608, 12.155, 7.373
3153, 0, 155.407, 0.98, 1, -4.350, -3.701, -135.5, -7.6, 654.4, -10.110, 12.058, 7.148
3154, 0, 155.456, 0.98, 1, -4.506, -3.273, -135.3, -7.5, 653.5, -9.643, 12.310, 7.158
3155, 0, 155.500, 0.98, 1, -4.496, -2.997, -135.2, -7.1, 652.9, -9.153, 12.201, 6.967
3156, 0, 155.552, 0.98, 1, -4.514, -2.742, -135.1, -6.7, 652.3, -8.902, 12.202, 7.022
3157, 0, 155.598, 0.98, 1, -4.591, -2.871, -135.3, -6.5, 652.7, -9.036, 12.298, 7.090
3158, 0, 155.649, 0.98, 1, -4.484, -3.190, -135.8, -6.6, 654.7, -9.478, 12.228, 7.263
3159, 0, 155.692, 0.98, 1, -4.716, -3.182, -135.8, -6.3, 655.2, -9.748, 12.354, 7.370
