frame, face_id, timestamp, confidence, success, gaze_angle_x, gaze_angle_y, face_x, face_y, face_z, up/down, turn, tilt
236, 0, 7.841, 0.98, 1, 64.790, 47.784, -616.9, -472.3, 1444.1, 94.466, -74.524, 84.845
237, 0, 7.875, 0.98, 1, 65.207, 48.019, -617.8, -475.6, 1459.4, 78.221, -73.496, 70.328
238, 0, 7.908, 0.98, 1, 66.750, 51.634, -617.0, -477.2, 1467.1, 81.298, -72.232, 71.930
239, 0, 7.941, 0.88, 1, 63.775, 48.405, -624.6, -484.0, 1497.0, 70.484, -72.134, 64.202
240, 0, 7.975, 0.98, 1, 63.928, 47.891, -602.5, -472.1, 1457.1, 82.574, -72.079, 71.947
241, 0, 8.008, 0.98, 1, 64.283, 47.333, -594.8, -469.8, 1455.7, 78.706, -72.559, 70.773
242, 0, 8.041, 0.93, 1, 62.239, 40.957, -585.1, -467.4, 1451.3, 69.627, -72.553, 65.085
243, 0, 8.075, 0.98, 1, 63.141, 45.377, -566.7, -457.8, 1418.9, 81.539, -74.361, 76.704
244, 0, 8.108, 0.98, 1, 62.399, 41.284, -554.3, -451.8, 1407.8, 70.752, -75.549, 71.563
245, 0, 8.141, 0.98, 1, 58.881, 35.004, -543.6, -446.0, 1400.0, 54.626, -76.200, 61.691
246, 0, 8.175, 0.98, 1, 60.560, 36.949, -529.0, -437.2, 1380.6, 45.738, -76.718, 56.540
247, 0, 8.208, 0.98, 1, 56.342, 27.775, -516.5, -429.5, 1365.7, 24.833, -76.800, 42.067
248, 0, 8.242, 0.98, 1, 56.995, 18.813, -500.2, -419.6, 1339.1, 13.944, -76.493, 35.073
249, 0, 8.275, 0.98, 1, 60.162, 27.862, -505.2, -429.3, 1362.7, 33.834, -76.938, 49.804
250, 0, 8.308, 0.98, 1, 60.805, 26.352, -488.9, -418.0, 1333.8, 25.954, -77.685, 46.265
251, 0, 8.342, 0.98, 1, 61.120, 27.639, -482.4, -416.0, 1328.0, 38.504, -78.726, 57.920
252, 0, 8.375, 0.98, 1, 58.733, 29.912, -466.7, -405.0, 1299.2, 42.445, -78.609, 62.066
253, 0, 8.408, 0.98, 1, 60.973, 27.678, -453.0, -393.5, 1272.9, 53.930, -78.693, 73.029
254, 0, 8.442, 0.98, 1, 56.507, 25.258, -433.6, -373.2, 1227.5, 56.405, -81.101, 79.743
255, 0, 8.475, 0.98, 1, 59.307, 21.265, -406.3, -344.7, 1158.4, 53.681, -83.980, 83.161
256, 0, 8.509, 0.03, 0, 55.982, 7.551, -392.2, -329.1, 1126.6, 49.618, -84.428, 81.701
257, 0, 8.542, 0.03, 0, 57.140, 26.174, -385.3, -319.8, 1111.6, 66.007, -83.488, 98.909
258, 0, 8.575, 0.98, 1, 54.537, 37.554, -447.6, -376.6, 1309.4, 63.807, -70.712, 88.000
259, 0, 8.609, 0.98, 1, 57.262, 40.408, -454.5, -382.2, 1333.1, 72.395, -67.948, 93.210
260, 0, 8.642, 0.98, 1, 54.400, 36.197, -459.6, -386.0, 1352.1, 76.453, -67.101, 96.244
261, 0, 8.675, 0.98, 1, 56.074, 40.396, -463.7, -389.4, 1368.3, 79.990, -65.857, 98.587
262, 0, 8.709, 0.77, 1, 55.263, 39.863, -464.9, -391.4, 1376.2, 83.134, -64.775, 100.953
263, 0, 8.742, 0.88, 1, 55.843, 39.920, -466.8, -394.3, 1386.0, 84.914, -63.946, 101.801
264, 0, 8.775, 0.88, 1, 57.604, 44.515, -465.2, -394.4, 1385.3, 87.342, -63.532, 103.502
265, 0, 8.809, 0.88, 1, 55.929, 42.906, -464.7, -395.3, 1387.0, 88.282, -63.314, 103.456
266, 0, 8.842, 0.88, 1, 60.229, 49.635, -463.0, -395.0, 1384.7, 90.363, -62.984, 103.843
267, 0, 8.876, 0.88, 1, 63.488, 53.254, -462.6, -395.9, 1385.7, 91.856, -62.976, 104.002
268, 0, 8.909, 0.88, 1, 61.504, 50.758, -462.6, -396.8, 1387.9, 93.057, -62.717, 103.837
269, 0, 8.942, 0.88, 1, 61.248, 50.665, -463.6, -398.5, 1392.4, 93.645, -62.383, 103.402
270, 0, 8.976, 0.88, 1, 60.914, 50.444, -465.6, -401.5, 1400.0, 93.472, -62.135, 102.613
271, 0, 9.009, 0.88, 1, 61.263, 51.598, -464.6, -402.7, 1399.4, 93.637, -62.256, 102.468
272, 0, 9.042, 0.88, 1, 60.274, 50.484, -465.9, -406.2, 1404.8, 92.153, -62.901, 101.555
273, 0, 9.076, 0.88, 1, 61.162, 50.869, -466.4, -409.6, 1409.0, 91.028, -63.501, 100.832
274, 0, 9.109, 0.88, 1, 60.558, 53.183, -468.3, -419.6, 1425.6, 84.904, -60.158, 89.344
275, 0, 9.142, 0.88, 1, 58.907, 50.159, -467.6, -422.3, 1425.2, 83.346, -62.113, 88.956
276, 0, 9.176, 0.88, 1, 59.047, 47.954, -466.1, -424.6, 1422.0, 81.789, -63.752, 88.796
277, 0, 9.209, 0.88, 1, 60.015, 48.658, -464.9, -427.8, 1419.4, 79.699, -65.260, 88.247
278, 0, 9.243, 0.88, 1, 59.778, 45.814, -463.0, -429.9, 1414.1, 78.088, -66.456, 87.986
279, 0, 9.276, 0.88, 1, 60.175, 48.853, -462.4, -433.8, 1413.4, 75.081, -67.434, 86.451
280, 0, 9.309, 0.88, 1, 58.681, 49.563, -459.3, -434.9, 1404.9, 73.378, -68.213, 86.018
281, 0, 9.343, 0.88, 1, 57.800, 47.079, -460.0, -444.2, 1409.5, 87.227, -64.246, 91.176
282, 0, 9.376, 0.77, 1, 61.286, 48.718, -456.7, -448.0, 1402.1, 93.139, -63.241, 93.606
283, 0, 9.409, 0.77, 1, 62.044, 52.492, -454.3, -452.2, 1399.0, 94.688, -62.808, 93.206
284, 0, 9.443, 0.77, 1, 62.455, 54.036, -454.2, -457.9, 1402.6, 94.773, -62.751, 91.975
285, 0, 9.476, 0.88, 1, 62.990, 52.893, -454.2, -464.3, 1409.4, 94.545, -62.332, 90.085
286, 0, 9.510, 0.98, 1, 65.346, 53.226, -455.6, -468.8, 1416.7, 93.008, -62.877, 91.169
287, 0, 9.543, 0.98, 1, 62.568, 48.457, -446.8, -465.1, 1397.5, 96.652, -64.064, 94.863
288, 0, 9.576, 0.88, 1, 55.112, 43.968, -444.4, -471.3, 1407.1, 79.588, -63.333, 78.878
289, 0, 9.610, 0.88, 1, 54.951, 40.837, -440.9, -473.2, 1401.5, 77.457, -66.599, 79.893
290, 0, 9.643, 0.98, 1, 54.735, 37.737, -436.4, -475.8, 1395.3, 76.481, -69.153, 78.342
291, 0, 9.676, 0.98, 1, 60.904, 47.017, -439.8, -484.5, 1412.6, 66.997, -69.397, 68.887
292, 0, 9.710, 0.82, 1, 59.572, 47.067, -445.3, -492.8, 1430.2, 63.441, -68.613, 63.893
293, 0, 9.743, 0.98, 1, 56.426, 43.474, -449.9, -497.2, 1442.0, 61.108, -67.641, 60.767
294, 0, 9.776, 0.88, 1, 58.707, 44.113, -453.9, -500.1, 1450.8, 57.649, -66.104, 56.131
295, 0, 9.810, 0.77, 1, 58.127, 42.496, -456.2, -502.0, 1455.5, 54.318, -64.857, 51.647
296, 0, 9.843, 0.88, 1, 51.941, 39.196, -468.2, -514.9, 1490.5, 44.463, -61.542, 41.361
297, 0, 9.877, 0.88, 1, 47.267, 32.920, -480.0, -526.8, 1520.8, 37.629, -57.831, 34.619
298, 0, 9.910, 0.88, 1, 47.741, 27.087, -485.9, -531.0, 1528.3, 31.837, -54.006, 29.664
299, 0, 9.943, 0.88, 1, 42.056, 23.632, -492.3, -534.4, 1534.0, 29.849, -50.007, 27.155
300, 0, 9.977, 0.88, 1, 40.323, 21.686, -495.9, -534.2, 1528.8, 30.682, -47.660, 26.217
301, 0, 10.010, 0.82, 1, 40.028, 31.754, -506.7, -541.7, 1542.3, 31.736, -43.593, 25.654
302, 0, 10.043, 0.88, 1, -17.545, 23.937, 320.8, -83.6, 1402.3, 24.955, 24.720, -12.268
303, 0, 10.077, 0.93, 1, -17.874, 24.209, 318.7, -86.5, 1405.7, 22.982, 25.836, -11.015
304, 0, 10.110, 0.93, 1, -18.471, 23.806, 314.3, -89.6, 1401.1, 21.001, 25.273, -9.750
305, 0, 10.143, 0.93, 1, -17.590, 22.897, 311.0, -94.0, 1401.7, 19.615, 24.933, -8.929
306, 0, 10.177, 0.93, 1, -16.939, 21.267, 307.2, -98.0, 1401.3, 18.504, 24.200, -8.161
307, 0, 10.210, 0.93, 1, -17.965, 19.085, 302.8, -101.8, 1398.7, 18.043, 23.044, -7.632
308, 0, 10.244, 0.93, 1, -16.250, 19.906, 299.0, -105.3, 1401.0, 17.553, 22.770, -7.057
309, 0, 10.277, 0.93, 1, -14.413, 19.240, 297.6, -109.6, 1415.6, 17.079, 21.376, -6.630
310, 0, 10.310, 0.93, 1, -11.368, 21.590, 297.2, -114.5, 1433.8, 17.603, 17.940, -6.962
311, 0, 10.344, 0.93, 1, -10.978, 21.871, 293.2, -117.7, 1437.7, 17.534, 16.949, -6.852
312, 0, 10.377, 0.93, 1, -10.086, 21.952, 288.9, -120.2, 1438.0, 17.711, 15.745, -6.808
313, 0, 10.410, 0.93, 1, -10.148, 22.165, 285.0, -123.6, 1439.5, 17.100, 14.492, -6.665
314, 0, 10.444, 0.93, 1, -9.366, 19.066, 279.9, -125.9, 1433.9, 16.322, 13.375, -6.590
315, 0, 10.477, 0.93, 1, -8.305, 18.651, 274.5, -127.5, 1427.0, 16.431, 12.580, -6.847
316, 0, 10.511, 0.93, 1, -9.604, 20.285, 271.4, -129.7, 1428.5, 17.294, 12.095, -7.174
317, 0, 10.544, 0.93, 1, -8.515, 20.696, 268.3, -131.3, 1430.3, 18.262, 11.722, -7.519
318, 0, 10.577, 0.93, 1, -5.530, 18.983, 267.7, -134.0, 1439.3, 17.610, 11.024, -7.485
319, 0, 10.611, 0.93, 1, -5.908, 18.129, 269.1, -137.6, 1456.7, 17.036, 10.748, -7.508
320, 0, 10.644, 0.93, 1, -3.326, 18.090, 268.7, -140.5, 1463.4, 16.046, 9.952, -7.284
321, 0, 10.677, 0.93, 1, -3.393, 18.921, 267.4, -142.3, 1462.4, 14.974, 9.395, -6.863
322, 0, 10.711, 0.93, 1, -3.430, 18.672, 266.2, -144.0, 1461.8, 14.716, 9.430, -6.749
323, 0, 10.744, 0.93, 1, -3.586, 17.463, 264.8, -145.0, 1458.4, 14.087, 8.905, -6.594
324, 0, 10.777, 0.93, 1, -3.127, 17.707, 265.3, -146.7, 1464.0, 13.948, 8.211, -7.035
325, 0, 10.811, 0.93, 1, -3.410, 17.129, 266.1, -148.3, 1468.2, 14.052, 7.380, -7.325
326, 0, 10.844, 0.93, 1, -3.314, 17.561, 267.7, -150.4, 1474.5, 14.099, 6.982, -7.644
327, 0, 10.878, 0.93, 1, -2.497, 18.120, 268.9, -150.6, 1475.4, 14.730, 6.934, -7.931
328, 0, 10.911, 0.93, 1, -2.609, 17.994, 270.6, -150.3, 1475.8, 15.265, 6.952, -7.747
329, 0, 10.944, 0.93, 1, -2.929, 18.632, 272.6, -147.9, 1474.6, 16.514, 7.078, -7.998
330, 0, 10.978, 0.93, 1, -5.711, 19.249, 274.3, -143.7, 1467.9, 18.572, 6.451, -8.050
331, 0, 11.011, 0.93, 1, -5.591, 20.367, 279.7, -140.5, 1475.4, 19.719, 6.699, -7.927
332, 0, 11.044, 0.93, 1, -5.537, 21.073, 284.5, -138.0, 1480.0, 20.198, 6.756, -7.174
333, 0, 11.078, 0.93, 1, -5.967, 21.275, 288.3, -136.3, 1483.8, 20.519, 7.474, -6.693
334, 0, 11.111, 0.93, 1, -6.591, 21.864, 290.8, -135.7, 1485.1, 20.720, 8.208, -6.340
335, 0, 11.144, 0.93, 1, -7.794, 20.846, 290.6, -135.7, 1483.2, 19.577, 9.662, -6.086
336, 0, 11.178, 0.93, 1, -9.613, 19.741, 289.0, -136.4, 1482.6, 18.427, 11.595, -5.816
337, 0, 11.211, 0.93, 1, -13.064, 18.849, 284.8, -137.3, 1478.4, 16.926, 16.235, -5.859
338, 0, 11.245, 0.93, 1, -17.346, 18.602, 277.2, -137.3, 1468.8, 16.555, 23.512, -5.684
339, 0, 11.278, 0.93, 1, -24.158, 17.198, 265.6, -137.6, 1444.1, 18.039, 30.924, -5.847
340, 0, 11.311, 0.93, 1, -27.143, 18.420, 251.7, -137.0, 1408.0, 17.668, 37.131, -5.232
341, 0, 11.345, 0.88, 1, -33.953, 23.008, 242.2, -139.0, 1393.3, 18.316, 42.409, -4.176
342, 0, 11.378, 0.88, 1, -35.036, 20.780, 239.1, -142.9, 1409.2, 18.238, 48.791, -2.795
343, 0, 11.411, 0.88, 1, -44.900, 21.553, 237.3, -144.9, 1416.0, 17.682, 54.373, -1.640
344, 0, 11.445, 0.88, 1, -45.960, 22.245, 238.0, -147.1, 1426.3, 17.793, 56.744, -1.209
345, 0, 11.478, 0.98, 1, -46.201, 16.406, 240.4, -149.3, 1438.9, 17.113, 58.003, -0.025
346, 0, 11.512, 0.98, 1, -36.534, 16.443, 245.5, -152.2, 1458.2, 15.002, 57.932, 1.887
347, 0, 11.545, 0.98, 1, -40.367, 13.394, 250.0, -154.3, 1468.7, 14.321, 56.956, 1.878
348, 0, 11.578, 0.98, 1, -35.690, 12.641, 254.3, -154.6, 1473.9, 15.572, 55.217, -0.335
349, 0, 11.612, 0.98, 1, -40.012, 14.695, 260.8, -155.3, 1487.3, 14.728, 53.519, -1.647
350, 0, 11.645, 0.98, 1, -39.009, 16.290, 265.0, -155.4, 1487.7, 16.174, 52.069, -2.983
351, 0, 11.678, 0.98, 1, -37.828, 16.405, 269.8, -156.3, 1493.6, 16.555, 50.161, -3.186
352, 0, 11.712, 0.98, 1, -37.416, 15.115, 276.1, -158.8, 1506.5, 14.552, 49.762, -2.191
353, 0, 11.745, 0.98, 1, -38.614, 14.409, 279.0, -159.4, 1499.7, 13.495, 51.203, -1.686
354, 0, 11.778, 0.98, 1, -38.899, 13.835, 282.9, -160.1, 1499.1, 12.221, 51.833, -1.233
355, 0, 11.812, 0.98, 1, -40.006, 12.586, 285.6, -161.0, 1496.1, 10.861, 53.420, -0.517
356, 0, 11.845, 0.98, 1, -40.780, 12.422, 288.6, -161.6, 1495.7, 11.062, 54.350, -0.767
357, 0, 11.879, 0.98, 1, -41.022, 12.608, 290.7, -161.6, 1493.6, 11.510, 54.656, -1.067
358, 0, 11.912, 0.98, 1, -40.916, 12.720, 292.9, -161.6, 1492.7, 11.578, 54.319, -1.238
359, 0, 11.945, 0.98, 1, -42.794, 13.367, 292.8, -159.5, 1480.2, 13.312, 55.182, -2.434
360, 0, 11.979, 0.98, 1, -41.933, 17.362, 291.6, -155.3, 1463.8, 16.759, 54.660, -4.705
361, 0, 12.012, 0.93, 1, -41.978, 22.612, 290.0, -149.8, 1446.8, 22.248, 55.376, -8.131
362, 0, 12.045, 0.93, 1, -42.602, 23.343, 286.3, -145.3, 1426.6, 23.602, 56.269, -10.195
363, 0, 12.079, 0.93, 1, -42.407, 21.841, 286.4, -146.1, 1428.2, 21.305, 55.768, -8.572
364, 0, 12.112, 0.98, 1, -42.157, 15.691, 288.0, -147.9, 1434.7, 17.634, 55.231, -6.260
365, 0, 12.145, 0.98, 1, -38.621, 16.296, 290.2, -150.2, 1440.7, 15.496, 53.531, -4.849
366, 0, 12.179, 0.98, 1, -38.316, 16.711, 291.5, -151.4, 1440.7, 14.475, 52.789, -4.129
367, 0, 12.212, 0.93, 1, -37.422, 14.538, 293.7, -151.5, 1444.8, 15.846, 51.998, -5.206
368, 0, 12.246, 0.88, 1, -37.525, 17.695, 293.6, -147.8, 1434.6, 20.937, 52.105, -8.616
369, 0, 12.279, 0.98, 1, -41.401, 25.512, 293.2, -141.0, 1422.8, 27.764, 52.025, -13.637
370, 0, 12.312, 0.88, 1, -45.773, 35.941, 290.0, -131.8, 1401.5, 35.267, 52.175, -19.053
371, 0, 12.346, 0.98, 1, -42.942, 34.403, 282.4, -121.5, 1363.0, 45.797, 54.104, -25.493
372, 0, 12.379, 0.98, 1, -44.368, 40.301, 275.6, -113.2, 1339.1, 54.244, 53.884, -30.654
373, 0, 12.412, 0.88, 1, -42.335, 38.004, 272.1, -107.6, 1331.4, 57.415, 53.392, -32.403
374, 0, 12.446, 0.88, 1, -46.222, 44.015, 271.3, -105.9, 1337.8, 55.922, 53.403, -32.139
375, 0, 12.479, 0.98, 1, -44.993, 37.238, 275.5, -109.1, 1367.3, 50.876, 54.226, -29.816
376, 0, 12.513, 0.88, 1, -48.022, 37.058, 283.6, -115.4, 1416.8, 42.365, 54.818, -25.557
377, 0, 12.546, 0.88, 1, -47.410, 30.175, 285.9, -120.9, 1437.1, 35.398, 55.892, -21.771
378, 0, 12.579, 0.88, 1, -41.495, 27.196, 289.3, -126.2, 1459.2, 29.661, 55.372, -18.404
379, 0, 12.613, 0.98, 1, -41.701, 23.037, 291.9, -129.3, 1475.2, 27.172, 54.465, -17.443
380, 0, 12.646, 0.98, 1, -42.195, 23.830, 291.9, -130.0, 1480.6, 26.693, 54.044, -17.599
381, 0, 12.679, 0.98, 1, -42.989, 23.125, 290.2, -130.7, 1480.2, 25.316, 54.833, -16.864
382, 0, 12.713, 0.98, 1, -41.226, 21.954, 288.1, -132.2, 1475.5, 23.468, 54.968, -15.474
383, 0, 12.746, 0.98, 1, -37.203, 20.791, 286.4, -134.4, 1472.3, 21.321, 53.882, -13.114
384, 0, 12.779, 0.98, 1, -44.244, 14.183, 286.9, -138.0, 1477.4, 19.165, 54.006, -10.899
385, 0, 12.813, 0.98, 1, -33.987, 15.883, 285.9, -140.7, 1474.6, 16.224, 53.984, -8.506
386, 0, 12.846, 0.98, 1, -32.420, 15.400, 285.3, -143.0, 1471.8, 14.634, 54.280, -7.078
387, 0, 12.880, 0.98, 1, -34.248, 15.081, 284.8, -144.4, 1468.3, 14.417, 54.425, -6.334
388, 0, 12.913, 0.98, 1, -37.575, 10.887, 283.6, -144.6, 1459.5, 14.079, 55.349, -5.468
389, 0, 12.946, 0.98, 1, -38.116, 14.299, 281.6, -144.6, 1445.4, 15.185, 55.503, -5.843
390, 0, 12.980, 0.98, 1, -37.409, 14.989, 281.6, -144.9, 1440.7, 15.668, 55.676, -5.947
391, 0, 13.013, 0.98, 1, -37.683, 15.245, 283.6, -146.2, 1441.2, 14.967, 55.276, -5.382
392, 0, 13.046, 0.98, 1, -37.195, 15.183, 285.1, -146.9, 1441.0, 15.780, 55.185, -5.643
393, 0, 13.080, 0.98, 1, -37.033, 15.992, 285.7, -147.4, 1438.3, 15.633, 55.303, -5.297
394, 0, 13.113, 0.98, 1, -36.584, 15.173, 286.2, -147.6, 1436.6, 15.266, 55.445, -4.715
395, 0, 13.146, 0.98, 1, -36.695, 14.546, 287.5, -148.5, 1441.1, 14.988, 55.450, -4.491
396, 0, 13.180, 0.98, 1, -36.476, 14.656, 286.5, -147.8, 1435.6, 14.459, 55.091, -3.679
397, 0, 13.213, 0.98, 1, -37.941, 14.356, 285.7, -146.8, 1430.8, 14.059, 54.996, -3.420
398, 0, 13.247, 0.98, 1, -38.822, 18.013, 282.5, -144.0, 1416.6, 16.296, 56.071, -4.588
399, 0, 13.280, 0.98, 1, -39.136, 19.215, 281.9, -142.6, 1416.6, 16.696, 55.941, -4.925
400, 0, 13.313, 0.98, 1, -36.957, 17.387, 280.9, -141.9, 1416.8, 16.639, 56.248, -4.552
401, 0, 13.347, 0.98, 1, -38.230, 12.352, 283.3, -143.8, 1434.6, 14.954, 55.269, -3.147
402, 0, 13.380, 0.98, 1, -40.795, 13.449, 283.4, -144.9, 1436.5, 12.596, 54.124, -1.449
403, 0, 13.413, 0.98, 1, -41.397, 11.588, 284.2, -146.0, 1441.4, 12.183, 53.606, -1.001
404, 0, 13.447, 0.98, 1, -38.004, 11.276, 283.6, -146.3, 1440.9, 12.995, 53.558, -1.622
405, 0, 13.480, 0.98, 1, -38.203, 12.305, 282.2, -146.0, 1436.7, 12.389, 53.747, -1.312
406, 0, 13.514, 0.98, 1, -39.589, 11.834, 283.0, -146.1, 1440.7, 11.449, 52.797, -0.530
407, 0, 13.547, 0.98, 1, -36.951, 12.744, 282.0, -145.9, 1439.5, 12.516, 52.581, -0.506
408, 0, 13.580, 0.98, 1, -36.504, 11.801, 281.6, -145.5, 1437.7, 12.023, 53.066, -0.172
409, 0, 13.614, 0.98, 1, -35.312, 13.808, 281.2, -145.2, 1437.4, 12.924, 52.372, -0.313
410, 0, 13.647, 0.98, 1, -36.702, 11.624, 283.1, -146.1, 1446.0, 12.554, 51.611, 0.109
411, 0, 13.680, 0.98, 1, -37.349, 13.137, 282.6, -145.8, 1443.7, 12.602, 51.637, 0.101
412, 0, 13.714, 0.98, 1, -36.208, 12.328, 282.1, -145.1, 1439.4, 12.165, 52.168, 0.278
413, 0, 13.747, 0.98, 1, -33.315, 13.521, 282.0, -145.0, 1440.3, 12.021, 51.587, 0.047
414, 0, 13.780, 0.98, 1, -34.673, 13.651, 281.6, -144.4, 1436.0, 12.711, 52.774, -0.352
415, 0, 13.814, 0.98, 1, -36.774, 9.317, 284.2, -145.2, 1446.6, 12.585, 52.946, -0.047
416, 0, 13.847, 0.98, 1, -38.039, 12.274, 291.0, -147.9, 1477.9, 11.220, 52.141, 0.159
417, 0, 13.881, 0.98, 1, -39.787, 15.320, 292.2, -148.7, 1482.4, 11.103, 51.769, 0.188
418, 0, 13.914, 0.98, 1, -37.896, 15.197, 292.9, -148.9, 1484.2, 11.334, 52.660, 0.005
419, 0, 13.947, 0.98, 1, -38.185, 10.709, 285.4, -145.5, 1448.8, 10.882, 53.126, 0.706
420, 0, 13.981, 0.98, 1, -36.093, 12.537, 282.2, -143.7, 1430.9, 11.838, 53.033, 0.673
421, 0, 14.014, 0.98, 1, -34.728, 12.635, 284.0, -144.5, 1440.4, 12.378, 51.550, 0.278
422, 0, 14.047, 0.98, 1, -34.989, 11.527, 283.5, -144.0, 1436.0, 11.921, 52.849, 0.409
423, 0, 14.081, 0.98, 1, -35.144, 12.021, 282.6, -143.4, 1430.9, 11.623, 53.275, 0.475
424, 0, 14.114, 0.98, 1, -35.767, 13.748, 284.2, -144.5, 1437.3, 12.145, 52.368, 0.371
425, 0, 14.147, 0.98, 1, -36.439, 10.862, 283.8, -144.0, 1432.0, 11.828, 53.442, 0.621
426, 0, 14.181, 0.98, 1, -37.388, 9.461, 284.0, -144.0, 1431.5, 11.564, 53.877, 0.663
427, 0, 14.214, 0.98, 1, -37.126, 8.455, 284.3, -144.0, 1430.7, 10.880, 53.477, 0.961
428, 0, 14.248, 0.98, 1, -39.189, 7.667, 283.9, -143.6, 1426.4, 10.231, 53.889, 1.488
429, 0, 14.281, 0.98, 1, -40.875, 6.697, 284.5, -143.8, 1426.5, 10.733, 54.297, 1.499
430, 0, 14.314, 0.98, 1, -39.230, 8.798, 284.4, -143.5, 1423.1, 11.402, 54.796, 0.899
431, 0, 14.348, 0.98, 1, -38.400, 12.826, 283.2, -142.4, 1414.8, 12.462, 55.280, 0.266
432, 0, 14.381, 0.98, 1, -38.322, 13.198, 283.5, -140.2, 1410.0, 14.309, 54.812, -0.997
433, 0, 14.414, 0.93, 1, -38.509, 16.157, 283.6, -136.9, 1399.7, 17.703, 55.384, -3.445
434, 0, 14.448, 0.93, 1, -49.372, 22.337, 281.8, -132.0, 1379.0, 22.150, 58.018, -6.378
435, 0, 14.481, 0.93, 1, -46.620, 21.351, 281.0, -130.2, 1370.7, 22.856, 59.444, -6.597
436, 0, 14.515, 0.93, 1, -47.057, 16.038, 284.9, -134.5, 1384.4, 17.047, 58.710, -1.646
437, 0, 14.548, 0.88, 1, -44.690, 13.108, 291.1, -139.8, 1402.5, 13.694, 57.259, 1.615
438, 0, 14.581, 0.88, 1, -42.737, 12.425, 295.6, -142.7, 1409.4, 13.065, 56.117, 2.148
439, 0, 14.615, 0.88, 1, -42.011, 13.771, 299.8, -143.5, 1416.5, 14.522, 54.970, 0.763
440, 0, 14.648, 0.88, 1, -39.142, 16.446, 301.6, -141.2, 1417.1, 17.747, 54.188, -2.200
441, 0, 14.681, 0.88, 1, -39.367, 18.344, 301.9, -138.8, 1413.9, 19.646, 53.675, -3.991
442, 0, 14.715, 0.88, 1, -40.252, 16.427, 301.1, -137.1, 1406.6, 18.979, 52.835, -3.372
443, 0, 14.748, 0.88, 1, -40.374, 15.327, 302.9, -137.9, 1411.4, 18.003, 52.343, -2.564
444, 0, 14.781, 0.88, 1, -39.115, 16.462, 303.1, -138.6, 1408.6, 17.336, 52.608, -1.989
445, 0, 14.815, 0.88, 1, -39.493, 16.887, 302.8, -138.6, 1408.1, 16.899, 52.976, -1.524
446, 0, 14.848, 0.88, 1, -39.365, 17.818, 301.8, -138.1, 1405.8, 17.527, 53.379, -2.037
447, 0, 14.882, 0.88, 1, -41.316, 16.952, 300.9, -137.3, 1404.6, 18.462, 53.507, -2.578
448, 0, 14.915, 0.88, 1, -42.937, 23.910, 301.5, -137.5, 1411.5, 19.334, 54.120, -3.503
449, 0, 14.948, 0.88, 1, -45.398, 24.113, 299.9, -137.1, 1408.5, 19.381, 55.052, -3.742
450, 0, 14.982, 0.88, 1, -43.712, 18.849, 298.1, -137.1, 1404.5, 19.702, 55.237, -3.788
451, 0, 15.015, 0.88, 1, -45.641, 15.765, 295.9, -137.7, 1401.8, 19.708, 56.252, -3.645
452, 0, 15.048, 0.88, 1, -46.690, 18.442, 294.3, -138.7, 1401.5, 19.344, 57.539, -3.426
453, 0, 15.082, 0.88, 1, -45.552, 18.823, 293.4, -139.4, 1404.4, 19.457, 58.299, -3.474
454, 0, 15.115, 0.88, 1, -46.551, 19.706, 291.2, -139.2, 1401.9, 20.507, 59.130, -4.678
455, 0, 15.148, 0.88, 1, -45.155, 17.851, 289.2, -138.8, 1399.5, 21.312, 59.733, -5.473
456, 0, 15.182, 0.88, 1, -49.364, 21.234, 287.7, -138.0, 1400.5, 22.416, 59.831, -6.609
457, 0, 15.215, 0.93, 1, -44.820, 22.233, 288.4, -136.3, 1408.6, 23.428, 59.115, -7.682
458, 0, 15.249, 0.93, 1, -47.248, 30.065, 287.3, -133.3, 1408.0, 26.493, 59.751, -10.235
459, 0, 15.282, 0.93, 1, -46.670, 30.266, 285.4, -129.9, 1406.5, 28.498, 59.670, -12.257
460, 0, 15.315, 0.93, 1, -41.271, 26.772, 282.8, -129.1, 1405.8, 26.948, 59.545, -10.785
461, 0, 15.349, 0.93, 1, -39.501, 22.670, 281.1, -131.3, 1406.9, 23.309, 60.815, -7.986
462, 0, 15.382, 0.93, 1, -44.835, 20.103, 281.5, -135.1, 1410.9, 20.106, 61.675, -5.169
463, 0, 15.415, 0.88, 1, -41.285, 16.942, 282.3, -138.3, 1413.0, 17.761, 61.628, -2.869
464, 0, 15.449, 0.93, 1, -38.386, 16.709, 282.9, -140.1, 1415.3, 15.643, 61.076, -1.066
465, 0, 15.482, 0.93, 1, -40.243, 17.625, 283.3, -141.2, 1416.0, 15.120, 61.433, -0.364
466, 0, 15.516, 0.93, 1, -40.788, 18.387, 283.5, -141.9, 1418.5, 15.023, 61.209, 0.028
467, 0, 15.549, 0.98, 1, -44.427, 20.044, 281.7, -141.3, 1412.1, 15.350, 61.698, 0.339
468, 0, 15.582, 0.98, 1, -43.210, 19.795, 282.1, -142.1, 1415.9, 15.032, 61.856, 0.954
469, 0, 15.616, 0.98, 1, -44.320, 19.167, 282.4, -143.0, 1418.9, 13.107, 62.272, 2.557
470, 0, 15.649, 0.98, 1, -45.291, 17.312, 282.2, -143.6, 1419.4, 11.883, 62.666, 3.747
471, 0, 15.682, 0.98, 1, -45.682, 18.018, 282.2, -143.9, 1420.0, 12.132, 63.013, 3.783
